ClientId,ServerId,Costs
"Client54","Server54",2
"Client54","Server55",37
"Client54","Server56",28
"Client54","Server57",34
"Client54","Server58",41
"Client54","Server59",48
"Client54","Server60",83
"Client54","Server61",33
"Client54","Server62",32
"Client54","Server63",88
"Client54","Server64",39
"Client54","Server65",37
"Client54","Server66",50
"Client54","Server67",11
"Client54","Server68",42
"Client54","Server69",74
"Client54","Server70",11
"Client54","Server71",61
"Client54","Server72",46
"Client54","Server73",71
"Client54","Server74",3
"Client54","Server75",70
"Client54","Server76",93
"Client54","Server77",36
"Client54","Server78",91
"Client54","Server79",4
"Client54","Server80",75
"Client54","Server81",17
"Client54","Server82",53
"Client54","Server83",23
"Client54","Server84",61
"Client54","Server85",12
"Client54","Server86",31
"Client54","Server87",24
"Client54","Server88",69
"Client54","Server89",97
"Client54","Server90",76
"Client54","Server91",67
"Client54","Server92",47
"Client54","Server93",28
"Client54","Server94",52
"Client54","Server95",90
"Client54","Server96",71
"Client54","Server97",20
"Client54","Server98",41
"Client54","Server99",97
"Client54","Server100",66
"Client55","Server1",9
"Client55","Server2",48
"Client55","Server3",7
"Client55","Server4",21
"Client55","Server5",39
"Client55","Server6",88
"Client55","Server7",95
"Client55","Server8",96
"Client55","Server9",50
"Client55","Server10",59
"Client55","Server11",10
"Client55","Server12",92
"Client55","Server13",12
"Client55","Server14",80
"Client55","Server15",2
"Client55","Server16",73
"Client55","Server17",92
"Client55","Server18",93
"Client55","Server19",63
"Client55","Server20",72
"Client55","Server21",83
"Client55","Server22",83
"Client55","Server23",98
"Client55","Server24",28
"Client55","Server25",13
"Client55","Server26",42
"Client55","Server27",51
"Client55","Server28",97
"Client55","Server29",69
"Client55","Server30",8
"Client55","Server31",37
"Client55","Server32",10
"Client55","Server33",31
"Client55","Server34",60
"Client55","Server35",56
"Client55","Server36",46
"Client55","Server37",90
"Client55","Server38",83
"Client55","Server39",52
"Client55","Server40",38
"Client55","Server41",40
"Client55","Server42",12
"Client55","Server43",36
"Client55","Server44",47
"Client55","Server45",86
"Client55","Server46",14
"Client55","Server47",91
"Client55","Server48",14
"Client55","Server49",16
"Client55","Server50",88
"Client55","Server51",83
"Client55","Server52",46
"Client55","Server53",20
"Client55","Server54",42
"Client55","Server55",77
"Client55","Server56",90
"Client55","Server57",46
"Client55","Server58",25
"Client55","Server59",4
"Client55","Server60",98
"Client55","Server61",11
"Client55","Server62",34
"Client55","Server63",42
"Client55","Server64",2
"Client55","Server65",50
"Client55","Server66",7
"Client55","Server67",43
"Client55","Server68",87
"Client55","Server69",22
"Client55","Server70",41
"Client55","Server71",10
"Client55","Server72",48
"Client55","Server73",15
"Client55","Server74",45
"Client55","Server75",7
"Client55","Server76",30
"Client55","Server77",6
"Client55","Server78",31
"Client55","Server79",27
"Client55","Server80",41
"Client55","Server81",73
"Client55","Server82",62
"Client55","Server83",70
"Client55","Server84",78
"Client55","Server85",64
"Client55","Server86",51
"Client55","Server87",89
"Client55","Server88",76
"Client55","Server89",88
"Client55","Server90",76
"Client55","Server91",89
"Client55","Server92",84
"Client55","Server93",76
"Client55","Server94",39
"Client55","Server95",19
"Client55","Server96",80
"Client55","Server97",77
"Client55","Server98",15
"Client55","Server99",18
"Client55","Server100",38
"Client56","Server1",41
"Client56","Server2",82
"Client56","Server3",44
"Client56","Server4",13
"Client56","Server5",32
"Client56","Server6",7
"Client56","Server7",70
"Client56","Server8",74
"Client56","Server9",41
"Client56","Server10",53
"Client56","Server11",23
"Client56","Server12",74
"Client56","Server13",22
"Client56","Server14",22
"Client56","Server15",6
"Client56","Server16",15
"Client56","Server17",46
"Client56","Server18",65
"Client56","Server19",47
"Client56","Server20",75
"Client56","Server21",73
"Client56","Server22",28
"Client56","Server23",10
"Client56","Server24",44
"Client56","Server25",79
"Client56","Server26",58
"Client56","Server27",3
"Client56","Server28",41
"Client56","Server29",18
"Client56","Server30",7
"Client56","Server31",6
"Client56","Server32",53
"Client56","Server33",50
"Client56","Server34",77
"Client56","Server35",19
"Client56","Server36",39
"Client56","Server37",99
"Client56","Server38",81
"Client56","Server39",62
"Client56","Server40",24
"Client56","Server41",63
"Client56","Server42",44
"Client56","Server43",98
"Client56","Server44",7
"Client56","Server45",82
"Client56","Server46",20
"Client56","Server47",99
"Client56","Server48",7
"Client56","Server49",52
"Client56","Server50",62
"Client56","Server51",34
"Client56","Server52",26
"Client56","Server53",90
"Client56","Server54",84
"Client56","Server55",31
"Client56","Server56",83
"Client56","Server57",70
"Client56","Server58",22
"Client56","Server59",11
"Client56","Server60",62
"Client56","Server61",27
"Client56","Server62",90
"Client56","Server63",63
"Client56","Server64",40
"Client56","Server65",73
"Client56","Server66",54
"Client56","Server67",39
"Client56","Server68",44
"Client56","Server69",89
"Client56","Server70",91
"Client56","Server71",94
"Client56","Server72",4
"Client56","Server73",15
"Client56","Server74",1
"Client56","Server75",18
"Client56","Server76",93
"Client56","Server77",98
"Client56","Server78",94
"Client56","Server79",21
"Client56","Server80",97
"Client56","Server81",35
"Client56","Server82",48
"Client56","Server83",14
"Client56","Server84",42
"Client56","Server85",76
"Client56","Server86",51
"Client56","Server87",29
"Client56","Server88",81
"Client56","Server89",76
"Client56","Server90",10
"Client56","Server91",19
"Client56","Server92",8
"Client56","Server93",17
"Client56","Server94",7
"Client56","Server95",29
"Client56","Server96",5
"Client56","Server97",7
"Client56","Server98",49
"Client56","Server99",79
"Client56","Server100",70
"Client57","Server1",55
"Client57","Server2",4
"Client57","Server3",7
"Client57","Server4",95
"Client57","Server5",67
"Client57","Server6",41
"Client57","Server7",46
"Client57","Server8",17
"Client57","Server9",47
"Client57","Server10",83
"Client57","Server11",20
"Client57","Server12",66
"Client57","Server13",60
"Client57","Server14",8
"Client57","Server15",18
"Client57","Server16",68
"Client57","Server17",11
"Client57","Server18",81
"Client57","Server19",81
"Client57","Server20",34
"Client57","Server21",24
"Client57","Server22",5
"Client57","Server23",57
"Client57","Server24",6
"Client57","Server25",28
"Client57","Server26",48
"Client57","Server27",73
"Client57","Server28",38
"Client57","Server29",8
"Client57","Server30",6
"Client57","Server31",71
"Client57","Server32",26
"Client57","Server33",57
"Client57","Server34",62
"Client57","Server35",51
"Client57","Server36",15
"Client57","Server37",56
"Client57","Server38",64
"Client57","Server39",36
"Client57","Server40",32
"Client57","Server41",16
"Client57","Server42",97
"Client57","Server43",49
"Client57","Server44",22
"Client57","Server45",81
"Client57","Server46",88
"Client57","Server47",2
"Client57","Server48",60
"Client57","Server49",23
"Client57","Server50",32
"Client57","Server51",3
"Client57","Server52",7
"Client57","Server53",43
"Client57","Server54",34
"Client57","Server55",27
"Client57","Server56",6
"Client57","Server57",55
"Client57","Server58",40
"Client57","Server59",37
"Client57","Server60",69
"Client57","Server61",11
"Client57","Server62",98
"Client57","Server63",77
"Client57","Server64",55
"Client57","Server65",99
"Client57","Server66",20
"Client57","Server67",30
"Client57","Server68",80
"Client57","Server69",7
"Client57","Server70",20
"Client57","Server71",25
"Client57","Server72",81
"Client57","Server73",30
"Client57","Server74",53
"Client57","Server75",75
"Client57","Server76",50
"Client57","Server77",57
"Client57","Server78",26
"Client57","Server79",69
"Client57","Server80",90
"Client57","Server81",5
"Client57","Server82",36
"Client57","Server83",29
"Client57","Server84",87
"Client57","Server85",57
"Client57","Server86",92
"Client57","Server87",38
"Client57","Server88",10
"Client57","Server89",29
"Client57","Server90",83
"Client57","Server91",71
"Client57","Server92",55
"Client57","Server93",82
"Client57","Server94",6
"Client57","Server95",19
"Client57","Server96",32
"Client57","Server97",72
"Client57","Server98",2
"Client57","Server99",72
"Client57","Server100",2
"Client58","Server1",35
"Client58","Server2",49
"Client58","Server3",59
"Client58","Server4",93
"Client58","Server5",43
"Client58","Server6",77
"Client58","Server7",93
"Client58","Server8",7
"Client58","Server9",88
"Client58","Server10",8
"Client58","Server11",63
"Client58","Server12",81
"Client58","Server13",34
"Client58","Server14",90
"Client58","Server15",45
"Client58","Server16",38
"Client58","Server17",51
"Client58","Server18",69
"Client58","Server19",60
"Client58","Server20",82
"Client58","Server21",62
"Client58","Server22",64
"Client58","Server23",67
"Client58","Server24",31
"Client58","Server25",9
"Client58","Server26",19
"Client58","Server27",82
"Client58","Server28",83
"Client58","Server29",98
"Client58","Server30",66
"Client58","Server31",64
"Client58","Server32",51
"Client58","Server33",37
"Client58","Server34",25
"Client58","Server35",34
"Client58","Server36",55
"Client58","Server37",77
"Client58","Server38",76
"Client58","Server39",30
"Client58","Server40",73
"Client58","Server41",99
"Client58","Server42",79
"Client58","Server43",40
"Client58","Server44",68
"Client58","Server45",99
"Client58","Server46",53
"Client58","Server47",56
"Client58","Server48",53
"Client58","Server49",26
"Client58","Server50",43
"Client58","Server51",8
"Client58","Server52",33
"Client58","Server53",46
"Client58","Server54",29
"Client58","Server55",88
"Client58","Server56",12
"Client58","Server57",6
"Client58","Server58",85
"Client58","Server59",2
"Client58","Server60",39
"Client58","Server61",98
"Client58","Server62",93
"Client58","Server63",14
"Client58","Server64",49
"Client58","Server65",57
"Client58","Server66",76
"Client58","Server67",56
"Client58","Server68",58
"Client58","Server69",36
"Client58","Server70",57
"Client58","Server71",42
"Client58","Server72",51
"Client58","Server73",44
"Client58","Server74",83
"Client58","Server75",96
"Client58","Server76",81
"Client58","Server77",43
"Client58","Server78",62
"Client58","Server79",8
"Client58","Server80",16
"Client58","Server81",36
"Client58","Server82",87
"Client58","Server83",30
"Client58","Server84",83
"Client58","Server85",10
"Client58","Server86",13
"Client58","Server87",90
"Client58","Server88",41
"Client58","Server89",79
"Client58","Server90",4
"Client58","Server91",96
"Client58","Server92",99
"Client58","Server93",48
"Client58","Server94",75
"Client58","Server95",72
"Client58","Server96",45
"Client58","Server97",42
"Client58","Server98",7
"Client58","Server99",28
"Client58","Server100",24
"Client59","Server1",57
"Client59","Server2",29
"Client59","Server3",16
"Client59","Server4",16
"Client59","Server5",50
"Client59","Server6",42
"Client59","Server7",84
"Client59","Server8",62
"Client59","Server9",99
"Client59","Server10",59
"Client59","Server11",47
"Client59","Server12",55
"Client59","Server13",8
"Client59","Server14",53
"Client59","Server15",35
"Client59","Server16",98
"Client59","Server17",35
"Client59","Server18",52
"Client59","Server19",41
"Client59","Server20",92
"Client59","Server21",3
"Client59","Server22",41
"Client59","Server23",92
"Client59","Server24",48
"Client59","Server25",58
"Client59","Server26",31
"Client59","Server27",89
"Client59","Server28",4
"Client59","Server29",74
"Client59","Server30",96
"Client59","Server31",49
"Client59","Server32",11
"Client59","Server33",37
"Client59","Server34",57
"Client59","Server35",57
"Client59","Server36",21
"Client59","Server37",93
"Client59","Server38",77
"Client59","Server39",78
"Client59","Server40",2
"Client59","Server41",53
"Client59","Server42",37
"Client59","Server43",35
"Client59","Server44",7
"Client59","Server45",39
"Client59","Server46",39
"Client59","Server47",22
"Client59","Server48",11
"Client59","Server49",30
"Client59","Server50",38
"Client59","Server51",33
"Client59","Server52",30
"Client59","Server53",33
"Client59","Server54",5
"Client59","Server55",10
"Client59","Server56",67
"Client59","Server57",52
"Client59","Server58",29
"Client59","Server59",27
"Client59","Server60",88
"Client59","Server61",94
"Client59","Server62",95
"Client59","Server63",37
"Client59","Server64",83
"Client59","Server65",6
"Client59","Server66",85
"Client59","Server67",77
"Client59","Server68",55
"Client59","Server69",7
"Client59","Server70",71
"Client59","Server71",33
"Client59","Server72",8
"Client59","Server73",92
"Client59","Server74",91
"Client59","Server75",96
"Client59","Server76",76
"Client59","Server77",88
"Client59","Server78",57
"Client59","Server79",44
"Client59","Server80",2
"Client59","Server81",59
"Client59","Server82",53
"Client59","Server83",94
"Client59","Server84",7
"Client59","Server85",65
"Client59","Server86",43
"Client59","Server87",14
"Client59","Server88",2
"Client59","Server89",57
"Client59","Server90",26
"Client59","Server91",4
"Client59","Server92",54
"Client59","Server93",98
"Client59","Server94",9
"Client59","Server95",77
"Client59","Server96",77
"Client59","Server97",62
"Client59","Server98",23
"Client59","Server99",77
"Client59","Server100",44
"Client60","Server1",18
"Client60","Server2",64
"Client60","Server3",90
"Client60","Server4",98
"Client60","Server5",86
"Client60","Server6",95
"Client60","Server7",25
"Client60","Server8",2
"Client60","Server9",40
"Client60","Server10",87
"Client60","Server11",83
"Client60","Server12",79
"Client60","Server13",33
"Client60","Server14",61
"Client60","Server15",95
"Client60","Server16",27
"Client60","Server17",9
"Client60","Server18",86
"Client60","Server19",51
"Client60","Server20",38
"Client60","Server21",4
"Client60","Server22",23
"Client60","Server23",97
"Client60","Server24",28
"Client60","Server25",23
"Client60","Server26",64
"Client60","Server27",78
"Client60","Server28",24
"Client60","Server29",68
"Client60","Server30",91
"Client60","Server31",22
"Client60","Server32",12
"Client60","Server33",26
"Client60","Server34",90
"Client60","Server35",75
"Client60","Server36",18
"Client60","Server37",53
"Client60","Server38",80
"Client60","Server39",20
"Client60","Server40",17
"Client60","Server41",53
"Client60","Server42",15
"Client60","Server43",53
"Client60","Server44",16
"Client60","Server45",54
"Client60","Server46",63
"Client60","Server47",44
"Client60","Server48",54
"Client60","Server49",6
"Client60","Server50",35
"Client60","Server51",41
"Client60","Server52",8
"Client60","Server53",24
"Client60","Server54",25
"Client60","Server55",86
"Client60","Server56",7
"Client60","Server57",12
"Client60","Server58",76
"Client60","Server59",63
"Client60","Server60",58
"Client60","Server61",98
"Client60","Server62",43
"Client60","Server63",14
"Client60","Server64",91
"Client60","Server65",4
"Client60","Server66",59
"Client60","Server67",47
"Client60","Server68",87
"Client60","Server69",48
"Client60","Server70",39
"Client60","Server71",85
"Client60","Server72",19
"Client60","Server73",96
"Client60","Server74",60
"Client60","Server75",14
"Client60","Server76",75
"Client60","Server77",23
"Client60","Server78",20
"Client60","Server79",82
"Client60","Server80",69
"Client60","Server81",76
"Client60","Server82",75
"Client60","Server83",45
"Client60","Server84",26
"Client60","Server85",69
"Client60","Server86",28
"Client60","Server87",34
"Client60","Server88",48
"Client60","Server89",66
"Client60","Server90",95
"Client60","Server91",70
"Client60","Server92",9
"Client60","Server93",47
"Client60","Server94",36
"Client60","Server95",62
"Client60","Server96",82
"Client60","Server97",44
"Client60","Server98",67
"Client60","Server99",33
"Client60","Server100",71
"Client61","Server1",53
"Client61","Server2",34
"Client61","Server3",60
"Client61","Server4",39
"Client61","Server5",66
"Client61","Server6",2
"Client61","Server7",16
"Client61","Server8",5
"Client61","Server9",99
"Client61","Server10",39
"Client61","Server11",78
"Client61","Server12",87
"Client61","Server13",100
"Client61","Server14",43
"Client61","Server15",7
"Client61","Server16",52
"Client61","Server17",32
"Client61","Server18",12
"Client61","Server19",27
"Client61","Server20",62
"Client61","Server21",79
"Client61","Server22",46
"Client61","Server23",78
"Client61","Server24",54
"Client61","Server25",96
"Client61","Server26",76
"Client61","Server27",43
"Client61","Server28",69
"Client61","Server29",22
"Client61","Server30",53
"Client61","Server31",23
"Client61","Server32",85
"Client61","Server33",77
"Client61","Server34",30
"Client61","Server35",99
"Client61","Server36",7
"Client61","Server37",81
"Client61","Server38",82
"Client61","Server39",56
"Client61","Server40",14
"Client61","Server41",22
"Client61","Server42",19
"Client61","Server43",12
"Client61","Server44",17
"Client61","Server45",33
"Client61","Server46",21
"Client61","Server47",59
"Client61","Server48",75
"Client61","Server49",68
"Client61","Server50",49
"Client61","Server51",49
"Client61","Server52",7
"Client61","Server53",45
"Client61","Server54",52
"Client61","Server55",53
"Client61","Server56",63
"Client61","Server57",40
"Client61","Server58",27
"Client61","Server59",63
"Client61","Server60",81
"Client61","Server61",7
"Client61","Server62",94
"Client61","Server63",40
"Client61","Server64",11
"Client61","Server65",62
"Client61","Server66",29
"Client61","Server67",100
"Client61","Server68",24
"Client61","Server69",67
"Client61","Server70",7
"Client61","Server71",61
"Client61","Server72",24
"Client61","Server73",86
"Client61","Server74",67
"Client61","Server75",55
"Client61","Server76",77
"Client61","Server77",45
"Client61","Server78",76
"Client61","Server79",4
"Client61","Server80",29
"Client61","Server81",38
"Client61","Server82",26
"Client61","Server83",9
"Client61","Server84",88
"Client61","Server85",63
"Client61","Server86",59
"Client61","Server87",9
"Client61","Server88",7
"Client61","Server89",63
"Client61","Server90",74
"Client61","Server91",7
"Client61","Server92",10
"Client61","Server93",98
"Client61","Server94",36
"Client61","Server95",80
"Client61","Server96",58
"Client61","Server97",3
"Client61","Server98",28
"Client61","Server99",76
"Client61","Server100",39
"Client62","Server1",18
"Client62","Server2",25
"Client62","Server3",86
"Client62","Server4",95
"Client62","Server5",81
"Client62","Server6",74
"Client62","Server7",48
"Client62","Server8",66
"Client62","Server9",7
"Client62","Server10",44
"Client62","Server11",60
"Client62","Server12",30
"Client62","Server13",50
"Client62","Server14",84
"Client62","Server15",4
"Client62","Server16",55
"Client62","Server17",16
"Client62","Server18",37
"Client62","Server19",97
"Client62","Server20",51
"Client62","Server21",84
"Client62","Server22",64
"Client62","Server23",91
"Client62","Server24",76
"Client62","Server25",93
"Client62","Server26",66
"Client62","Server27",21
"Client62","Server28",37
"Client62","Server29",59
"Client62","Server30",88
"Client62","Server31",69
"Client62","Server32",19
"Client62","Server33",49
"Client62","Server34",16
"Client62","Server35",35
"Client62","Server36",33
"Client62","Server37",84
"Client62","Server38",57
"Client62","Server39",71
"Client62","Server40",75
"Client62","Server41",98
"Client62","Server42",34
"Client62","Server43",86
"Client62","Server44",50
"Client62","Server45",9
"Client62","Server46",67
"Client62","Server47",41
"Client62","Server48",2
"Client62","Server49",32
"Client62","Server50",75
"Client62","Server51",17
"Client62","Server52",24
"Client62","Server53",54
"Client62","Server54",100
"Client62","Server55",7
"Client62","Server56",54
"Client62","Server57",93
"Client62","Server58",27
"Client62","Server59",99
"Client62","Server60",66
"Client62","Server61",100
"Client62","Server62",21
"Client62","Server63",17
"Client62","Server64",24
"Client62","Server65",19
"Client62","Server66",42
"Client62","Server67",4
"Client62","Server68",64
"Client62","Server69",9
"Client62","Server70",63
"Client62","Server71",15
"Client62","Server72",63
"Client62","Server73",53
"Client62","Server74",95
"Client62","Server75",67
"Client62","Server76",4
"Client62","Server77",79
"Client62","Server78",88
"Client62","Server79",91
"Client62","Server80",66
"Client62","Server81",37
"Client62","Server82",67
"Client62","Server83",27
"Client62","Server84",60
"Client62","Server85",6
"Client62","Server86",8
"Client62","Server87",58
"Client62","Server88",33
"Client62","Server89",37
"Client62","Server90",61
"Client62","Server91",66
"Client62","Server92",4
"Client62","Server93",33
"Client62","Server94",76
"Client62","Server95",52
"Client62","Server96",88
"Client62","Server97",51
"Client62","Server98",12
"Client62","Server99",38
"Client62","Server100",99
"Client63","Server1",14
"Client63","Server2",41
"Client63","Server3",36
"Client63","Server4",76
"Client63","Server5",37
"Client63","Server6",7
"Client63","Server7",74
"Client63","Server8",71
"Client63","Server9",52
"Client63","Server10",10
"Client63","Server11",95
"Client63","Server12",39
"Client63","Server13",75
"Client63","Server14",84
"Client63","Server15",11
"Client63","Server16",20
"Client63","Server17",70
"Client63","Server18",58
"Client63","Server19",100
"Client63","Server20",47
"Client63","Server21",70
"Client63","Server22",6
"Client63","Server23",2
"Client63","Server24",7
"Client63","Server25",50
"Client63","Server26",64
"Client63","Server27",66
"Client63","Server28",98
"Client63","Server29",23
"Client63","Server30",15
"Client63","Server31",21
"Client63","Server32",64
"Client63","Server33",75
"Client63","Server34",73
"Client63","Server35",22
"Client63","Server36",20
"Client63","Server37",56
"Client63","Server38",9
"Client63","Server39",99
"Client63","Server40",48
"Client63","Server41",17
"Client63","Server42",33
"Client63","Server43",19
"Client63","Server44",61
"Client63","Server45",30
"Client63","Server46",37
"Client63","Server47",27
"Client63","Server48",84
"Client63","Server49",51
"Client63","Server50",58
"Client63","Server51",68
"Client63","Server52",47
"Client63","Server53",51
"Client63","Server54",19
"Client63","Server55",12
"Client63","Server56",13
"Client63","Server57",89
"Client63","Server58",74
"Client63","Server59",98
"Client63","Server60",70
"Client63","Server61",46
"Client63","Server62",61
"Client63","Server63",67
"Client63","Server64",9
"Client63","Server65",8
"Client63","Server66",73
"Client63","Server67",39
"Client63","Server68",83
"Client63","Server69",3
"Client63","Server70",82
"Client63","Server71",53
"Client63","Server72",13
"Client63","Server73",48
"Client63","Server74",10
"Client63","Server75",40
"Client63","Server76",35
"Client63","Server77",13
"Client63","Server78",26
"Client63","Server79",8
"Client63","Server80",38
"Client63","Server81",48
"Client63","Server82",10
"Client63","Server83",2
"Client63","Server84",23
"Client63","Server85",77
"Client63","Server86",43
"Client63","Server87",82
"Client63","Server88",58
"Client63","Server89",89
"Client63","Server90",16
"Client63","Server91",82
"Client63","Server92",35
"Client63","Server93",31
"Client63","Server94",93
"Client63","Server95",54
"Client63","Server96",97
"Client63","Server97",46
"Client63","Server98",48
"Client63","Server99",84
"Client63","Server100",22
"Client64","Server1",29
"Client64","Server2",55
"Client64","Server3",36
"Client64","Server4",29
"Client64","Server5",95
"Client64","Server6",63
"Client64","Server7",96
"Client64","Server8",32
"Client64","Server9",43
"Client64","Server10",83
"Client64","Server11",61
"Client64","Server12",6
"Client64","Server13",44
"Client64","Server14",24
"Client64","Server15",67
"Client64","Server16",86
"Client64","Server17",59
"Client64","Server18",20
"Client64","Server19",17
"Client64","Server20",9
"Client64","Server21",62
"Client64","Server22",72
"Client64","Server23",33
"Client64","Server24",20
"Client64","Server25",25
"Client64","Server26",7
"Client64","Server27",56
"Client64","Server28",70
"Client64","Server29",88
"Client64","Server30",24
"Client64","Server31",26
"Client64","Server32",74
"Client64","Server33",53
"Client64","Server34",53
"Client64","Server35",81
"Client64","Server36",74
"Client64","Server37",82
"Client64","Server38",21
"Client64","Server39",69
"Client64","Server40",100
"Client64","Server41",9
"Client64","Server42",4
"Client64","Server43",100
"Client64","Server44",91
"Client64","Server45",53
"Client64","Server46",5
"Client64","Server47",72
"Client64","Server48",93
"Client64","Server49",16
"Client64","Server50",26
"Client64","Server51",34
"Client64","Server52",30
"Client64","Server53",70
"Client64","Server54",70
"Client64","Server55",83
"Client64","Server56",37
"Client64","Server57",44
"Client64","Server58",39
"Client64","Server59",14
"Client64","Server60",83
"Client64","Server61",90
"Client64","Server62",37
"Client64","Server63",44
"Client64","Server64",50
"Client64","Server65",8
"Client64","Server66",94
"Client64","Server67",65
"Client64","Server68",88
"Client64","Server69",10
"Client64","Server70",65
"Client64","Server71",16
"Client64","Server72",75
"Client64","Server73",9
"Client64","Server74",57
"Client64","Server75",90
"Client64","Server76",75
"Client64","Server77",20
"Client64","Server78",95
"Client64","Server79",82
"Client64","Server80",29
"Client64","Server81",12
"Client64","Server82",65
"Client64","Server83",41
"Client64","Server84",74
"Client64","Server85",12
"Client64","Server86",55
"Client64","Server87",61
"Client64","Server88",66
"Client64","Server89",81
"Client64","Server90",61
"Client64","Server91",15
"Client64","Server92",25
"Client64","Server93",27
"Client64","Server94",83
"Client64","Server95",65
"Client64","Server96",58
"Client64","Server97",8
"Client64","Server98",14
"Client64","Server99",88
"Client64","Server100",58
"Client65","Server1",73
"Client65","Server2",98
"Client65","Server3",44
"Client65","Server4",94
"Client65","Server5",82
"Client65","Server6",4
"Client65","Server7",20
"Client65","Server8",93
"Client65","Server9",77
"Client65","Server10",94
"Client65","Server11",21
"Client65","Server12",37
"Client65","Server13",17
"Client65","Server14",88
"Client65","Server15",75
"Client65","Server16",3
"Client65","Server17",14
"Client65","Server18",95
"Client65","Server19",15
"Client65","Server20",45
"Client65","Server21",100
"Client65","Server22",61
"Client65","Server23",96
"Client65","Server24",12
"Client65","Server25",100
"Client65","Server26",42
"Client65","Server27",91
"Client65","Server28",88
"Client65","Server29",60
"Client65","Server30",34
"Client65","Server31",34
"Client65","Server32",19
"Client65","Server33",85
"Client65","Server34",19
"Client65","Server35",37
"Client65","Server36",10
"Client65","Server37",14
"Client65","Server38",85
"Client65","Server39",84
"Client65","Server40",97
"Client65","Server41",69
"Client65","Server42",23
"Client65","Server43",77
"Client65","Server44",3
"Client65","Server45",14
"Client65","Server46",57
"Client65","Server47",21
"Client65","Server48",25
"Client65","Server49",34
"Client65","Server50",83
"Client65","Server51",82
"Client65","Server52",60
"Client65","Server53",9
"Client65","Server54",97
"Client65","Server55",70
"Client65","Server56",53
"Client65","Server57",18
"Client65","Server58",54
"Client65","Server59",25
"Client65","Server60",46
"Client65","Server61",4
"Client65","Server62",70
"Client65","Server63",81
"Client65","Server64",90
"Client65","Server65",5
"Client65","Server66",15
"Client65","Server67",20
"Client65","Server68",5
"Client65","Server69",24
"Client65","Server70",13
"Client65","Server71",3
"Client65","Server72",86
"Client65","Server73",25
"Client65","Server74",66
"Client65","Server75",99
"Client65","Server76",89
"Client65","Server77",18
"Client65","Server78",43
"Client65","Server79",84
"Client65","Server80",74
"Client65","Server81",68
"Client65","Server82",68
"Client65","Server83",7
"Client65","Server84",37
"Client65","Server85",15
"Client65","Server86",67
"Client65","Server87",69
"Client65","Server88",5
"Client65","Server89",15
"Client65","Server90",67
"Client65","Server91",88
"Client65","Server92",38
"Client65","Server93",79
"Client65","Server94",80
"Client65","Server95",8
"Client65","Server96",33
"Client65","Server97",71
"Client65","Server98",65
"Client65","Server99",72
"Client65","Server100",9
"Client66","Server1",51
"Client66","Server2",41
"Client66","Server3",39
"Client66","Server4",15
"Client66","Server5",88
"Client66","Server6",80
"Client66","Server7",91
"Client66","Server8",22
"Client66","Server9",52
"Client66","Server10",74
"Client66","Server11",52
"Client66","Server12",3
"Client66","Server13",68
"Client66","Server14",83
"Client66","Server15",96
"Client66","Server16",30
"Client66","Server17",74
"Client66","Server18",40
"Client66","Server19",8
"Client66","Server20",82
"Client66","Server21",46
"Client66","Server22",52
"Client66","Server23",40
"Client66","Server24",11
"Client66","Server25",39
"Client66","Server26",45
"Client66","Server27",44
"Client66","Server28",38
"Client66","Server29",56
"Client66","Server30",66
"Client66","Server31",85
"Client66","Server32",20
"Client66","Server33",2
"Client66","Server34",31
"Client66","Server35",57
"Client66","Server36",78
"Client66","Server37",15
"Client66","Server38",55
"Client66","Server39",97
"Client66","Server40",29
"Client66","Server41",35
"Client66","Server42",9
"Client66","Server43",15
"Client66","Server44",7
"Client66","Server45",64
"Client66","Server46",9
"Client66","Server47",31
"Client66","Server48",25
"Client66","Server49",10
"Client66","Server50",98
"Client66","Server51",67
"Client66","Server52",70
"Client66","Server53",31
"Client66","Server54",67
"Client66","Server55",86
"Client66","Server56",36
"Client66","Server57",83
"Client66","Server58",95
"Client66","Server59",17
"Client66","Server60",33
"Client66","Server61",12
"Client66","Server62",62
"Client66","Server63",68
"Client66","Server64",23
"Client66","Server65",92
"Client66","Server66",8
"Client66","Server67",88
"Client66","Server68",82
"Client66","Server69",15
"Client66","Server70",47
"Client66","Server71",90
"Client66","Server72",28
"Client66","Server73",17
"Client66","Server74",57
"Client66","Server75",60
"Client66","Server76",74
"Client66","Server77",99
"Client66","Server78",29
"Client66","Server79",13
"Client66","Server80",27
"Client66","Server81",17
"Client66","Server82",57
"Client66","Server83",7
"Client66","Server84",91
"Client66","Server85",55
"Client66","Server86",6
"Client66","Server87",86
"Client66","Server88",52
"Client66","Server89",28
"Client66","Server90",77
"Client66","Server91",43
"Client66","Server92",29
"Client66","Server93",35
"Client66","Server94",89
"Client66","Server95",93
"Client66","Server96",10
"Client66","Server97",75
"Client66","Server98",93
"Client66","Server99",25
"Client66","Server100",74
"Client67","Server1",65
"Client67","Server2",75
"Client67","Server3",44
"Client67","Server4",69
"Client67","Server5",38
"Client67","Server6",38
"Client67","Server7",36
"Client67","Server8",68
"Client67","Server9",69
"Client67","Server10",18
"Client67","Server11",62
"Client67","Server12",62
"Client67","Server13",57
"Client67","Server14",74
"Client67","Server15",79
"Client67","Server16",64
"Client67","Server17",29
"Client67","Server18",91
"Client67","Server19",52
"Client67","Server20",60
"Client67","Server21",16
"Client67","Server22",49
"Client67","Server23",13
"Client67","Server24",79
