ClientId,ServerId,Costs
"Client413","Server28",50
"Client413","Server34",87
"Client413","Server38",96
"Client413","Server59",3
"Client413","Server65",27
"Client413","Server67",18
"Client413","Server87",23
"Client413","Server98",13
"Client413","Server99",56
"Client413","Server115",56
"Client413","Server117",63
"Client413","Server119",17
"Client413","Server120",73
"Client413","Server135",63
"Client413","Server150",19
"Client413","Server153",62
"Client413","Server154",54
"Client413","Server157",73
"Client413","Server165",12
"Client413","Server166",57
"Client413","Server172",11
"Client413","Server178",64
"Client413","Server179",87
"Client413","Server183",30
"Client413","Server188",9
"Client413","Server198",30
"Client413","Server202",12
"Client413","Server203",47
"Client413","Server204",90
"Client413","Server209",7
"Client413","Server212",87
"Client413","Server217",94
"Client413","Server228",37
"Client413","Server245",64
"Client413","Server265",57
"Client413","Server278",98
"Client413","Server283",26
"Client413","Server286",33
"Client413","Server292",47
"Client413","Server311",52
"Client413","Server327",31
"Client413","Server333",61
"Client413","Server344",100
"Client413","Server350",6
"Client413","Server356",4
"Client413","Server376",23
"Client413","Server381",55
"Client413","Server402",82
"Client413","Server403",100
"Client413","Server404",19
"Client413","Server415",21
"Client413","Server423",87
"Client413","Server426",44
"Client413","Server434",97
"Client413","Server435",31
"Client413","Server440",18
"Client413","Server447",18
"Client413","Server458",8
"Client413","Server476",29
"Client413","Server485",22
"Client413","Server486",40
"Client413","Server493",34
"Client413","Server500",99
"Client413","Server501",68
"Client413","Server505",45
"Client413","Server515",69
"Client413","Server516",91
"Client413","Server520",19
"Client413","Server523",96
"Client413","Server529",88
"Client413","Server532",82
"Client413","Server564",8
"Client413","Server566",71
"Client413","Server578",51
"Client413","Server584",48
"Client413","Server586",34
"Client413","Server597",94
"Client413","Server605",78
"Client413","Server611",19
"Client413","Server613",23
"Client413","Server614",64
"Client413","Server630",45
"Client413","Server639",96
"Client413","Server642",10
"Client413","Server648",18
"Client413","Server649",7
"Client413","Server651",76
"Client413","Server653",83
"Client413","Server667",38
"Client413","Server669",84
"Client413","Server671",34
"Client413","Server674",40
"Client413","Server678",39
"Client413","Server691",25
"Client413","Server694",55
"Client413","Server696",86
"Client413","Server708",57
"Client413","Server710",49
"Client413","Server711",40
"Client413","Server716",95
"Client413","Server718",50
"Client413","Server723",41
"Client413","Server726",53
"Client413","Server727",7
"Client413","Server729",14
"Client413","Server733",13
"Client413","Server739",21
"Client413","Server747",35
"Client413","Server752",85
"Client413","Server758",90
"Client413","Server760",36
"Client413","Server761",18
"Client413","Server769",69
"Client413","Server785",27
"Client413","Server787",98
"Client413","Server796",43
"Client414","Server2",80
"Client414","Server8",60
"Client414","Server11",62
"Client414","Server16",41
"Client414","Server21",96
"Client414","Server22",95
"Client414","Server26",21
"Client414","Server27",48
"Client414","Server32",86
"Client414","Server48",6
"Client414","Server58",24
"Client414","Server62",43
"Client414","Server63",14
"Client414","Server70",86
"Client414","Server73",33
"Client414","Server74",11
"Client414","Server81",64
"Client414","Server86",4
"Client414","Server89",17
"Client414","Server90",37
"Client414","Server95",73
"Client414","Server98",43
"Client414","Server107",41
"Client414","Server111",5
"Client414","Server115",3
"Client414","Server117",17
"Client414","Server119",15
"Client414","Server120",69
"Client414","Server127",87
"Client414","Server139",30
"Client414","Server142",87
"Client414","Server154",8
"Client414","Server155",60
"Client414","Server158",98
"Client414","Server160",92
"Client414","Server166",65
"Client414","Server169",41
"Client414","Server173",43
"Client414","Server196",18
"Client414","Server202",53
"Client414","Server203",10
"Client414","Server205",76
"Client414","Server209",26
"Client414","Server220",7
"Client414","Server226",91
"Client414","Server228",19
"Client414","Server231",17
"Client414","Server235",33
"Client414","Server240",28
"Client414","Server248",4
"Client414","Server252",74
"Client414","Server263",54
"Client414","Server268",31
"Client414","Server278",14
"Client414","Server284",77
"Client414","Server285",11
"Client414","Server288",15
"Client414","Server289",24
"Client414","Server295",84
"Client414","Server299",79
"Client414","Server303",41
"Client414","Server314",52
"Client414","Server316",17
"Client414","Server335",56
"Client414","Server341",95
"Client414","Server364",48
"Client414","Server369",30
"Client414","Server372",58
"Client414","Server384",2
"Client414","Server389",7
"Client414","Server393",70
"Client414","Server399",6
"Client414","Server400",61
"Client414","Server402",2
"Client414","Server403",71
"Client414","Server424",30
"Client414","Server425",11
"Client414","Server426",57
"Client414","Server432",56
"Client414","Server435",40
"Client414","Server437",69
"Client414","Server439",36
"Client414","Server450",63
"Client414","Server453",61
"Client414","Server468",67
"Client414","Server495",43
"Client414","Server499",97
"Client414","Server503",14
"Client414","Server509",30
"Client414","Server511",81
"Client414","Server514",62
"Client414","Server532",23
"Client414","Server533",100
"Client414","Server536",29
"Client414","Server547",57
"Client414","Server548",43
"Client414","Server555",38
"Client414","Server583",71
"Client414","Server587",72
"Client414","Server601",88
"Client414","Server613",79
"Client414","Server618",85
"Client414","Server621",74
"Client414","Server627",52
"Client414","Server634",69
"Client414","Server642",59
"Client414","Server648",21
"Client414","Server653",59
"Client414","Server654",17
"Client414","Server655",2
"Client414","Server657",76
"Client414","Server661",22
"Client414","Server673",87
"Client414","Server677",63
"Client414","Server684",58
"Client414","Server686",89
"Client414","Server690",82
"Client414","Server692",47
"Client414","Server694",36
"Client414","Server703",41
"Client414","Server709",60
"Client414","Server712",65
"Client414","Server719",7
"Client414","Server722",3
"Client414","Server730",69
"Client414","Server732",51
"Client414","Server733",30
"Client414","Server738",33
"Client414","Server743",54
"Client414","Server748",65
"Client414","Server749",16
"Client414","Server769",51
"Client414","Server776",52
"Client414","Server787",79
"Client414","Server789",12
"Client414","Server791",64
"Client414","Server797",10
"Client415","Server1",73
"Client415","Server11",51
"Client415","Server24",89
"Client415","Server27",71
"Client415","Server32",8
"Client415","Server33",68
"Client415","Server57",19
"Client415","Server59",76
"Client415","Server60",76
"Client415","Server74",38
"Client415","Server80",17
"Client415","Server91",14
"Client415","Server92",35
"Client415","Server94",58
"Client415","Server103",84
"Client415","Server104",56
"Client415","Server112",48
"Client415","Server113",37
"Client415","Server119",73
"Client415","Server120",82
"Client415","Server129",56
"Client415","Server137",77
"Client415","Server153",9
"Client415","Server161",75
"Client415","Server164",23
"Client415","Server165",33
"Client415","Server171",41
"Client415","Server172",99
"Client415","Server184",8
"Client415","Server193",46
"Client415","Server195",42
"Client415","Server197",32
"Client415","Server202",17
"Client415","Server213",61
"Client415","Server218",85
"Client415","Server224",21
"Client415","Server231",79
"Client415","Server237",24
"Client415","Server242",93
"Client415","Server248",9
"Client415","Server265",37
"Client415","Server284",11
"Client415","Server285",72
"Client415","Server286",93
"Client415","Server298",45
"Client415","Server300",40
"Client415","Server310",55
"Client415","Server311",59
"Client415","Server312",55
"Client415","Server320",39
"Client415","Server337",35
"Client415","Server341",46
"Client415","Server362",39
"Client415","Server372",7
"Client415","Server383",55
"Client415","Server386",75
"Client415","Server390",10
"Client415","Server394",82
"Client415","Server397",60
"Client415","Server401",51
"Client415","Server416",95
"Client415","Server425",11
"Client415","Server427",19
"Client415","Server438",66
"Client415","Server439",15
"Client415","Server440",94
"Client415","Server480",11
"Client415","Server483",65
"Client415","Server484",91
"Client415","Server488",65
"Client415","Server493",98
"Client415","Server500",87
"Client415","Server504",5
"Client415","Server507",43
"Client415","Server509",49
"Client415","Server513",79
"Client415","Server525",6
"Client415","Server528",59
"Client415","Server530",25
"Client415","Server531",54
"Client415","Server533",29
"Client415","Server537",24
"Client415","Server541",72
"Client415","Server561",80
"Client415","Server564",76
"Client415","Server589",14
"Client415","Server601",79
"Client415","Server603",73
"Client415","Server618",40
"Client415","Server621",84
"Client415","Server636",9
"Client415","Server641",23
"Client415","Server645",24
"Client415","Server654",55
"Client415","Server667",6
"Client415","Server668",77
"Client415","Server684",70
"Client415","Server689",46
"Client415","Server696",27
"Client415","Server699",35
"Client415","Server704",93
"Client415","Server712",26
"Client415","Server720",62
"Client415","Server724",33
"Client415","Server725",74
"Client415","Server726",5
"Client415","Server729",100
"Client415","Server739",50
"Client415","Server756",84
"Client415","Server768",40
"Client415","Server781",5
"Client415","Server784",6
"Client415","Server786",50
"Client415","Server796",18
"Client415","Server799",93
"Client416","Server1",77
"Client416","Server7",7
"Client416","Server21",98
"Client416","Server27",33
"Client416","Server39",54
"Client416","Server47",85
"Client416","Server48",7
"Client416","Server50",9
"Client416","Server56",2
"Client416","Server58",80
"Client416","Server59",53
"Client416","Server62",52
"Client416","Server75",83
"Client416","Server83",58
"Client416","Server89",63
"Client416","Server104",73
"Client416","Server118",66
"Client416","Server128",18
"Client416","Server138",57
"Client416","Server139",73
"Client416","Server146",31
"Client416","Server160",87
"Client416","Server163",34
"Client416","Server180",9
"Client416","Server188",25
"Client416","Server199",19
"Client416","Server200",29
"Client416","Server211",94
"Client416","Server212",93
"Client416","Server215",31
"Client416","Server222",53
"Client416","Server225",93
"Client416","Server226",55
"Client416","Server227",70
"Client416","Server229",6
"Client416","Server241",76
"Client416","Server246",21
"Client416","Server250",5
"Client416","Server251",20
"Client416","Server253",81
"Client416","Server261",89
"Client416","Server263",74
"Client416","Server266",76
"Client416","Server268",90
"Client416","Server272",57
"Client416","Server275",69
"Client416","Server276",2
"Client416","Server289",85
"Client416","Server292",4
"Client416","Server294",13
"Client416","Server300",87
"Client416","Server301",50
"Client416","Server306",71
"Client416","Server316",29
"Client416","Server321",19
"Client416","Server323",17
"Client416","Server324",50
"Client416","Server325",65
"Client416","Server326",88
"Client416","Server327",47
"Client416","Server330",86
"Client416","Server334",92
"Client416","Server339",28
"Client416","Server348",39
"Client416","Server352",75
"Client416","Server353",99
"Client416","Server361",4
"Client416","Server362",18
"Client416","Server366",84
"Client416","Server367",25
"Client416","Server376",27
"Client416","Server381",71
"Client416","Server389",83
"Client416","Server392",30
"Client416","Server401",32
"Client416","Server414",36
"Client416","Server417",69
"Client416","Server419",75
"Client416","Server425",93
"Client416","Server429",38
"Client416","Server436",92
"Client416","Server438",79
"Client416","Server443",19
"Client416","Server447",60
"Client416","Server454",85
"Client416","Server459",61
"Client416","Server460",12
"Client416","Server462",80
"Client416","Server466",25
"Client416","Server467",46
"Client416","Server469",91
"Client416","Server472",4
"Client416","Server477",57
"Client416","Server480",53
"Client416","Server488",11
"Client416","Server499",6
"Client416","Server500",9
"Client416","Server505",55
"Client416","Server507",16
"Client416","Server516",84
"Client416","Server517",69
"Client416","Server518",93
"Client416","Server519",59
"Client416","Server534",17
"Client416","Server535",42
"Client416","Server548",80
"Client416","Server549",56
"Client416","Server550",98
"Client416","Server559",74
"Client416","Server562",33
"Client416","Server583",36
"Client416","Server595",10
"Client416","Server599",45
"Client416","Server600",99
"Client416","Server603",4
"Client416","Server606",75
"Client416","Server611",11
"Client416","Server625",18
"Client416","Server633",18
"Client416","Server646",83
"Client416","Server657",84
"Client416","Server674",16
"Client416","Server675",38
"Client416","Server678",16
"Client416","Server681",24
"Client416","Server682",19
"Client416","Server690",96
"Client416","Server698",46
"Client416","Server703",51
"Client416","Server708",99
"Client416","Server709",22
"Client416","Server713",44
"Client416","Server723",95
"Client416","Server726",39
"Client416","Server733",73
"Client416","Server739",63
"Client416","Server740",5
"Client416","Server742",73
"Client416","Server757",29
"Client416","Server775",96
"Client416","Server777",57
"Client416","Server791",94
"Client416","Server792",55
"Client416","Server794",39
"Client417","Server4",64
"Client417","Server9",57
"Client417","Server18",47
"Client417","Server20",6
"Client417","Server21",78
"Client417","Server22",4
"Client417","Server45",91
"Client417","Server49",13
"Client417","Server57",43
"Client417","Server59",31
"Client417","Server60",86
"Client417","Server71",96
"Client417","Server72",49
"Client417","Server74",61
"Client417","Server84",67
"Client417","Server127",71
"Client417","Server130",83
"Client417","Server131",90
"Client417","Server132",53
"Client417","Server141",53
"Client417","Server145",4
"Client417","Server146",88
"Client417","Server151",9
"Client417","Server176",55
"Client417","Server179",49
"Client417","Server181",71
"Client417","Server184",48
"Client417","Server191",51
"Client417","Server192",69
"Client417","Server197",39
"Client417","Server198",83
"Client417","Server199",9
"Client417","Server208",8
"Client417","Server211",32
"Client417","Server215",43
"Client417","Server224",39
"Client417","Server235",4
"Client417","Server240",87
"Client417","Server248",89
"Client417","Server249",14
"Client417","Server251",63
"Client417","Server255",25
"Client417","Server260",13
"Client417","Server263",63
"Client417","Server264",13
"Client417","Server280",34
"Client417","Server281",78
"Client417","Server287",62
"Client417","Server288",25
"Client417","Server290",47
"Client417","Server299",60
"Client417","Server300",64
"Client417","Server321",95
"Client417","Server322",23
"Client417","Server324",77
"Client417","Server327",24
"Client417","Server340",74
"Client417","Server345",91
"Client417","Server359",20
"Client417","Server362",43
"Client417","Server363",14
"Client417","Server372",99
"Client417","Server374",44
"Client417","Server375",31
"Client417","Server376",96
"Client417","Server383",85
"Client417","Server393",14
"Client417","Server394",83
"Client417","Server400",29
"Client417","Server414",80
"Client417","Server418",27
"Client417","Server428",9
"Client417","Server431",90
"Client417","Server436",75
"Client417","Server439",29
"Client417","Server451",81
"Client417","Server452",68
"Client417","Server459",61
"Client417","Server465",2
"Client417","Server482",67
"Client417","Server483",72
"Client417","Server486",96
"Client417","Server488",5
"Client417","Server494",60
"Client417","Server514",85
"Client417","Server520",98
"Client417","Server523",40
"Client417","Server540",92
"Client417","Server541",98
"Client417","Server546",27
"Client417","Server548",6
"Client417","Server557",79
"Client417","Server563",97
"Client417","Server567",15
"Client417","Server570",28
"Client417","Server575",77
"Client417","Server576",11
"Client417","Server580",70
"Client417","Server581",51
"Client417","Server582",19
"Client417","Server601",36
"Client417","Server602",10
"Client417","Server603",29
"Client417","Server633",80
"Client417","Server642",52
"Client417","Server650",47
"Client417","Server651",79
"Client417","Server656",64
"Client417","Server659",56
"Client417","Server664",56
"Client417","Server670",25
"Client417","Server685",47
"Client417","Server690",72
"Client417","Server691",84
"Client417","Server698",40
"Client417","Server699",54
"Client417","Server705",43
"Client417","Server710",68
"Client417","Server721",100
"Client417","Server723",39
"Client417","Server724",40
"Client417","Server730",9
"Client417","Server733",72
"Client417","Server735",5
"Client417","Server737",51
"Client417","Server739",96
"Client417","Server741",29
"Client417","Server743",49
"Client417","Server748",85
"Client417","Server749",71
"Client417","Server750",22
"Client417","Server752",69
"Client417","Server756",57
"Client417","Server766",11
"Client417","Server768",89
"Client417","Server778",71
"Client417","Server782",75
"Client417","Server783",67
"Client417","Server789",18
"Client417","Server797",33
"Client418","Server5",76
"Client418","Server7",15
"Client418","Server12",65
"Client418","Server17",60
"Client418","Server34",86
"Client418","Server36",5
"Client418","Server41",35
"Client418","Server44",84
"Client418","Server51",39
"Client418","Server53",39
"Client418","Server56",45
"Client418","Server62",92
"Client418","Server65",34
"Client418","Server66",61
"Client418","Server79",99
"Client418","Server86",83
"Client418","Server93",50
"Client418","Server94",36
"Client418","Server100",81
"Client418","Server106",86
"Client418","Server110",3
"Client418","Server111",33
"Client418","Server117",47
"Client418","Server126",44
"Client418","Server128",57
"Client418","Server134",68
"Client418","Server163",44
"Client418","Server171",12
"Client418","Server177",85
"Client418","Server182",50
"Client418","Server185",34
"Client418","Server193",82
"Client418","Server206",35
"Client418","Server211",36
"Client418","Server220",17
"Client418","Server222",11
"Client418","Server224",45
"Client418","Server233",85
"Client418","Server235",54
"Client418","Server240",26
"Client418","Server243",57
"Client418","Server246",99
"Client418","Server252",37
"Client418","Server254",21
"Client418","Server255",64
"Client418","Server262",34
"Client418","Server267",22
"Client418","Server268",36
"Client418","Server273",84
"Client418","Server278",77
"Client418","Server281",3
"Client418","Server283",84
"Client418","Server296",66
"Client418","Server302",98
"Client418","Server306",97
"Client418","Server315",16
"Client418","Server328",58
"Client418","Server330",12
"Client418","Server344",78
"Client418","Server351",72
"Client418","Server354",84
"Client418","Server355",72
"Client418","Server357",43
"Client418","Server360",54
"Client418","Server369",61
"Client418","Server382",29
"Client418","Server388",27
"Client418","Server393",66
"Client418","Server394",53
"Client418","Server398",64
"Client418","Server400",11
"Client418","Server401",68
"Client418","Server411",86
"Client418","Server413",47
"Client418","Server417",73
"Client418","Server449",82
"Client418","Server454",100
"Client418","Server456",38
"Client418","Server458",17
"Client418","Server464",56
"Client418","Server472",14
"Client418","Server480",79
"Client418","Server481",81
"Client418","Server485",77
"Client418","Server499",83
"Client418","Server511",45
"Client418","Server512",73
"Client418","Server515",75
"Client418","Server519",97
"Client418","Server523",67
"Client418","Server527",83
"Client418","Server533",89
"Client418","Server538",64
"Client418","Server542",34
"Client418","Server552",60
"Client418","Server563",15
"Client418","Server565",77
"Client418","Server572",50
"Client418","Server591",54
"Client418","Server597",34
"Client418","Server602",99
"Client418","Server617",53
"Client418","Server623",75
"Client418","Server625",66
"Client418","Server627",59
"Client418","Server628",50
"Client418","Server636",42
"Client418","Server639",74
"Client418","Server640",12
"Client418","Server642",98
"Client418","Server644",40
"Client418","Server649",44
"Client418","Server650",66
"Client418","Server658",30
"Client418","Server670",15
"Client418","Server672",44
"Client418","Server680",90
"Client418","Server689",72
"Client418","Server691",9
"Client418","Server697",73
"Client418","Server699",85
"Client418","Server702",23
"Client418","Server723",89
"Client418","Server725",64
"Client418","Server726",88
"Client418","Server732",98
"Client418","Server737",92
"Client418","Server756",29
"Client418","Server760",90
"Client418","Server763",61
"Client418","Server785",92
"Client418","Server794",72
"Client418","Server795",5
"Client419","Server1",94
"Client419","Server3",6
"Client419","Server13",61
"Client419","Server20",16
"Client419","Server23",89
"Client419","Server26",6
"Client419","Server29",69
"Client419","Server30",8
"Client419","Server32",18
"Client419","Server34",46
"Client419","Server37",75
"Client419","Server42",4
"Client419","Server43",9
"Client419","Server46",41
"Client419","Server49",75
"Client419","Server56",22
"Client419","Server64",59
"Client419","Server67",52
"Client419","Server74",22
"Client419","Server92",56
"Client419","Server96",79
"Client419","Server103",10
"Client419","Server104",79
"Client419","Server111",62
"Client419","Server117",68
"Client419","Server120",80
"Client419","Server121",12
"Client419","Server123",32
"Client419","Server126",10
"Client419","Server136",54
"Client419","Server153",85
"Client419","Server160",44
"Client419","Server169",50
"Client419","Server171",10
"Client419","Server176",88
"Client419","Server183",40
"Client419","Server188",43
"Client419","Server189",15
"Client419","Server193",56
"Client419","Server194",42
"Client419","Server198",74
"Client419","Server202",58
"Client419","Server212",9
"Client419","Server217",78
"Client419","Server219",19
"Client419","Server231",20
"Client419","Server240",9
"Client419","Server245",44
"Client419","Server260",35
"Client419","Server265",45
"Client419","Server267",40
"Client419","Server269",73
"Client419","Server277",63
"Client419","Server291",18
"Client419","Server299",97
"Client419","Server309",77
"Client419","Server313",9
"Client419","Server315",83
"Client419","Server317",29
"Client419","Server322",62
"Client419","Server330",56
"Client419","Server353",31
"Client419","Server356",4
"Client419","Server358",5
"Client419","Server360",43
"Client419","Server364",39
"Client419","Server378",62
"Client419","Server383",21
"Client419","Server387",25
"Client419","Server388",96
"Client419","Server411",46
"Client419","Server422",8
"Client419","Server446",40
"Client419","Server449",48
"Client419","Server450",29
"Client419","Server453",3
"Client419","Server455",99
"Client419","Server480",56
"Client419","Server492",48
"Client419","Server499",8
"Client419","Server500",32
"Client419","Server505",46
"Client419","Server523",82
"Client419","Server524",25
"Client419","Server532",35
"Client419","Server546",41
"Client419","Server548",98
"Client419","Server565",13
"Client419","Server568",62
"Client419","Server572",16
"Client419","Server574",74
"Client419","Server588",53
"Client419","Server590",96
"Client419","Server596",26
"Client419","Server600",17
"Client419","Server607",89
"Client419","Server629",27
"Client419","Server633",3
"Client419","Server634",40
"Client419","Server641",15
"Client419","Server643",80
"Client419","Server648",16
"Client419","Server666",3
"Client419","Server667",52
"Client419","Server673",52
"Client419","Server676",48
"Client419","Server679",90
"Client419","Server681",53
"Client419","Server689",3
"Client419","Server692",77
"Client419","Server696",4
"Client419","Server698",8
"Client419","Server699",97
"Client419","Server710",99
"Client419","Server711",59
"Client419","Server715",7
"Client419","Server726",88
"Client419","Server735",15
"Client419","Server736",91
"Client419","Server737",80
"Client419","Server759",13
"Client419","Server764",52
"Client419","Server773",12
"Client419","Server783",20
"Client419","Server795",93
"Client419","Server800",54
"Client420","Server10",11
"Client420","Server12",51
"Client420","Server26",9
"Client420","Server35",46
"Client420","Server40",97
"Client420","Server42",24
"Client420","Server44",13
"Client420","Server59",93
"Client420","Server60",41
"Client420","Server66",52
"Client420","Server76",25
"Client420","Server78",39
"Client420","Server81",39
"Client420","Server82",54
"Client420","Server95",75
"Client420","Server101",77
"Client420","Server114",54
"Client420","Server120",74
"Client420","Server121",29
"Client420","Server123",49
"Client420","Server129",12
"Client420","Server131",80
"Client420","Server137",92
"Client420","Server140",93
"Client420","Server141",94
"Client420","Server153",64
"Client420","Server155",15
"Client420","Server158",49
"Client420","Server162",36
"Client420","Server165",43
"Client420","Server175",33
"Client420","Server182",6
"Client420","Server185",87
"Client420","Server187",40
"Client420","Server191",72
"Client420","Server195",67
"Client420","Server199",42
"Client420","Server202",32
"Client420","Server208",33
"Client420","Server211",9
"Client420","Server214",69
"Client420","Server227",15
"Client420","Server233",77
"Client420","Server245",84
"Client420","Server253",25
"Client420","Server256",67
"Client420","Server262",65
"Client420","Server273",95
"Client420","Server278",6
"Client420","Server284",100
"Client420","Server286",49
"Client420","Server307",27
"Client420","Server308",24
"Client420","Server310",69
"Client420","Server311",71
"Client420","Server320",80
"Client420","Server322",99
"Client420","Server323",88
"Client420","Server329",27
"Client420","Server333",28
"Client420","Server338",56
"Client420","Server342",9
"Client420","Server356",56
"Client420","Server358",10
"Client420","Server364",84
"Client420","Server390",91
"Client420","Server397",54
"Client420","Server398",96
"Client420","Server405",30
"Client420","Server407",3
"Client420","Server410",54
"Client420","Server415",42
"Client420","Server417",73
"Client420","Server437",31
"Client420","Server438",87
"Client420","Server443",44
"Client420","Server446",66
"Client420","Server450",43
"Client420","Server465",38
"Client420","Server472",81
"Client420","Server480",62
"Client420","Server482",66
"Client420","Server483",88
"Client420","Server485",55
"Client420","Server486",98
"Client420","Server495",51
"Client420","Server501",55
"Client420","Server504",42
"Client420","Server513",94
"Client420","Server523",75
"Client420","Server525",13
"Client420","Server540",30
"Client420","Server542",19
"Client420","Server546",30
"Client420","Server554",16
"Client420","Server555",67
"Client420","Server557",84
"Client420","Server558",44
"Client420","Server561",88
"Client420","Server562",49
"Client420","Server573",71
"Client420","Server598",94
"Client420","Server607",23
"Client420","Server612",87
"Client420","Server619",71
"Client420","Server627",10
"Client420","Server633",26
"Client420","Server650",24
"Client420","Server661",50
"Client420","Server664",5
"Client420","Server671",21
"Client420","Server679",26
"Client420","Server684",8
"Client420","Server690",69
"Client420","Server694",63
"Client420","Server703",96
"Client420","Server706",40
"Client420","Server715",41
"Client420","Server719",33
"Client420","Server722",6
"Client420","Server727",16
"Client420","Server729",13
"Client420","Server731",28
"Client420","Server732",97
"Client420","Server739",42
"Client420","Server750",45
"Client420","Server754",44
"Client420","Server756",50
"Client420","Server760",92
"Client420","Server775",40
"Client420","Server780",64
"Client420","Server784",29
"Client420","Server787",21
"Client420","Server790",67
"Client421","Server8",44
"Client421","Server16",46
"Client421","Server20",65
"Client421","Server24",82
"Client421","Server26",54
"Client421","Server32",83
"Client421","Server34",84
"Client421","Server35",18
"Client421","Server58",17
"Client421","Server62",8
"Client421","Server64",90
"Client421","Server76",37
"Client421","Server89",20
"Client421","Server94",50
"Client421","Server114",44
"Client421","Server115",20
"Client421","Server116",83
"Client421","Server140",88
"Client421","Server143",9
"Client421","Server147",70
"Client421","Server151",36
"Client421","Server153",76
"Client421","Server160",58
"Client421","Server163",72
"Client421","Server166",77
"Client421","Server168",22
"Client421","Server170",90
"Client421","Server183",91
"Client421","Server185",17
"Client421","Server188",94
"Client421","Server194",38
"Client421","Server195",67
"Client421","Server204",64
"Client421","Server205",54
"Client421","Server209",30
"Client421","Server215",82
"Client421","Server220",70
"Client421","Server221",83
"Client421","Server228",83
"Client421","Server234",10
"Client421","Server251",99
"Client421","Server260",49
"Client421","Server270",4
"Client421","Server276",89
"Client421","Server280",45
"Client421","Server285",69
"Client421","Server293",93
"Client421","Server296",87
"Client421","Server300",11
"Client421","Server309",40
"Client421","Server322",21
"Client421","Server323",27
"Client421","Server325",15
"Client421","Server326",58
"Client421","Server343",46
"Client421","Server344",25
"Client421","Server348",25
"Client421","Server350",51
"Client421","Server364",56
"Client421","Server365",12
"Client421","Server367",3
"Client421","Server375",80
"Client421","Server384",20
"Client421","Server387",60
"Client421","Server391",21
"Client421","Server392",6
"Client421","Server396",22
"Client421","Server399",86
"Client421","Server416",27
"Client421","Server419",65
"Client421","Server421",77
"Client421","Server429",10
"Client421","Server443",52
"Client421","Server449",100
"Client421","Server451",11
"Client421","Server455",51
"Client421","Server464",69
"Client421","Server470",50
"Client421","Server476",91
"Client421","Server482",75
"Client421","Server483",89
"Client421","Server484",45
"Client421","Server490",44
"Client421","Server491",96
"Client421","Server495",98
"Client421","Server497",75
"Client421","Server498",35
"Client421","Server501",92
"Client421","Server504",25
"Client421","Server512",45
"Client421","Server513",57
"Client421","Server517",87
"Client421","Server524",31
"Client421","Server536",65
"Client421","Server544",72
"Client421","Server548",94
"Client421","Server550",13
"Client421","Server562",97
"Client421","Server572",58
"Client421","Server577",28
"Client421","Server601",87
"Client421","Server607",95
"Client421","Server612",11
"Client421","Server615",16
"Client421","Server616",77
"Client421","Server620",7
"Client421","Server626",100
"Client421","Server629",59
"Client421","Server643",36
"Client421","Server645",67
"Client421","Server651",45
"Client421","Server659",65
"Client421","Server660",8
"Client421","Server670",37
"Client421","Server676",84
"Client421","Server686",59
"Client421","Server694",10
"Client421","Server703",83
"Client421","Server715",5
"Client421","Server725",56
"Client421","Server739",60
"Client421","Server745",81
"Client421","Server746",54
"Client421","Server753",100
"Client421","Server758",92
"Client421","Server767",18
"Client421","Server781",18
"Client421","Server785",70
"Client421","Server791",14
"Client421","Server800",85
"Client422","Server7",53
"Client422","Server12",61
"Client422","Server16",38
"Client422","Server17",45
"Client422","Server18",58
"Client422","Server24",86
"Client422","Server28",97
"Client422","Server30",53
"Client422","Server36",32
"Client422","Server41",88
"Client422","Server46",57
"Client422","Server58",48
"Client422","Server63",94
"Client422","Server74",5
"Client422","Server81",50
"Client422","Server97",15
"Client422","Server102",31
"Client422","Server104",10
"Client422","Server108",43
"Client422","Server121",84
"Client422","Server127",87
"Client422","Server130",23
"Client422","Server136",89
"Client422","Server139",82
"Client422","Server154",18
"Client422","Server165",28
"Client422","Server166",19
"Client422","Server169",18
"Client422","Server170",46
"Client422","Server177",13
"Client422","Server187",36
"Client422","Server195",29
"Client422","Server199",82
"Client422","Server205",42
"Client422","Server215",17
"Client422","Server235",82
"Client422","Server236",34
"Client422","Server239",24
"Client422","Server241",78
"Client422","Server247",22
"Client422","Server253",25
"Client422","Server261",49
"Client422","Server262",46
"Client422","Server264",37
"Client422","Server269",95
"Client422","Server271",72
"Client422","Server272",91
"Client422","Server288",5
"Client422","Server289",96
"Client422","Server290",88
"Client422","Server307",41
"Client422","Server308",47
"Client422","Server324",23
"Client422","Server326",100
"Client422","Server338",48
"Client422","Server348",85
"Client422","Server349",4
"Client422","Server350",82
"Client422","Server355",55
"Client422","Server357",75
"Client422","Server365",36
"Client422","Server366",68
"Client422","Server376",21
"Client422","Server378",29
"Client422","Server389",17
"Client422","Server395",17
"Client422","Server397",76
"Client422","Server406",42
"Client422","Server407",63
"Client422","Server420",72
"Client422","Server437",44
"Client422","Server462",72
"Client422","Server463",74
"Client422","Server471",30
"Client422","Server473",62
"Client422","Server479",48
"Client422","Server486",64
"Client422","Server487",99
"Client422","Server489",72
"Client422","Server494",50
"Client422","Server495",71
"Client422","Server508",91
"Client422","Server509",10
"Client422","Server512",75
"Client422","Server525",30
"Client422","Server526",44
"Client422","Server531",15
"Client422","Server532",16
"Client422","Server534",65
"Client422","Server538",74
"Client422","Server542",40
"Client422","Server550",5
"Client422","Server553",38
"Client422","Server561",39
"Client422","Server570",18
"Client422","Server579",84
