ClientId,ServerId,Costs
"Client90","Server113",95
"Client90","Server114",74
"Client90","Server115",25
"Client90","Server116",15
"Client90","Server117",78
"Client90","Server118",93
"Client90","Server119",44
"Client90","Server120",6
"Client90","Server121",81
"Client90","Server122",37
"Client90","Server123",19
"Client90","Server124",52
"Client90","Server125",36
"Client90","Server126",49
"Client90","Server127",9
"Client90","Server128",62
"Client90","Server129",59
"Client90","Server130",55
"Client90","Server131",98
"Client90","Server132",51
"Client90","Server133",50
"Client90","Server134",47
"Client90","Server135",94
"Client90","Server136",28
"Client90","Server137",38
"Client90","Server138",71
"Client90","Server139",28
"Client90","Server140",16
"Client90","Server141",96
"Client90","Server142",82
"Client90","Server143",85
"Client90","Server144",85
"Client90","Server145",44
"Client90","Server146",20
"Client90","Server147",86
"Client90","Server148",84
"Client90","Server149",86
"Client90","Server150",8
"Client90","Server151",79
"Client90","Server152",2
"Client90","Server153",95
"Client90","Server154",93
"Client90","Server155",73
"Client90","Server156",43
"Client90","Server157",39
"Client90","Server158",65
"Client90","Server159",18
"Client90","Server160",23
"Client90","Server161",9
"Client90","Server162",14
"Client90","Server163",30
"Client90","Server164",53
"Client90","Server165",47
"Client90","Server166",98
"Client90","Server167",28
"Client90","Server168",58
"Client90","Server169",41
"Client90","Server170",96
"Client90","Server171",77
"Client90","Server172",24
"Client90","Server173",78
"Client90","Server174",67
"Client90","Server175",16
"Client90","Server176",66
"Client90","Server177",61
"Client90","Server178",2
"Client90","Server179",37
"Client90","Server180",57
"Client90","Server181",36
"Client90","Server182",34
"Client90","Server183",58
"Client90","Server184",80
"Client90","Server185",77
"Client90","Server186",65
"Client90","Server187",28
"Client90","Server188",91
"Client90","Server189",29
"Client90","Server190",80
"Client90","Server191",69
"Client90","Server192",92
"Client90","Server193",9
"Client90","Server194",53
"Client90","Server195",32
"Client90","Server196",18
"Client90","Server197",37
"Client90","Server198",20
"Client90","Server199",44
"Client90","Server200",45
"Client91","Server1",76
"Client91","Server2",66
"Client91","Server3",100
"Client91","Server4",38
"Client91","Server5",69
"Client91","Server6",40
"Client91","Server7",52
"Client91","Server8",20
"Client91","Server9",37
"Client91","Server10",77
"Client91","Server11",33
"Client91","Server12",43
"Client91","Server13",39
"Client91","Server14",99
"Client91","Server15",17
"Client91","Server16",96
"Client91","Server17",54
"Client91","Server18",90
"Client91","Server19",47
"Client91","Server20",50
"Client91","Server21",31
"Client91","Server22",25
"Client91","Server23",55
"Client91","Server24",16
"Client91","Server25",11
"Client91","Server26",69
"Client91","Server27",62
"Client91","Server28",49
"Client91","Server29",61
"Client91","Server30",42
"Client91","Server31",27
"Client91","Server32",100
"Client91","Server33",4
"Client91","Server34",81
"Client91","Server35",100
"Client91","Server36",28
"Client91","Server37",75
"Client91","Server38",70
"Client91","Server39",24
"Client91","Server40",37
"Client91","Server41",88
"Client91","Server42",5
"Client91","Server43",84
"Client91","Server44",21
"Client91","Server45",74
"Client91","Server46",41
"Client91","Server47",84
"Client91","Server48",28
"Client91","Server49",4
"Client91","Server50",26
"Client91","Server51",50
"Client91","Server52",51
"Client91","Server53",30
"Client91","Server54",23
"Client91","Server55",88
"Client91","Server56",16
"Client91","Server57",26
"Client91","Server58",59
"Client91","Server59",76
"Client91","Server60",50
"Client91","Server61",54
"Client91","Server62",2
"Client91","Server63",8
"Client91","Server64",7
"Client91","Server65",62
"Client91","Server66",30
"Client91","Server67",22
"Client91","Server68",69
"Client91","Server69",24
"Client91","Server70",65
"Client91","Server71",35
"Client91","Server72",55
"Client91","Server73",55
"Client91","Server74",89
"Client91","Server75",14
"Client91","Server76",67
"Client91","Server77",53
"Client91","Server78",11
"Client91","Server79",98
"Client91","Server80",75
"Client91","Server81",15
"Client91","Server82",74
"Client91","Server83",29
"Client91","Server84",73
"Client91","Server85",5
"Client91","Server86",40
"Client91","Server87",14
"Client91","Server88",61
"Client91","Server89",43
"Client91","Server90",44
"Client91","Server91",91
"Client91","Server92",71
"Client91","Server93",19
"Client91","Server94",55
"Client91","Server95",66
"Client91","Server96",94
"Client91","Server97",25
"Client91","Server98",62
"Client91","Server99",30
"Client91","Server100",20
"Client91","Server101",84
"Client91","Server102",9
"Client91","Server103",41
"Client91","Server104",66
"Client91","Server105",86
"Client91","Server106",47
"Client91","Server107",58
"Client91","Server108",87
"Client91","Server109",62
"Client91","Server110",68
"Client91","Server111",36
"Client91","Server112",49
"Client91","Server113",7
"Client91","Server114",60
"Client91","Server115",48
"Client91","Server116",74
"Client91","Server117",81
"Client91","Server118",64
"Client91","Server119",85
"Client91","Server120",67
"Client91","Server121",55
"Client91","Server122",18
"Client91","Server123",78
"Client91","Server124",67
"Client91","Server125",87
"Client91","Server126",98
"Client91","Server127",43
"Client91","Server128",86
"Client91","Server129",26
"Client91","Server130",32
"Client91","Server131",94
"Client91","Server132",42
"Client91","Server133",17
"Client91","Server134",41
"Client91","Server135",88
"Client91","Server136",52
"Client91","Server137",53
"Client91","Server138",77
"Client91","Server139",14
"Client91","Server140",42
"Client91","Server141",94
"Client91","Server142",60
"Client91","Server143",62
"Client91","Server144",31
"Client91","Server145",99
"Client91","Server146",81
"Client91","Server147",53
"Client91","Server148",54
"Client91","Server149",28
"Client91","Server150",33
"Client91","Server151",20
"Client91","Server152",14
"Client91","Server153",90
"Client91","Server154",98
"Client91","Server155",14
"Client91","Server156",54
"Client91","Server157",68
"Client91","Server158",65
"Client91","Server159",76
"Client91","Server160",21
"Client91","Server161",35
"Client91","Server162",99
"Client91","Server163",65
"Client91","Server164",74
"Client91","Server165",58
"Client91","Server166",73
"Client91","Server167",22
"Client91","Server168",44
"Client91","Server169",54
"Client91","Server170",53
"Client91","Server171",35
"Client91","Server172",81
"Client91","Server173",60
"Client91","Server174",94
"Client91","Server175",11
"Client91","Server176",7
"Client91","Server177",51
"Client91","Server178",22
"Client91","Server179",69
"Client91","Server180",89
"Client91","Server181",83
"Client91","Server182",87
"Client91","Server183",18
"Client91","Server184",97
"Client91","Server185",53
"Client91","Server186",6
"Client91","Server187",66
"Client91","Server188",66
"Client91","Server189",74
"Client91","Server190",17
"Client91","Server191",66
"Client91","Server192",53
"Client91","Server193",98
"Client91","Server194",4
"Client91","Server195",41
"Client91","Server196",65
"Client91","Server197",40
"Client91","Server198",49
"Client91","Server199",71
"Client91","Server200",17
"Client92","Server1",39
"Client92","Server2",25
"Client92","Server3",69
"Client92","Server4",78
"Client92","Server5",79
"Client92","Server6",98
"Client92","Server7",66
"Client92","Server8",86
"Client92","Server9",45
"Client92","Server10",23
"Client92","Server11",89
"Client92","Server12",10
"Client92","Server13",11
"Client92","Server14",82
"Client92","Server15",53
"Client92","Server16",13
"Client92","Server17",72
"Client92","Server18",43
"Client92","Server19",35
"Client92","Server20",14
"Client92","Server21",32
"Client92","Server22",23
"Client92","Server23",42
"Client92","Server24",33
"Client92","Server25",29
"Client92","Server26",92
"Client92","Server27",39
"Client92","Server28",46
"Client92","Server29",36
"Client92","Server30",32
"Client92","Server31",99
"Client92","Server32",95
"Client92","Server33",35
"Client92","Server34",40
"Client92","Server35",42
"Client92","Server36",64
"Client92","Server37",60
"Client92","Server38",66
"Client92","Server39",84
"Client92","Server40",87
"Client92","Server41",40
"Client92","Server42",27
"Client92","Server43",71
"Client92","Server44",23
"Client92","Server45",94
"Client92","Server46",21
"Client92","Server47",35
"Client92","Server48",44
"Client92","Server49",60
"Client92","Server50",95
"Client92","Server51",32
"Client92","Server52",49
"Client92","Server53",75
"Client92","Server54",30
"Client92","Server55",71
"Client92","Server56",55
"Client92","Server57",58
"Client92","Server58",20
"Client92","Server59",53
"Client92","Server60",65
"Client92","Server61",47
"Client92","Server62",47
"Client92","Server63",25
"Client92","Server64",3
"Client92","Server65",81
"Client92","Server66",68
"Client92","Server67",84
"Client92","Server68",65
"Client92","Server69",60
"Client92","Server70",100
"Client92","Server71",23
"Client92","Server72",6
"Client92","Server73",75
"Client92","Server74",81
"Client92","Server75",15
"Client92","Server76",2
"Client92","Server77",61
"Client92","Server78",32
"Client92","Server79",43
"Client92","Server80",8
"Client92","Server81",73
"Client92","Server82",48
"Client92","Server83",6
"Client92","Server84",24
"Client92","Server85",21
"Client92","Server86",19
"Client92","Server87",69
"Client92","Server88",91
"Client92","Server89",52
"Client92","Server90",7
"Client92","Server91",13
"Client92","Server92",65
"Client92","Server93",18
"Client92","Server94",52
"Client92","Server95",16
"Client92","Server96",24
"Client92","Server97",74
"Client92","Server98",54
"Client92","Server99",11
"Client92","Server100",40
"Client92","Server101",25
"Client92","Server102",37
"Client92","Server103",94
"Client92","Server104",56
"Client92","Server105",34
"Client92","Server106",3
"Client92","Server107",43
"Client92","Server108",11
"Client92","Server109",34
"Client92","Server110",93
"Client92","Server111",27
"Client92","Server112",98
"Client92","Server113",86
"Client92","Server114",10
"Client92","Server115",18
"Client92","Server116",54
"Client92","Server117",29
"Client92","Server118",48
"Client92","Server119",44
"Client92","Server120",96
"Client92","Server121",70
"Client92","Server122",65
"Client92","Server123",34
"Client92","Server124",23
"Client92","Server125",79
"Client92","Server126",49
"Client92","Server127",50
"Client92","Server128",2
"Client92","Server129",18
"Client92","Server130",73
"Client92","Server131",35
"Client92","Server132",22
"Client92","Server133",17
"Client92","Server134",60
"Client92","Server135",44
"Client92","Server136",95
"Client92","Server137",65
"Client92","Server138",13
"Client92","Server139",81
"Client92","Server140",94
"Client92","Server141",31
"Client92","Server142",87
"Client92","Server143",80
"Client92","Server144",77
"Client92","Server145",74
"Client92","Server146",57
"Client92","Server147",55
"Client92","Server148",88
"Client92","Server149",44
"Client92","Server150",95
"Client92","Server151",51
"Client92","Server152",91
"Client92","Server153",99
"Client92","Server154",89
"Client92","Server155",69
"Client92","Server156",25
"Client92","Server157",40
"Client92","Server158",38
"Client92","Server159",50
"Client92","Server160",58
"Client92","Server161",77
"Client92","Server162",8
"Client92","Server163",39
"Client92","Server164",57
"Client92","Server165",20
"Client92","Server166",10
"Client92","Server167",39
"Client92","Server168",15
"Client92","Server169",65
"Client92","Server170",32
"Client92","Server171",23
"Client92","Server172",13
"Client92","Server173",76
"Client92","Server174",94
"Client92","Server175",82
"Client92","Server176",78
"Client92","Server177",92
"Client92","Server178",88
"Client92","Server179",98
"Client92","Server180",74
"Client92","Server181",18
"Client92","Server182",79
"Client92","Server183",75
"Client92","Server184",25
"Client92","Server185",33
"Client92","Server186",9
"Client92","Server187",47
"Client92","Server188",14
"Client92","Server189",89
"Client92","Server190",5
"Client92","Server191",83
"Client92","Server192",40
"Client92","Server193",55
"Client92","Server194",31
"Client92","Server195",78
"Client92","Server196",49
"Client92","Server197",37
"Client92","Server198",76
"Client92","Server199",83
"Client92","Server200",15
"Client93","Server1",11
"Client93","Server2",40
"Client93","Server3",95
"Client93","Server4",25
"Client93","Server5",67
"Client93","Server6",30
"Client93","Server7",14
"Client93","Server8",47
"Client93","Server9",83
"Client93","Server10",95
"Client93","Server11",25
"Client93","Server12",24
"Client93","Server13",22
"Client93","Server14",71
"Client93","Server15",30
"Client93","Server16",3
"Client93","Server17",10
"Client93","Server18",100
"Client93","Server19",14
"Client93","Server20",67
"Client93","Server21",51
"Client93","Server22",53
"Client93","Server23",42
"Client93","Server24",94
"Client93","Server25",59
"Client93","Server26",13
"Client93","Server27",46
"Client93","Server28",5
"Client93","Server29",55
"Client93","Server30",80
"Client93","Server31",56
"Client93","Server32",57
"Client93","Server33",60
"Client93","Server34",4
"Client93","Server35",23
"Client93","Server36",30
"Client93","Server37",54
"Client93","Server38",20
"Client93","Server39",37
"Client93","Server40",98
"Client93","Server41",68
"Client93","Server42",45
"Client93","Server43",66
"Client93","Server44",88
"Client93","Server45",30
"Client93","Server46",3
"Client93","Server47",77
"Client93","Server48",10
"Client93","Server49",19
"Client93","Server50",79
"Client93","Server51",63
"Client93","Server52",44
"Client93","Server53",62
"Client93","Server54",76
"Client93","Server55",78
"Client93","Server56",70
"Client93","Server57",83
"Client93","Server58",34
"Client93","Server59",64
"Client93","Server60",78
"Client93","Server61",10
"Client93","Server62",51
"Client93","Server63",67
"Client93","Server64",85
"Client93","Server65",98
"Client93","Server66",56
"Client93","Server67",80
"Client93","Server68",59
"Client93","Server69",65
"Client93","Server70",13
"Client93","Server71",54
"Client93","Server72",12
"Client93","Server73",68
"Client93","Server74",80
"Client93","Server75",3
"Client93","Server76",29
"Client93","Server77",98
"Client93","Server78",51
"Client93","Server79",67
"Client93","Server80",93
"Client93","Server81",53
"Client93","Server82",33
"Client93","Server83",68
"Client93","Server84",73
"Client93","Server85",83
"Client93","Server86",57
"Client93","Server87",26
"Client93","Server88",43
"Client93","Server89",5
"Client93","Server90",17
"Client93","Server91",38
"Client93","Server92",20
"Client93","Server93",20
"Client93","Server94",79
"Client93","Server95",26
"Client93","Server96",31
"Client93","Server97",57
"Client93","Server98",60
"Client93","Server99",48
"Client93","Server100",14
"Client93","Server101",57
"Client93","Server102",32
"Client93","Server103",29
"Client93","Server104",39
"Client93","Server105",15
"Client93","Server106",29
"Client93","Server107",14
"Client93","Server108",87
"Client93","Server109",19
"Client93","Server110",29
"Client93","Server111",100
"Client93","Server112",30
"Client93","Server113",22
"Client93","Server114",38
"Client93","Server115",5
"Client93","Server116",94
"Client93","Server117",46
"Client93","Server118",22
"Client93","Server119",80
"Client93","Server120",71
"Client93","Server121",73
"Client93","Server122",68
"Client93","Server123",41
"Client93","Server124",24
"Client93","Server125",10
"Client93","Server126",77
"Client93","Server127",45
"Client93","Server128",93
"Client93","Server129",72
"Client93","Server130",17
"Client93","Server131",54
"Client93","Server132",61
"Client93","Server133",9
"Client93","Server134",68
"Client93","Server135",79
"Client93","Server136",53
"Client93","Server137",83
"Client93","Server138",32
"Client93","Server139",58
"Client93","Server140",65
"Client93","Server141",56
"Client93","Server142",46
"Client93","Server143",7
"Client93","Server144",69
"Client93","Server145",29
"Client93","Server146",31
"Client93","Server147",68
"Client93","Server148",54
"Client93","Server149",29
"Client93","Server150",26
"Client93","Server151",54
"Client93","Server152",73
"Client93","Server153",24
"Client93","Server154",40
"Client93","Server155",60
"Client93","Server156",82
"Client93","Server157",19
"Client93","Server158",12
"Client93","Server159",51
"Client93","Server160",93
"Client93","Server161",23
"Client93","Server162",47
"Client93","Server163",21
"Client93","Server164",80
"Client93","Server165",33
"Client93","Server166",12
"Client93","Server167",48
"Client93","Server168",14
"Client93","Server169",25
"Client93","Server170",84
"Client93","Server171",18
"Client93","Server172",97
"Client93","Server173",69
"Client93","Server174",72
"Client93","Server175",47
"Client93","Server176",52
"Client93","Server177",95
"Client93","Server178",47
"Client93","Server179",93
"Client93","Server180",52
"Client93","Server181",71
"Client93","Server182",74
"Client93","Server183",4
"Client93","Server184",39
"Client93","Server185",86
"Client93","Server186",97
"Client93","Server187",68
"Client93","Server188",35
"Client93","Server189",83
"Client93","Server190",33
"Client93","Server191",24
"Client93","Server192",5
"Client93","Server193",3
"Client93","Server194",41
"Client93","Server195",99
"Client93","Server196",56
"Client93","Server197",31
"Client93","Server198",15
"Client93","Server199",32
"Client93","Server200",62
"Client94","Server1",6
"Client94","Server2",87
"Client94","Server3",73
"Client94","Server4",32
"Client94","Server5",21
"Client94","Server6",88
"Client94","Server7",37
"Client94","Server8",4
"Client94","Server9",57
"Client94","Server10",21
"Client94","Server11",60
"Client94","Server12",36
"Client94","Server13",15
"Client94","Server14",88
"Client94","Server15",25
"Client94","Server16",59
"Client94","Server17",9
"Client94","Server18",9
"Client94","Server19",60
"Client94","Server20",23
"Client94","Server21",12
"Client94","Server22",97
"Client94","Server23",53
"Client94","Server24",65
"Client94","Server25",71
"Client94","Server26",58
"Client94","Server27",2
"Client94","Server28",29
"Client94","Server29",81
"Client94","Server30",12
"Client94","Server31",93
"Client94","Server32",44
"Client94","Server33",64
"Client94","Server34",15
"Client94","Server35",27
"Client94","Server36",10
"Client94","Server37",56
"Client94","Server38",17
"Client94","Server39",86
"Client94","Server40",13
"Client94","Server41",100
"Client94","Server42",50
"Client94","Server43",99
"Client94","Server44",54
"Client94","Server45",80
"Client94","Server46",14
"Client94","Server47",14
"Client94","Server48",85
"Client94","Server49",82
"Client94","Server50",45
"Client94","Server51",21
"Client94","Server52",46
"Client94","Server53",37
"Client94","Server54",70
"Client94","Server55",11
"Client94","Server56",62
"Client94","Server57",52
"Client94","Server58",10
"Client94","Server59",33
"Client94","Server60",92
"Client94","Server61",55
"Client94","Server62",57
"Client94","Server63",30
"Client94","Server64",58
"Client94","Server65",61
"Client94","Server66",3
"Client94","Server67",79
"Client94","Server68",43
"Client94","Server69",80
"Client94","Server70",52
"Client94","Server71",61
"Client94","Server72",70
"Client94","Server73",75
"Client94","Server74",28
"Client94","Server75",95
"Client94","Server76",51
"Client94","Server77",77
"Client94","Server78",54
"Client94","Server79",11
"Client94","Server80",21
"Client94","Server81",85
"Client94","Server82",91
"Client94","Server83",46
"Client94","Server84",18
"Client94","Server85",51
"Client94","Server86",21
"Client94","Server87",58
"Client94","Server88",92
"Client94","Server89",85
"Client94","Server90",86
"Client94","Server91",9
"Client94","Server92",48
"Client94","Server93",64
"Client94","Server94",16
"Client94","Server95",24
"Client94","Server96",27
"Client94","Server97",52
"Client94","Server98",39
"Client94","Server99",40
"Client94","Server100",3
"Client94","Server101",8
"Client94","Server102",77
"Client94","Server103",70
"Client94","Server104",3
"Client94","Server105",47
"Client94","Server106",37
"Client94","Server107",81
"Client94","Server108",24
"Client94","Server109",47
"Client94","Server110",58
"Client94","Server111",99
"Client94","Server112",29
"Client94","Server113",21
"Client94","Server114",83
"Client94","Server115",3
"Client94","Server116",27
"Client94","Server117",26
"Client94","Server118",10
"Client94","Server119",52
"Client94","Server120",3
"Client94","Server121",49
"Client94","Server122",64
"Client94","Server123",79
"Client94","Server124",6
"Client94","Server125",49
"Client94","Server126",91
"Client94","Server127",60
"Client94","Server128",6
"Client94","Server129",57
"Client94","Server130",74
"Client94","Server131",91
"Client94","Server132",99
"Client94","Server133",96
"Client94","Server134",66
"Client94","Server135",60
"Client94","Server136",72
"Client94","Server137",25
"Client94","Server138",5
"Client94","Server139",30
"Client94","Server140",24
"Client94","Server141",35
"Client94","Server142",38
"Client94","Server143",88
"Client94","Server144",75
"Client94","Server145",74
"Client94","Server146",37
"Client94","Server147",43
"Client94","Server148",94
"Client94","Server149",15
"Client94","Server150",61
"Client94","Server151",91
"Client94","Server152",3
"Client94","Server153",30
"Client94","Server154",68
"Client94","Server155",40
"Client94","Server156",36
"Client94","Server157",93
"Client94","Server158",87
"Client94","Server159",10
"Client94","Server160",3
"Client94","Server161",43
"Client94","Server162",52
"Client94","Server163",94
"Client94","Server164",72
"Client94","Server165",68
"Client94","Server166",75
"Client94","Server167",48
"Client94","Server168",51
"Client94","Server169",34
"Client94","Server170",26
"Client94","Server171",40
"Client94","Server172",13
"Client94","Server173",4
"Client94","Server174",32
"Client94","Server175",55
"Client94","Server176",91
"Client94","Server177",70
"Client94","Server178",19
"Client94","Server179",54
"Client94","Server180",38
"Client94","Server181",37
"Client94","Server182",30
"Client94","Server183",71
"Client94","Server184",59
"Client94","Server185",53
"Client94","Server186",100
"Client94","Server187",41
"Client94","Server188",80
"Client94","Server189",72
"Client94","Server190",13
"Client94","Server191",88
"Client94","Server192",40
"Client94","Server193",15
"Client94","Server194",41
"Client94","Server195",39
"Client94","Server196",72
"Client94","Server197",12
"Client94","Server198",31
"Client94","Server199",56
"Client94","Server200",81
"Client95","Server1",52
"Client95","Server2",49
"Client95","Server3",19
"Client95","Server4",65
"Client95","Server5",67
"Client95","Server6",96
"Client95","Server7",63
"Client95","Server8",73
"Client95","Server9",44
"Client95","Server10",6
"Client95","Server11",58
"Client95","Server12",32
"Client95","Server13",47
"Client95","Server14",46
"Client95","Server15",65
"Client95","Server16",61
"Client95","Server17",73
"Client95","Server18",36
"Client95","Server19",95
"Client95","Server20",9
"Client95","Server21",38
"Client95","Server22",25
"Client95","Server23",85
"Client95","Server24",29
"Client95","Server25",7
"Client95","Server26",90
"Client95","Server27",46
"Client95","Server28",54
"Client95","Server29",61
"Client95","Server30",97
"Client95","Server31",82
"Client95","Server32",3
"Client95","Server33",100
"Client95","Server34",27
"Client95","Server35",59
"Client95","Server36",34
"Client95","Server37",68
"Client95","Server38",52
"Client95","Server39",54
"Client95","Server40",94
"Client95","Server41",13
"Client95","Server42",76
"Client95","Server43",58
"Client95","Server44",75
"Client95","Server45",81
"Client95","Server46",62
"Client95","Server47",17
"Client95","Server48",69
"Client95","Server49",21
"Client95","Server50",74
"Client95","Server51",73
"Client95","Server52",21
"Client95","Server53",29
"Client95","Server54",14
"Client95","Server55",59
"Client95","Server56",83
"Client95","Server57",96
"Client95","Server58",97
"Client95","Server59",4
"Client95","Server60",70
"Client95","Server61",67
"Client95","Server62",40
"Client95","Server63",80
"Client95","Server64",64
"Client95","Server65",97
"Client95","Server66",29
"Client95","Server67",13
"Client95","Server68",54
"Client95","Server69",84
"Client95","Server70",52
"Client95","Server71",99
"Client95","Server72",53
"Client95","Server73",66
"Client95","Server74",7
"Client95","Server75",31
"Client95","Server76",57
"Client95","Server77",95
"Client95","Server78",83
"Client95","Server79",68
"Client95","Server80",30
"Client95","Server81",7
"Client95","Server82",64
"Client95","Server83",99
"Client95","Server84",18
"Client95","Server85",23
"Client95","Server86",20
"Client95","Server87",6
"Client95","Server88",47
"Client95","Server89",9
"Client95","Server90",87
"Client95","Server91",59
"Client95","Server92",55
"Client95","Server93",46
"Client95","Server94",69
"Client95","Server95",65
"Client95","Server96",5
"Client95","Server97",63
"Client95","Server98",23
"Client95","Server99",56
"Client95","Server100",6
"Client95","Server101",64
"Client95","Server102",5
"Client95","Server103",32
"Client95","Server104",50
"Client95","Server105",50
"Client95","Server106",85
"Client95","Server107",55
"Client95","Server108",26
"Client95","Server109",76
"Client95","Server110",81
"Client95","Server111",93
"Client95","Server112",82
"Client95","Server113",80
"Client95","Server114",90
"Client95","Server115",48
"Client95","Server116",6
"Client95","Server117",13
"Client95","Server118",96
"Client95","Server119",97
"Client95","Server120",64
"Client95","Server121",42
"Client95","Server122",7
"Client95","Server123",49
"Client95","Server124",25
"Client95","Server125",11
"Client95","Server126",88
"Client95","Server127",38
"Client95","Server128",19
"Client95","Server129",88
"Client95","Server130",9
"Client95","Server131",56
"Client95","Server132",30
"Client95","Server133",5
"Client95","Server134",25
"Client95","Server135",45
"Client95","Server136",80
"Client95","Server137",73
"Client95","Server138",37
"Client95","Server139",98
"Client95","Server140",56
"Client95","Server141",45
"Client95","Server142",9
"Client95","Server143",60
"Client95","Server144",24
"Client95","Server145",58
"Client95","Server146",18
"Client95","Server147",22
"Client95","Server148",63
"Client95","Server149",25
"Client95","Server150",8
"Client95","Server151",93
"Client95","Server152",55
"Client95","Server153",92
"Client95","Server154",35
"Client95","Server155",83
"Client95","Server156",71
"Client95","Server157",86
"Client95","Server158",16
"Client95","Server159",32
"Client95","Server160",87
"Client95","Server161",59
"Client95","Server162",37
"Client95","Server163",25
"Client95","Server164",87
"Client95","Server165",48
"Client95","Server166",26
"Client95","Server167",58
"Client95","Server168",63
"Client95","Server169",10
"Client95","Server170",65
"Client95","Server171",44
"Client95","Server172",20
"Client95","Server173",35
"Client95","Server174",93
"Client95","Server175",9
"Client95","Server176",68
"Client95","Server177",93
"Client95","Server178",8
"Client95","Server179",35
"Client95","Server180",56
"Client95","Server181",60
"Client95","Server182",68
"Client95","Server183",14
"Client95","Server184",40
"Client95","Server185",92
"Client95","Server186",7
"Client95","Server187",60
"Client95","Server188",60
"Client95","Server189",12
"Client95","Server190",99
"Client95","Server191",73
"Client95","Server192",3
"Client95","Server193",35
"Client95","Server194",67
"Client95","Server195",80
"Client95","Server196",81
"Client95","Server197",28
"Client95","Server198",59
"Client95","Server199",62
"Client95","Server200",92
"Client96","Server1",15
"Client96","Server2",10
"Client96","Server3",56
"Client96","Server4",64
"Client96","Server5",59
"Client96","Server6",26
"Client96","Server7",55
"Client96","Server8",68
"Client96","Server9",16
"Client96","Server10",96
"Client96","Server11",94
"Client96","Server12",6
"Client96","Server13",77
"Client96","Server14",21
"Client96","Server15",95
"Client96","Server16",74
"Client96","Server17",57
"Client96","Server18",47
"Client96","Server19",44
"Client96","Server20",24
"Client96","Server21",12
"Client96","Server22",31
"Client96","Server23",73
"Client96","Server24",47
"Client96","Server25",92
"Client96","Server26",11
"Client96","Server27",86
"Client96","Server28",20
"Client96","Server29",33
"Client96","Server30",79
"Client96","Server31",20
"Client96","Server32",18
"Client96","Server33",49
"Client96","Server34",12
"Client96","Server35",100
"Client96","Server36",77
"Client96","Server37",54
"Client96","Server38",34
"Client96","Server39",9
"Client96","Server40",24
"Client96","Server41",27
"Client96","Server42",33
"Client96","Server43",66
"Client96","Server44",3
"Client96","Server45",98
"Client96","Server46",52
"Client96","Server47",6
"Client96","Server48",16
"Client96","Server49",29
"Client96","Server50",25
"Client96","Server51",72
"Client96","Server52",70
"Client96","Server53",71
"Client96","Server54",33
"Client96","Server55",32
"Client96","Server56",70
"Client96","Server57",22
"Client96","Server58",24
"Client96","Server59",4
"Client96","Server60",36
"Client96","Server61",13
"Client96","Server62",57
"Client96","Server63",53
"Client96","Server64",46
"Client96","Server65",10
"Client96","Server66",98
"Client96","Server67",8
"Client96","Server68",74
"Client96","Server69",14
"Client96","Server70",48
"Client96","Server71",17
"Client96","Server72",58
"Client96","Server73",45
"Client96","Server74",89
"Client96","Server75",43
"Client96","Server76",81
"Client96","Server77",64
"Client96","Server78",49
"Client96","Server79",36
"Client96","Server80",22
"Client96","Server81",44
"Client96","Server82",17
"Client96","Server83",22
"Client96","Server84",77
"Client96","Server85",74
"Client96","Server86",48
"Client96","Server87",60
"Client96","Server88",28
"Client96","Server89",78
"Client96","Server90",72
"Client96","Server91",29
"Client96","Server92",61
"Client96","Server93",14
"Client96","Server94",34
"Client96","Server95",92
"Client96","Server96",77
"Client96","Server97",65
"Client96","Server98",80
"Client96","Server99",78
"Client96","Server100",64
"Client96","Server101",99
"Client96","Server102",56
"Client96","Server103",23
"Client96","Server104",79
"Client96","Server105",22
"Client96","Server106",24
"Client96","Server107",9
"Client96","Server108",40
"Client96","Server109",96
"Client96","Server110",90
"Client96","Server111",59
"Client96","Server112",64
"Client96","Server113",95
"Client96","Server114",85
"Client96","Server115",8
"Client96","Server116",98
"Client96","Server117",37
"Client96","Server118",8
"Client96","Server119",31
"Client96","Server120",3
"Client96","Server121",2
"Client96","Server122",59
"Client96","Server123",27
"Client96","Server124",45
"Client96","Server125",47
"Client96","Server126",6
"Client96","Server127",91
"Client96","Server128",60
"Client96","Server129",6
"Client96","Server130",64
"Client96","Server131",35
"Client96","Server132",36
"Client96","Server133",37
"Client96","Server134",42
"Client96","Server135",49
"Client96","Server136",12
"Client96","Server137",4
"Client96","Server138",19
"Client96","Server139",96
"Client96","Server140",14
"Client96","Server141",24
"Client96","Server142",85
"Client96","Server143",65
"Client96","Server144",79
"Client96","Server145",12
"Client96","Server146",76
"Client96","Server147",38
"Client96","Server148",69
"Client96","Server149",17
"Client96","Server150",99
"Client96","Server151",47
"Client96","Server152",5
"Client96","Server153",81
"Client96","Server154",13
"Client96","Server155",63
"Client96","Server156",29
"Client96","Server157",91
"Client96","Server158",50
"Client96","Server159",25
"Client96","Server160",78
"Client96","Server161",95
"Client96","Server162",75
"Client96","Server163",22
"Client96","Server164",38
"Client96","Server165",94
"Client96","Server166",22
"Client96","Server167",98
"Client96","Server168",8
"Client96","Server169",60
"Client96","Server170",78
"Client96","Server171",39
"Client96","Server172",99
"Client96","Server173",13
"Client96","Server174",44
"Client96","Server175",55
"Client96","Server176",43
"Client96","Server177",36
"Client96","Server178",23
"Client96","Server179",9
"Client96","Server180",11
"Client96","Server181",11
"Client96","Server182",15
"Client96","Server183",22
