ClientId,ServerId,Costs
Client186,Server101,11
Client186,Server102,21
Client186,Server103,48
Client186,Server104,89
Client186,Server105,36
Client186,Server106,23
Client186,Server107,43
Client186,Server108,48
Client186,Server109,32
Client186,Server110,12
Client186,Server111,47
Client186,Server112,5
Client186,Server113,12
Client186,Server114,20
Client186,Server115,64
Client186,Server116,23
Client186,Server117,68
Client186,Server118,27
Client186,Server119,11
Client186,Server120,61
Client186,Server121,16
Client186,Server122,55
Client186,Server123,29
Client186,Server124,78
Client186,Server125,87
Client186,Server126,88
Client186,Server127,64
Client186,Server128,74
Client186,Server129,37
Client186,Server130,2
Client186,Server131,51
Client186,Server132,30
Client186,Server133,6
Client186,Server134,65
Client186,Server135,13
Client186,Server136,60
Client186,Server137,38
Client186,Server138,5
Client186,Server139,25
Client186,Server140,32
Client186,Server141,30
Client186,Server142,95
Client186,Server143,42
Client186,Server144,71
Client186,Server145,60
Client186,Server146,52
Client186,Server147,19
Client186,Server148,25
Client186,Server149,19
Client186,Server150,84
Client186,Server151,56
Client186,Server152,58
Client186,Server153,57
Client186,Server154,59
Client186,Server155,44
Client186,Server156,49
Client186,Server157,93
Client186,Server158,17
Client186,Server159,14
Client186,Server160,56
Client186,Server161,79
Client186,Server162,2
Client186,Server163,78
Client186,Server164,32
Client186,Server165,5
Client186,Server166,49
Client186,Server167,98
Client186,Server168,60
Client186,Server169,51
Client186,Server170,6
Client186,Server171,19
Client186,Server172,98
Client186,Server173,2
Client186,Server174,56
Client186,Server175,19
Client186,Server176,83
Client186,Server177,26
Client186,Server178,41
Client186,Server179,13
Client186,Server180,10
Client186,Server181,25
Client186,Server182,71
Client186,Server183,67
Client186,Server184,21
Client186,Server185,93
Client186,Server186,3
Client186,Server187,56
Client186,Server188,95
Client186,Server189,33
Client186,Server190,64
Client186,Server191,95
Client186,Server192,37
Client186,Server193,44
Client186,Server194,82
Client186,Server195,32
Client186,Server196,17
Client186,Server197,35
Client186,Server198,46
Client186,Server199,88
Client186,Server200,22
Client186,Server201,51
Client186,Server202,35
Client186,Server203,44
Client186,Server204,48
Client186,Server205,78
Client186,Server206,56
Client186,Server207,7
Client186,Server208,22
Client186,Server209,33
Client186,Server210,64
Client186,Server211,92
Client186,Server212,48
Client186,Server213,46
Client186,Server214,5
Client186,Server215,78
Client186,Server216,34
Client186,Server217,5
Client186,Server218,94
Client186,Server219,66
Client186,Server220,80
Client186,Server221,6
Client186,Server222,9
Client186,Server223,82
Client186,Server224,15
Client186,Server225,90
Client186,Server226,9
Client186,Server227,3
Client186,Server228,79
Client186,Server229,3
Client186,Server230,19
Client186,Server231,39
Client186,Server232,14
Client186,Server233,89
Client186,Server234,55
Client186,Server235,94
Client186,Server236,95
Client186,Server237,73
Client186,Server238,100
Client186,Server239,77
Client186,Server240,42
Client186,Server241,34
Client186,Server242,10
Client186,Server243,20
Client186,Server244,20
Client186,Server245,64
Client186,Server246,69
Client186,Server247,92
Client186,Server248,67
Client186,Server249,76
Client186,Server250,63
Client186,Server251,29
Client186,Server252,41
Client186,Server253,16
Client186,Server254,75
Client186,Server255,23
Client186,Server256,78
Client186,Server257,41
Client186,Server258,76
Client186,Server259,70
Client186,Server260,79
Client186,Server261,52
Client186,Server262,21
Client186,Server263,9
Client186,Server264,8
Client186,Server265,87
Client186,Server266,17
Client186,Server267,53
Client186,Server268,37
Client186,Server269,35
Client186,Server270,94
Client186,Server271,86
Client186,Server272,55
Client186,Server273,64
Client186,Server274,5
Client186,Server275,9
Client186,Server276,75
Client186,Server277,62
Client186,Server278,3
Client186,Server279,62
Client186,Server280,54
Client186,Server281,50
Client186,Server282,67
Client186,Server283,65
Client186,Server284,32
Client186,Server285,18
Client186,Server286,58
Client186,Server287,10
Client186,Server288,60
Client186,Server289,78
Client186,Server290,91
Client186,Server291,15
Client186,Server292,75
Client186,Server293,10
Client186,Server294,34
Client186,Server295,55
Client186,Server296,7
Client186,Server297,5
Client186,Server298,91
Client186,Server299,61
Client186,Server300,39
Client187,Server1,32
Client187,Server2,68
Client187,Server3,32
Client187,Server4,12
Client187,Server5,16
Client187,Server6,88
Client187,Server7,77
Client187,Server8,90
Client187,Server9,88
Client187,Server10,17
Client187,Server11,60
Client187,Server12,20
Client187,Server13,50
Client187,Server14,98
Client187,Server15,28
Client187,Server16,20
Client187,Server17,94
Client187,Server18,4
Client187,Server19,86
Client187,Server20,4
Client187,Server21,42
Client187,Server22,86
Client187,Server23,46
Client187,Server24,42
Client187,Server25,27
Client187,Server26,13
Client187,Server27,15
Client187,Server28,32
Client187,Server29,63
Client187,Server30,96
Client187,Server31,29
Client187,Server32,75
Client187,Server33,82
Client187,Server34,80
Client187,Server35,53
Client187,Server36,95
Client187,Server37,26
Client187,Server38,34
Client187,Server39,99
Client187,Server40,90
Client187,Server41,16
Client187,Server42,31
Client187,Server43,16
Client187,Server44,69
Client187,Server45,62
Client187,Server46,84
Client187,Server47,21
Client187,Server48,4
Client187,Server49,80
Client187,Server50,76
Client187,Server51,77
Client187,Server52,38
Client187,Server53,58
Client187,Server54,91
Client187,Server55,25
Client187,Server56,62
Client187,Server57,98
Client187,Server58,58
Client187,Server59,54
Client187,Server60,66
Client187,Server61,42
Client187,Server62,17
Client187,Server63,9
Client187,Server64,85
Client187,Server65,20
Client187,Server66,86
Client187,Server67,36
Client187,Server68,27
Client187,Server69,78
Client187,Server70,10
Client187,Server71,45
Client187,Server72,65
Client187,Server73,84
Client187,Server74,31
Client187,Server75,33
Client187,Server76,40
Client187,Server77,84
Client187,Server78,77
Client187,Server79,66
Client187,Server80,63
Client187,Server81,25
Client187,Server82,85
Client187,Server83,38
Client187,Server84,56
Client187,Server85,61
Client187,Server86,44
Client187,Server87,88
Client187,Server88,13
Client187,Server89,83
Client187,Server90,9
Client187,Server91,6
Client187,Server92,54
Client187,Server93,29
Client187,Server94,25
Client187,Server95,16
Client187,Server96,66
Client187,Server97,99
Client187,Server98,77
Client187,Server99,67
Client187,Server100,72
Client187,Server101,16
Client187,Server102,90
Client187,Server103,40
Client187,Server104,69
Client187,Server105,35
Client187,Server106,39
Client187,Server107,87
Client187,Server108,4
Client187,Server109,40
Client187,Server110,48
Client187,Server111,26
Client187,Server112,49
Client187,Server113,89
Client187,Server114,86
Client187,Server115,42
Client187,Server116,5
Client187,Server117,51
Client187,Server118,49
Client187,Server119,79
Client187,Server120,23
Client187,Server121,5
Client187,Server122,53
Client187,Server123,70
Client187,Server124,63
Client187,Server125,42
Client187,Server126,88
Client187,Server127,92
Client187,Server128,4
Client187,Server129,41
Client187,Server130,91
Client187,Server131,99
Client187,Server132,61
Client187,Server133,71
Client187,Server134,13
Client187,Server135,18
Client187,Server136,97
Client187,Server137,37
Client187,Server138,18
Client187,Server139,93
Client187,Server140,29
Client187,Server141,54
Client187,Server142,68
Client187,Server143,74
Client187,Server144,100
Client187,Server145,91
Client187,Server146,48
Client187,Server147,86
Client187,Server148,78
Client187,Server149,47
Client187,Server150,77
Client187,Server151,73
Client187,Server152,20
Client187,Server153,43
Client187,Server154,58
Client187,Server155,4
Client187,Server156,97
Client187,Server157,12
Client187,Server158,82
Client187,Server159,42
Client187,Server160,31
Client187,Server161,17
Client187,Server162,94
Client187,Server163,49
Client187,Server164,8
Client187,Server165,14
Client187,Server166,72
Client187,Server167,72
Client187,Server168,47
Client187,Server169,95
Client187,Server170,81
Client187,Server171,52
Client187,Server172,5
Client187,Server173,90
Client187,Server174,93
Client187,Server175,23
Client187,Server176,95
Client187,Server177,75
Client187,Server178,98
Client187,Server179,26
Client187,Server180,25
Client187,Server181,68
Client187,Server182,15
Client187,Server183,13
Client187,Server184,63
Client187,Server185,19
Client187,Server186,24
Client187,Server187,74
Client187,Server188,77
Client187,Server189,30
Client187,Server190,89
Client187,Server191,93
Client187,Server192,21
Client187,Server193,67
Client187,Server194,31
Client187,Server195,18
Client187,Server196,50
Client187,Server197,99
Client187,Server198,74
Client187,Server199,13
Client187,Server200,66
Client187,Server201,53
Client187,Server202,37
Client187,Server203,77
Client187,Server204,17
Client187,Server205,63
Client187,Server206,37
Client187,Server207,94
Client187,Server208,37
Client187,Server209,38
Client187,Server210,32
Client187,Server211,40
Client187,Server212,60
Client187,Server213,20
Client187,Server214,60
Client187,Server215,34
Client187,Server216,48
Client187,Server217,62
Client187,Server218,53
Client187,Server219,5
Client187,Server220,66
Client187,Server221,62
Client187,Server222,98
Client187,Server223,34
Client187,Server224,13
Client187,Server225,70
Client187,Server226,44
Client187,Server227,46
Client187,Server228,88
Client187,Server229,48
Client187,Server230,20
Client187,Server231,27
Client187,Server232,78
Client187,Server233,83
Client187,Server234,37
Client187,Server235,91
Client187,Server236,84
Client187,Server237,98
Client187,Server238,41
Client187,Server239,48
Client187,Server240,69
Client187,Server241,77
Client187,Server242,91
Client187,Server243,14
Client187,Server244,83
Client187,Server245,97
Client187,Server246,56
Client187,Server247,3
Client187,Server248,6
Client187,Server249,75
Client187,Server250,50
Client187,Server251,79
Client187,Server252,67
Client187,Server253,22
Client187,Server254,100
Client187,Server255,82
Client187,Server256,71
Client187,Server257,37
Client187,Server258,68
Client187,Server259,85
Client187,Server260,31
Client187,Server261,27
Client187,Server262,45
Client187,Server263,37
Client187,Server264,91
Client187,Server265,69
Client187,Server266,64
Client187,Server267,7
Client187,Server268,57
Client187,Server269,70
Client187,Server270,44
Client187,Server271,62
Client187,Server272,28
Client187,Server273,94
Client187,Server274,21
Client187,Server275,57
Client187,Server276,6
Client187,Server277,6
Client187,Server278,79
Client187,Server279,51
Client187,Server280,76
Client187,Server281,78
Client187,Server282,27
Client187,Server283,40
Client187,Server284,66
Client187,Server285,9
Client187,Server286,74
Client187,Server287,24
Client187,Server288,77
Client187,Server289,56
Client187,Server290,89
Client187,Server291,6
Client187,Server292,54
Client187,Server293,50
Client187,Server294,3
Client187,Server295,58
Client187,Server296,96
Client187,Server297,68
Client187,Server298,23
Client187,Server299,75
Client187,Server300,62
Client188,Server1,99
Client188,Server2,40
Client188,Server3,63
Client188,Server4,22
Client188,Server5,23
Client188,Server6,86
Client188,Server7,46
Client188,Server8,86
Client188,Server9,87
Client188,Server10,66
Client188,Server11,13
Client188,Server12,70
Client188,Server13,48
Client188,Server14,38
Client188,Server15,50
Client188,Server16,40
Client188,Server17,17
Client188,Server18,73
Client188,Server19,85
Client188,Server20,52
Client188,Server21,68
Client188,Server22,81
Client188,Server23,19
Client188,Server24,65
Client188,Server25,93
Client188,Server26,83
Client188,Server27,67
Client188,Server28,39
Client188,Server29,74
Client188,Server30,61
Client188,Server31,21
Client188,Server32,21
Client188,Server33,9
Client188,Server34,38
Client188,Server35,4
Client188,Server36,50
Client188,Server37,7
Client188,Server38,69
Client188,Server39,85
Client188,Server40,77
Client188,Server41,72
Client188,Server42,89
Client188,Server43,62
Client188,Server44,12
Client188,Server45,46
Client188,Server46,37
Client188,Server47,35
Client188,Server48,21
Client188,Server49,99
Client188,Server50,3
Client188,Server51,71
Client188,Server52,12
Client188,Server53,85
Client188,Server54,100
Client188,Server55,41
Client188,Server56,74
Client188,Server57,20
Client188,Server58,98
Client188,Server59,61
Client188,Server60,81
Client188,Server61,63
Client188,Server62,9
Client188,Server63,45
Client188,Server64,10
Client188,Server65,54
Client188,Server66,14
Client188,Server67,99
Client188,Server68,51
Client188,Server69,10
Client188,Server70,29
Client188,Server71,13
Client188,Server72,71
Client188,Server73,34
Client188,Server74,75
Client188,Server75,52
Client188,Server76,63
Client188,Server77,37
Client188,Server78,49
Client188,Server79,8
Client188,Server80,16
Client188,Server81,100
Client188,Server82,97
Client188,Server83,46
Client188,Server84,63
Client188,Server85,53
Client188,Server86,68
Client188,Server87,72
Client188,Server88,76
Client188,Server89,23
Client188,Server90,87
Client188,Server91,27
Client188,Server92,39
Client188,Server93,27
Client188,Server94,37
Client188,Server95,10
Client188,Server96,90
Client188,Server97,10
Client188,Server98,55
Client188,Server99,15
Client188,Server100,81
Client188,Server101,68
Client188,Server102,31
Client188,Server103,10
Client188,Server104,61
Client188,Server105,65
Client188,Server106,71
Client188,Server107,59
Client188,Server108,32
Client188,Server109,87
Client188,Server110,64
Client188,Server111,60
Client188,Server112,89
Client188,Server113,53
Client188,Server114,89
Client188,Server115,70
Client188,Server116,21
Client188,Server117,37
Client188,Server118,6
Client188,Server119,6
Client188,Server120,33
Client188,Server121,82
Client188,Server122,85
Client188,Server123,4
Client188,Server124,15
Client188,Server125,98
Client188,Server126,35
Client188,Server127,96
Client188,Server128,91
Client188,Server129,23
Client188,Server130,10
Client188,Server131,95
Client188,Server132,32
Client188,Server133,81
Client188,Server134,60
Client188,Server135,55
Client188,Server136,9
Client188,Server137,66
Client188,Server138,57
Client188,Server139,22
Client188,Server140,66
Client188,Server141,66
Client188,Server142,50
Client188,Server143,39
Client188,Server144,98
Client188,Server145,38
Client188,Server146,76
Client188,Server147,89
Client188,Server148,65
Client188,Server149,69
Client188,Server150,50
Client188,Server151,64
Client188,Server152,75
Client188,Server153,33
Client188,Server154,31
Client188,Server155,59
Client188,Server156,94
Client188,Server157,68
Client188,Server158,15
Client188,Server159,45
Client188,Server160,50
Client188,Server161,28
Client188,Server162,17
Client188,Server163,58
Client188,Server164,72
Client188,Server165,44
Client188,Server166,84
Client188,Server167,96
Client188,Server168,17
Client188,Server169,43
Client188,Server170,96
Client188,Server171,90
Client188,Server172,21
Client188,Server173,26
Client188,Server174,92
Client188,Server175,94
Client188,Server176,88
Client188,Server177,7
Client188,Server178,77
Client188,Server179,68
Client188,Server180,31
Client188,Server181,14
Client188,Server182,42
Client188,Server183,62
Client188,Server184,3
Client188,Server185,50
Client188,Server186,18
Client188,Server187,51
Client188,Server188,48
Client188,Server189,83
Client188,Server190,26
Client188,Server191,63
Client188,Server192,12
Client188,Server193,33
Client188,Server194,45
Client188,Server195,32
Client188,Server196,34
Client188,Server197,11
Client188,Server198,4
Client188,Server199,52
Client188,Server200,12
Client188,Server201,30
Client188,Server202,41
Client188,Server203,67
Client188,Server204,22
Client188,Server205,72
Client188,Server206,46
Client188,Server207,6
Client188,Server208,46
Client188,Server209,73
Client188,Server210,96
Client188,Server211,86
Client188,Server212,25
Client188,Server213,82
Client188,Server214,73
Client188,Server215,93
Client188,Server216,94
Client188,Server217,47
Client188,Server218,95
Client188,Server219,7
Client188,Server220,94
Client188,Server221,41
Client188,Server222,98
Client188,Server223,16
Client188,Server224,83
Client188,Server225,60
Client188,Server226,21
Client188,Server227,46
Client188,Server228,20
Client188,Server229,8
Client188,Server230,62
Client188,Server231,37
Client188,Server232,36
Client188,Server233,13
Client188,Server234,76
Client188,Server235,61
Client188,Server236,2
Client188,Server237,31
Client188,Server238,10
Client188,Server239,82
Client188,Server240,9
Client188,Server241,63
Client188,Server242,66
Client188,Server243,76
Client188,Server244,86
Client188,Server245,92
Client188,Server246,15
Client188,Server247,49
Client188,Server248,32
Client188,Server249,85
Client188,Server250,13
Client188,Server251,91
Client188,Server252,63
Client188,Server253,72
Client188,Server254,5
Client188,Server255,94
Client188,Server256,55
Client188,Server257,59
Client188,Server258,51
Client188,Server259,74
Client188,Server260,51
Client188,Server261,75
Client188,Server262,35
Client188,Server263,19
Client188,Server264,42
Client188,Server265,77
Client188,Server266,16
Client188,Server267,30
Client188,Server268,22
Client188,Server269,93
Client188,Server270,24
Client188,Server271,46
Client188,Server272,35
Client188,Server273,30
Client188,Server274,99
Client188,Server275,17
Client188,Server276,67
Client188,Server277,50
Client188,Server278,11
Client188,Server279,57
Client188,Server280,20
Client188,Server281,5
Client188,Server282,8
Client188,Server283,85
Client188,Server284,27
Client188,Server285,7
Client188,Server286,36
Client188,Server287,57
Client188,Server288,63
Client188,Server289,74
Client188,Server290,43
Client188,Server291,31
Client188,Server292,44
Client188,Server293,61
Client188,Server294,79
Client188,Server295,95
Client188,Server296,98
Client188,Server297,64
Client188,Server298,32
Client188,Server299,37
Client188,Server300,78
Client189,Server1,60
Client189,Server2,87
Client189,Server3,86
Client189,Server4,30
Client189,Server5,39
Client189,Server6,32
Client189,Server7,81
Client189,Server8,54
Client189,Server9,86
Client189,Server10,42
Client189,Server11,54
Client189,Server12,24
Client189,Server13,58
Client189,Server14,39
Client189,Server15,61
Client189,Server16,31
Client189,Server17,36
Client189,Server18,9
Client189,Server19,46
Client189,Server20,31
Client189,Server21,90
Client189,Server22,21
Client189,Server23,13
Client189,Server24,23
Client189,Server25,39
Client189,Server26,64
Client189,Server27,4
Client189,Server28,10
Client189,Server29,46
Client189,Server30,45
Client189,Server31,97
Client189,Server32,90
Client189,Server33,67
Client189,Server34,92
Client189,Server35,88
Client189,Server36,30
Client189,Server37,8
Client189,Server38,55
Client189,Server39,32
Client189,Server40,22
Client189,Server41,25
Client189,Server42,66
Client189,Server43,76
Client189,Server44,16
Client189,Server45,71
Client189,Server46,69
Client189,Server47,61
Client189,Server48,90
Client189,Server49,61
Client189,Server50,82
Client189,Server51,85
Client189,Server52,47
Client189,Server53,27
Client189,Server54,32
Client189,Server55,97
Client189,Server56,62
Client189,Server57,74
Client189,Server58,60
Client189,Server59,51
Client189,Server60,27
Client189,Server61,9
Client189,Server62,45
Client189,Server63,40
Client189,Server64,71
Client189,Server65,4
Client189,Server66,80
Client189,Server67,50
Client189,Server68,44
Client189,Server69,16
Client189,Server70,54
Client189,Server71,67
Client189,Server72,17
Client189,Server73,90
Client189,Server74,15
Client189,Server75,83
Client189,Server76,18
Client189,Server77,7
Client189,Server78,91
Client189,Server79,75
Client189,Server80,79
Client189,Server81,27
Client189,Server82,5
Client189,Server83,52
Client189,Server84,18
Client189,Server85,8
Client189,Server86,56
Client189,Server87,94
Client189,Server88,62
Client189,Server89,31
Client189,Server90,11
Client189,Server91,79
Client189,Server92,87
Client189,Server93,53
Client189,Server94,70
Client189,Server95,55
Client189,Server96,78
Client189,Server97,19
Client189,Server98,22
Client189,Server99,56
Client189,Server100,54
Client189,Server101,78
Client189,Server102,30
Client189,Server103,22
Client189,Server104,75
Client189,Server105,60
Client189,Server106,76
Client189,Server107,9
Client189,Server108,63
Client189,Server109,48
Client189,Server110,95
Client189,Server111,26
Client189,Server112,4
Client189,Server113,52
Client189,Server114,71
Client189,Server115,27
Client189,Server116,68
Client189,Server117,88
Client189,Server118,4
Client189,Server119,45
Client189,Server120,62
Client189,Server121,7
Client189,Server122,64
Client189,Server123,46
Client189,Server124,43
Client189,Server125,11
Client189,Server126,21
Client189,Server127,56
Client189,Server128,54
Client189,Server129,20
Client189,Server130,12
Client189,Server131,52
Client189,Server132,72
Client189,Server133,82
Client189,Server134,29
Client189,Server135,19
Client189,Server136,75
Client189,Server137,43
Client189,Server138,42
Client189,Server139,30
Client189,Server140,65
Client189,Server141,98
Client189,Server142,85
Client189,Server143,48
Client189,Server144,49
Client189,Server145,43
Client189,Server146,8
Client189,Server147,17
Client189,Server148,5
Client189,Server149,53
Client189,Server150,14
Client189,Server151,70
Client189,Server152,78
Client189,Server153,23
Client189,Server154,83
Client189,Server155,41
Client189,Server156,10
Client189,Server157,72
Client189,Server158,25
Client189,Server159,37
Client189,Server160,43
Client189,Server161,53
Client189,Server162,86
Client189,Server163,74
Client189,Server164,56
Client189,Server165,86
Client189,Server166,58
Client189,Server167,73
Client189,Server168,20
Client189,Server169,14
Client189,Server170,17
Client189,Server171,75
Client189,Server172,86
Client189,Server173,85
Client189,Server174,43
Client189,Server175,75
Client189,Server176,22
Client189,Server177,97
Client189,Server178,75
Client189,Server179,57
Client189,Server180,32
Client189,Server181,68
Client189,Server182,42
Client189,Server183,79
Client189,Server184,80
Client189,Server185,39
Client189,Server186,18
Client189,Server187,26
Client189,Server188,22
Client189,Server189,27
Client189,Server190,46
Client189,Server191,33
Client189,Server192,91
Client189,Server193,81
Client189,Server194,63
Client189,Server195,67
Client189,Server196,82
Client189,Server197,86
Client189,Server198,99
Client189,Server199,43
Client189,Server200,51
Client189,Server201,73
Client189,Server202,11
Client189,Server203,46
Client189,Server204,20
Client189,Server205,92
Client189,Server206,31
Client189,Server207,24
Client189,Server208,62
Client189,Server209,98
Client189,Server210,89
Client189,Server211,90
Client189,Server212,35
Client189,Server213,7
Client189,Server214,51
Client189,Server215,25
Client189,Server216,100
Client189,Server217,13
Client189,Server218,56
Client189,Server219,98
Client189,Server220,84
Client189,Server221,25
Client189,Server222,39
Client189,Server223,79
Client189,Server224,39
Client189,Server225,45
Client189,Server226,98
Client189,Server227,76
Client189,Server228,77
Client189,Server229,45
Client189,Server230,19
Client189,Server231,39
Client189,Server232,3
Client189,Server233,53
Client189,Server234,96
Client189,Server235,75
Client189,Server236,83
Client189,Server237,91
Client189,Server238,49
Client189,Server239,82
Client189,Server240,47
Client189,Server241,97
Client189,Server242,70
Client189,Server243,24
Client189,Server244,8
Client189,Server245,34
Client189,Server246,91
Client189,Server247,5
Client189,Server248,72
Client189,Server249,3
Client189,Server250,39
Client189,Server251,88
Client189,Server252,51
Client189,Server253,40
Client189,Server254,47
Client189,Server255,80
Client189,Server256,76
Client189,Server257,17
Client189,Server258,67
Client189,Server259,18
Client189,Server260,7
Client189,Server261,83
Client189,Server262,72
Client189,Server263,78
Client189,Server264,80
Client189,Server265,61
Client189,Server266,35
Client189,Server267,10
Client189,Server268,11
Client189,Server269,98
Client189,Server270,26
Client189,Server271,99
Client189,Server272,77
Client189,Server273,86
Client189,Server274,99
Client189,Server275,56
Client189,Server276,51
Client189,Server277,56
Client189,Server278,75
Client189,Server279,25
Client189,Server280,4
Client189,Server281,99
Client189,Server282,48
Client189,Server283,73
Client189,Server284,93
Client189,Server285,62
Client189,Server286,50
Client189,Server287,67
Client189,Server288,6
Client189,Server289,37
Client189,Server290,57
Client189,Server291,17
Client189,Server292,22
Client189,Server293,39
Client189,Server294,2
Client189,Server295,98
Client189,Server296,76
Client189,Server297,60
Client189,Server298,71
Client189,Server299,12
Client189,Server300,59
Client190,Server1,41
Client190,Server2,65
Client190,Server3,74
Client190,Server4,39
Client190,Server5,56
Client190,Server6,8
Client190,Server7,88
Client190,Server8,22
Client190,Server9,37
Client190,Server10,54
Client190,Server11,7
Client190,Server12,87
Client190,Server13,10
Client190,Server14,66
Client190,Server15,28
Client190,Server16,85
Client190,Server17,92
Client190,Server18,52
Client190,Server19,73
Client190,Server20,65
Client190,Server21,51
Client190,Server22,95
Client190,Server23,36
Client190,Server24,62
Client190,Server25,83
Client190,Server26,37
Client190,Server27,12
Client190,Server28,17
Client190,Server29,90
Client190,Server30,8
Client190,Server31,98
Client190,Server32,24
Client190,Server33,36
Client190,Server34,32
Client190,Server35,52
Client190,Server36,58
Client190,Server37,50
Client190,Server38,76
Client190,Server39,10
Client190,Server40,38
Client190,Server41,71
Client190,Server42,85
Client190,Server43,49
Client190,Server44,34
Client190,Server45,66
Client190,Server46,99
Client190,Server47,92
Client190,Server48,100
Client190,Server49,56
Client190,Server50,16
Client190,Server51,90
Client190,Server52,52
Client190,Server53,24
Client190,Server54,82
Client190,Server55,70
Client190,Server56,24
Client190,Server57,14
Client190,Server58,80
Client190,Server59,22
Client190,Server60,46
Client190,Server61,31
Client190,Server62,37
Client190,Server63,3
Client190,Server64,55
Client190,Server65,89
Client190,Server66,87
Client190,Server67,12
Client190,Server68,29
Client190,Server69,97
Client190,Server70,69
Client190,Server71,54
Client190,Server72,50
Client190,Server73,34
Client190,Server74,90
Client190,Server75,42
Client190,Server76,48
Client190,Server77,83
Client190,Server78,85
Client190,Server79,77
Client190,Server80,2
Client190,Server81,28
Client190,Server82,45
Client190,Server83,51
Client190,Server84,18
Client190,Server85,48
Client190,Server86,53
Client190,Server87,22
Client190,Server88,69
Client190,Server89,96
Client190,Server90,93
Client190,Server91,87
Client190,Server92,34
Client190,Server93,99
Client190,Server94,56
Client190,Server95,57
Client190,Server96,88
Client190,Server97,98
Client190,Server98,65
Client190,Server99,67
Client190,Server100,32
Client190,Server101,47
Client190,Server102,67
Client190,Server103,43
Client190,Server104,62
Client190,Server105,78
Client190,Server106,22
Client190,Server107,32
Client190,Server108,32
Client190,Server109,54
Client190,Server110,50
Client190,Server111,84
Client190,Server112,58
Client190,Server113,76
Client190,Server114,14
Client190,Server115,91
Client190,Server116,48
Client190,Server117,47
Client190,Server118,57
Client190,Server119,48
Client190,Server120,17
Client190,Server121,83
Client190,Server122,83
Client190,Server123,34
Client190,Server124,25
Client190,Server125,87
Client190,Server126,39
Client190,Server127,10
Client190,Server128,80
Client190,Server129,81
Client190,Server130,94
Client190,Server131,60
Client190,Server132,31
Client190,Server133,79
Client190,Server134,41
Client190,Server135,95
Client190,Server136,15
Client190,Server137,12
Client190,Server138,10
Client190,Server139,33
Client190,Server140,20
Client190,Server141,81
Client190,Server142,59
Client190,Server143,59
Client190,Server144,54
Client190,Server145,18
Client190,Server146,30
Client190,Server147,24
Client190,Server148,31
Client190,Server149,53
Client190,Server150,61
Client190,Server151,94
Client190,Server152,66
Client190,Server153,86
Client190,Server154,70
Client190,Server155,26
Client190,Server156,18
Client190,Server157,41
Client190,Server158,93
Client190,Server159,66
Client190,Server160,52
Client190,Server161,10
Client190,Server162,73
Client190,Server163,61
Client190,Server164,53
Client190,Server165,17
Client190,Server166,37
Client190,Server167,25
Client190,Server168,22
Client190,Server169,30
Client190,Server170,14
Client190,Server171,100
Client190,Server172,55
Client190,Server173,48
Client190,Server174,17
Client190,Server175,71
Client190,Server176,14
Client190,Server177,84
Client190,Server178,59
Client190,Server179,16
Client190,Server180,5
Client190,Server181,89
Client190,Server182,67
Client190,Server183,97
Client190,Server184,100
Client190,Server185,21
Client190,Server186,68
Client190,Server187,78
Client190,Server188,76
Client190,Server189,76
Client190,Server190,71
Client190,Server191,54
Client190,Server192,43
Client190,Server193,62
Client190,Server194,78
Client190,Server195,69
Client190,Server196,53
Client190,Server197,14
Client190,Server198,76
Client190,Server199,98
Client190,Server200,73
Client190,Server201,11
Client190,Server202,68
Client190,Server203,47
Client190,Server204,87
Client190,Server205,32
Client190,Server206,52
Client190,Server207,22
Client190,Server208,32
Client190,Server209,7
Client190,Server210,84
Client190,Server211,64
Client190,Server212,81
Client190,Server213,32
Client190,Server214,54
Client190,Server215,59
Client190,Server216,32
Client190,Server217,13
Client190,Server218,44
Client190,Server219,35
Client190,Server220,73
Client190,Server221,33
Client190,Server222,69
Client190,Server223,18
Client190,Server224,65
Client190,Server225,87
Client190,Server226,27
Client190,Server227,11
Client190,Server228,62
Client190,Server229,46
Client190,Server230,89
Client190,Server231,87
Client190,Server232,85
Client190,Server233,80
Client190,Server234,22
Client190,Server235,14
Client190,Server236,11
Client190,Server237,52
Client190,Server238,69
Client190,Server239,68
Client190,Server240,12
Client190,Server241,14
Client190,Server242,12
Client190,Server243,69
Client190,Server244,67
Client190,Server245,63
Client190,Server246,42
Client190,Server247,14
Client190,Server248,13
Client190,Server249,62
Client190,Server250,88
Client190,Server251,80
Client190,Server252,68
Client190,Server253,72
Client190,Server254,80
Client190,Server255,37
Client190,Server256,77
Client190,Server257,86
Client190,Server258,81
Client190,Server259,47
Client190,Server260,13
Client190,Server261,80
Client190,Server262,58
Client190,Server263,85
Client190,Server264,16
Client190,Server265,42
Client190,Server266,70
Client190,Server267,92
Client190,Server268,30
Client190,Server269,61
Client190,Server270,62
Client190,Server271,91
Client190,Server272,14
Client190,Server273,40
Client190,Server274,25
Client190,Server275,18
Client190,Server276,55
Client190,Server277,16
Client190,Server278,68
Client190,Server279,55
Client190,Server280,3
Client190,Server281,83
Client190,Server282,66
Client190,Server283,23
Client190,Server284,18
Client190,Server285,11
Client190,Server286,28
Client190,Server287,77
Client190,Server288,57
Client190,Server289,3
Client190,Server290,99
Client190,Server291,77
Client190,Server292,54
Client190,Server293,38
Client190,Server294,81
Client190,Server295,5
Client190,Server296,36
Client190,Server297,60
Client190,Server298,89
