ClientId,ServerId,Costs
Client1432,Server1647,81
Client1432,Server1701,87
Client1432,Server1772,21
Client1432,Server1868,7
Client1432,Server1979,83
Client1432,Server2023,16
Client1432,Server2079,63
Client1432,Server2187,26
Client1432,Server2191,93
Client1432,Server2232,31
Client1432,Server2341,84
Client1432,Server2372,63
Client1432,Server2457,88
Client1432,Server2580,51
Client1432,Server2629,47
Client1432,Server2767,87
Client1432,Server2848,97
Client1432,Server2957,62
Client1432,Server2974,17
Client1432,Server2995,17
Client1433,Server23,62
Client1433,Server169,22
Client1433,Server198,70
Client1433,Server420,34
Client1433,Server434,17
Client1433,Server450,9
Client1433,Server496,2
Client1433,Server502,28
Client1433,Server550,4
Client1433,Server566,42
Client1433,Server568,55
Client1433,Server768,53
Client1433,Server855,28
Client1433,Server860,76
Client1433,Server904,16
Client1433,Server934,60
Client1433,Server1062,27
Client1433,Server1104,57
Client1433,Server1197,46
Client1433,Server1310,19
Client1433,Server1381,82
Client1433,Server1449,37
Client1433,Server1460,48
Client1433,Server1487,64
Client1433,Server1731,3
Client1433,Server1921,23
Client1433,Server2028,87
Client1433,Server2058,60
Client1433,Server2148,38
Client1433,Server2153,35
Client1433,Server2366,15
Client1433,Server2559,33
Client1433,Server2566,95
Client1433,Server2584,24
Client1433,Server2634,33
Client1433,Server2635,98
Client1433,Server2674,6
Client1433,Server2776,94
Client1433,Server2835,3
Client1433,Server2910,97
Client1433,Server2966,68
Client1433,Server2999,45
Client1434,Server19,4
Client1434,Server99,3
Client1434,Server116,68
Client1434,Server126,90
Client1434,Server157,4
Client1434,Server260,13
Client1434,Server315,71
Client1434,Server423,10
Client1434,Server486,52
Client1434,Server551,13
Client1434,Server554,29
Client1434,Server558,81
Client1434,Server707,5
Client1434,Server717,100
Client1434,Server750,27
Client1434,Server825,54
Client1434,Server952,30
Client1434,Server967,38
Client1434,Server1005,17
Client1434,Server1059,65
Client1434,Server1150,60
Client1434,Server1162,88
Client1434,Server1165,65
Client1434,Server1191,69
Client1434,Server1199,53
Client1434,Server1212,93
Client1434,Server1290,29
Client1434,Server1295,41
Client1434,Server1320,83
Client1434,Server1592,42
Client1434,Server1631,92
Client1434,Server1658,66
Client1434,Server1689,34
Client1434,Server1693,37
Client1434,Server1949,11
Client1434,Server1958,3
Client1434,Server2013,17
Client1434,Server2091,55
Client1434,Server2142,73
Client1434,Server2395,46
Client1434,Server2420,65
Client1434,Server2454,14
Client1434,Server2494,15
Client1434,Server2546,8
Client1434,Server2628,75
Client1434,Server2836,46
Client1435,Server20,48
Client1435,Server31,9
Client1435,Server55,28
Client1435,Server76,88
Client1435,Server89,22
Client1435,Server100,4
Client1435,Server104,3
Client1435,Server245,63
Client1435,Server259,10
Client1435,Server263,19
Client1435,Server345,59
Client1435,Server414,41
Client1435,Server470,33
Client1435,Server543,25
Client1435,Server679,7
Client1435,Server1017,82
Client1435,Server1068,38
Client1435,Server1069,59
Client1435,Server1156,70
Client1435,Server1483,34
Client1435,Server1494,24
Client1435,Server1542,12
Client1435,Server1548,57
Client1435,Server1732,91
Client1435,Server1779,99
Client1435,Server1911,50
Client1435,Server2022,18
Client1435,Server2027,76
Client1435,Server2028,90
Client1435,Server2136,99
Client1435,Server2153,71
Client1435,Server2176,62
Client1435,Server2221,71
Client1435,Server2239,65
Client1435,Server2268,67
Client1435,Server2284,70
Client1435,Server2303,93
Client1435,Server2357,54
Client1435,Server2725,65
Client1435,Server2734,20
Client1435,Server2779,12
Client1435,Server2851,38
Client1436,Server222,4
Client1436,Server337,32
Client1436,Server359,7
Client1436,Server406,85
Client1436,Server428,35
Client1436,Server544,65
Client1436,Server581,73
Client1436,Server592,99
Client1436,Server704,34
Client1436,Server857,54
Client1436,Server1232,13
Client1436,Server1402,17
Client1436,Server1405,50
Client1436,Server1438,32
Client1436,Server1443,49
Client1436,Server1468,22
Client1436,Server1476,81
Client1436,Server1485,50
Client1436,Server1496,68
Client1436,Server1559,16
Client1436,Server2194,73
Client1436,Server2510,24
Client1436,Server2546,35
Client1436,Server2619,4
Client1436,Server2706,84
Client1436,Server2797,7
Client1436,Server2804,66
Client1436,Server2827,94
Client1437,Server89,4
Client1437,Server280,62
Client1437,Server287,26
Client1437,Server321,90
Client1437,Server326,48
Client1437,Server458,59
Client1437,Server461,46
Client1437,Server657,41
Client1437,Server665,39
Client1437,Server690,37
Client1437,Server778,84
Client1437,Server807,73
Client1437,Server892,73
Client1437,Server962,22
Client1437,Server968,18
Client1437,Server1037,61
Client1437,Server1164,89
Client1437,Server1372,45
Client1437,Server1406,75
Client1437,Server1503,32
Client1437,Server1530,14
Client1437,Server1669,96
Client1437,Server2064,8
Client1437,Server2304,35
Client1437,Server2363,95
Client1437,Server2425,73
Client1437,Server2462,79
Client1437,Server2480,65
Client1437,Server2619,13
Client1437,Server2620,59
Client1437,Server2644,58
Client1437,Server2753,85
Client1437,Server2859,80
Client1438,Server27,16
Client1438,Server117,12
Client1438,Server229,67
Client1438,Server440,10
Client1438,Server560,46
Client1438,Server605,31
Client1438,Server631,55
Client1438,Server668,69
Client1438,Server738,26
Client1438,Server796,3
Client1438,Server897,5
Client1438,Server1018,88
Client1438,Server1059,82
Client1438,Server1226,61
Client1438,Server1277,96
Client1438,Server1397,93
Client1438,Server1413,2
Client1438,Server1548,54
Client1438,Server1613,31
Client1438,Server1738,3
Client1438,Server1806,30
Client1438,Server1857,10
Client1438,Server1885,17
Client1438,Server1940,17
Client1438,Server2137,71
Client1438,Server2224,58
Client1438,Server2251,70
Client1438,Server2288,8
Client1438,Server2302,55
Client1438,Server2459,7
Client1438,Server2492,51
Client1438,Server2553,60
Client1438,Server2658,29
Client1438,Server2956,76
Client1439,Server90,96
Client1439,Server282,15
Client1439,Server417,73
Client1439,Server460,84
Client1439,Server508,42
Client1439,Server526,67
Client1439,Server561,11
Client1439,Server601,25
Client1439,Server708,10
Client1439,Server753,52
Client1439,Server860,41
Client1439,Server899,15
Client1439,Server1263,12
Client1439,Server1325,22
Client1439,Server1344,84
Client1439,Server1436,78
Client1439,Server1702,64
Client1439,Server1734,68
Client1439,Server1799,94
Client1439,Server1837,52
Client1439,Server1909,63
Client1439,Server1924,85
Client1439,Server1944,11
Client1439,Server1987,96
Client1439,Server1995,19
Client1439,Server2003,17
Client1439,Server2032,13
Client1439,Server2256,60
Client1439,Server2395,78
Client1439,Server2398,77
Client1439,Server2533,10
Client1439,Server2583,65
Client1439,Server2611,23
Client1439,Server2625,3
Client1439,Server2712,46
Client1439,Server2754,22
Client1439,Server2886,22
Client1440,Server39,80
Client1440,Server91,84
Client1440,Server168,14
Client1440,Server414,87
Client1440,Server443,32
Client1440,Server510,11
Client1440,Server728,49
Client1440,Server872,86
Client1440,Server890,67
Client1440,Server933,32
Client1440,Server974,35
Client1440,Server1151,28
Client1440,Server1199,60
Client1440,Server1203,37
Client1440,Server1212,18
Client1440,Server1565,69
Client1440,Server1580,67
Client1440,Server1670,13
Client1440,Server1872,70
Client1440,Server1983,32
Client1440,Server1985,34
Client1440,Server2096,6
Client1440,Server2193,89
Client1440,Server2227,26
Client1440,Server2258,67
Client1440,Server2422,89
Client1440,Server2470,67
Client1440,Server2488,72
Client1440,Server2549,67
Client1440,Server2564,62
Client1440,Server2630,22
Client1440,Server2638,77
Client1440,Server2742,15
Client1440,Server2752,94
Client1440,Server2801,78
Client1440,Server2971,21
Client1441,Server11,23
Client1441,Server16,31
Client1441,Server162,63
Client1441,Server195,84
Client1441,Server217,28
Client1441,Server321,54
Client1441,Server486,82
Client1441,Server506,45
Client1441,Server532,94
Client1441,Server743,23
Client1441,Server778,35
Client1441,Server843,97
Client1441,Server858,21
Client1441,Server1028,68
Client1441,Server1169,38
Client1441,Server1266,62
Client1441,Server1497,43
Client1441,Server1519,44
Client1441,Server1728,85
Client1441,Server2031,16
Client1441,Server2032,60
Client1441,Server2191,4
Client1441,Server2277,35
Client1441,Server2301,35
Client1441,Server2348,23
Client1441,Server2459,64
Client1441,Server2480,54
Client1441,Server2644,40
Client1441,Server2848,66
Client1441,Server2908,31
Client1441,Server2944,28
Client1441,Server2951,62
Client1442,Server89,97
Client1442,Server237,68
Client1442,Server342,31
Client1442,Server361,24
Client1442,Server401,86
Client1442,Server606,38
Client1442,Server684,55
Client1442,Server785,81
Client1442,Server838,95
Client1442,Server1052,11
Client1442,Server1210,68
Client1442,Server1417,83
Client1442,Server1460,74
Client1442,Server1522,84
Client1442,Server1530,4
Client1442,Server1832,61
Client1442,Server1847,93
Client1442,Server1890,68
Client1442,Server1898,22
Client1442,Server1899,61
Client1442,Server2031,35
Client1442,Server2099,69
Client1442,Server2152,43
Client1442,Server2195,31
Client1442,Server2230,18
Client1442,Server2250,45
Client1442,Server2259,35
Client1442,Server2277,68
Client1442,Server2306,51
Client1442,Server2375,65
Client1442,Server2382,11
Client1442,Server2629,68
Client1442,Server2906,8
Client1442,Server2931,60
Client1443,Server119,48
Client1443,Server336,33
Client1443,Server401,50
Client1443,Server455,54
Client1443,Server629,19
Client1443,Server732,4
Client1443,Server821,66
Client1443,Server913,91
Client1443,Server1223,62
Client1443,Server1416,22
Client1443,Server1428,73
Client1443,Server1542,21
Client1443,Server1547,66
Client1443,Server1604,18
Client1443,Server1666,89
Client1443,Server1728,88
Client1443,Server1734,43
Client1443,Server1785,28
Client1443,Server1891,88
Client1443,Server1914,92
Client1443,Server1933,87
Client1443,Server1936,95
Client1443,Server1952,19
Client1443,Server2296,29
Client1443,Server2407,53
Client1443,Server2589,40
Client1443,Server2771,40
Client1443,Server2798,64
Client1443,Server2884,92
Client1443,Server2906,22
Client1444,Server451,20
Client1444,Server460,30
Client1444,Server493,65
Client1444,Server545,46
Client1444,Server570,39
Client1444,Server576,87
Client1444,Server859,29
Client1444,Server860,40
Client1444,Server901,64
Client1444,Server912,68
Client1444,Server986,80
Client1444,Server1093,88
Client1444,Server1145,97
Client1444,Server1152,50
Client1444,Server1159,79
Client1444,Server1164,54
Client1444,Server1240,58
Client1444,Server1411,52
Client1444,Server1630,78
Client1444,Server1654,59
Client1444,Server1689,4
Client1444,Server1698,94
Client1444,Server1717,8
Client1444,Server1828,25
Client1444,Server1833,41
Client1444,Server1969,32
Client1444,Server2130,16
Client1444,Server2262,65
Client1444,Server2281,29
Client1444,Server2431,85
Client1444,Server2446,52
Client1444,Server2463,77
Client1444,Server2503,98
Client1444,Server2523,12
Client1444,Server2579,57
Client1444,Server2797,80
Client1444,Server2882,28
Client1444,Server2962,65
Client1445,Server17,39
Client1445,Server103,94
Client1445,Server196,81
Client1445,Server253,6
Client1445,Server315,80
Client1445,Server320,31
Client1445,Server324,85
Client1445,Server383,10
Client1445,Server404,99
Client1445,Server492,58
Client1445,Server558,64
Client1445,Server559,61
Client1445,Server620,19
Client1445,Server621,52
Client1445,Server785,20
Client1445,Server818,94
Client1445,Server883,47
Client1445,Server932,97
Client1445,Server1359,47
Client1445,Server1447,6
Client1445,Server1561,69
Client1445,Server1685,63
Client1445,Server1765,39
Client1445,Server1768,80
Client1445,Server1796,55
Client1445,Server1843,72
Client1445,Server1906,12
Client1445,Server1917,56
Client1445,Server1977,57
Client1445,Server1988,81
Client1445,Server2167,54
Client1445,Server2289,51
Client1445,Server2479,70
Client1445,Server2591,62
Client1445,Server2802,16
Client1445,Server2866,80
Client1445,Server2889,45
Client1445,Server2937,94
Client1445,Server2953,78
Client1446,Server169,94
Client1446,Server232,74
Client1446,Server269,9
Client1446,Server452,94
Client1446,Server613,15
Client1446,Server838,4
Client1446,Server910,37
Client1446,Server1021,37
Client1446,Server1073,2
Client1446,Server1160,90
Client1446,Server1258,45
Client1446,Server1313,24
Client1446,Server1478,93
Client1446,Server1482,30
Client1446,Server1765,8
Client1446,Server1946,14
Client1446,Server2088,64
Client1446,Server2140,17
Client1446,Server2465,42
Client1446,Server2509,46
Client1446,Server2572,96
Client1446,Server2634,87
Client1446,Server2768,66
Client1446,Server2787,42
Client1446,Server2824,11
Client1446,Server2928,14
Client1446,Server2973,44
Client1447,Server165,77
Client1447,Server234,28
Client1447,Server414,21
Client1447,Server546,45
Client1447,Server569,78
Client1447,Server665,89
Client1447,Server1051,24
Client1447,Server1071,64
Client1447,Server1136,34
Client1447,Server1287,81
Client1447,Server1362,95
Client1447,Server1367,83
Client1447,Server1524,85
Client1447,Server1858,73
Client1447,Server1881,2
Client1447,Server1959,39
Client1447,Server2384,31
Client1447,Server2396,87
Client1447,Server2562,68
Client1447,Server2596,16
Client1447,Server2770,16
Client1447,Server2804,80
Client1447,Server2830,67
Client1447,Server2870,20
Client1448,Server149,96
Client1448,Server190,67
Client1448,Server393,2
Client1448,Server430,9
Client1448,Server473,40
Client1448,Server639,87
Client1448,Server703,61
Client1448,Server722,28
Client1448,Server726,44
Client1448,Server734,71
Client1448,Server819,47
Client1448,Server900,19
Client1448,Server924,56
Client1448,Server929,61
Client1448,Server981,61
Client1448,Server983,19
Client1448,Server1191,59
Client1448,Server1260,55
Client1448,Server1514,78
Client1448,Server1554,86
Client1448,Server1563,94
Client1448,Server1609,97
Client1448,Server1777,27
Client1448,Server1840,63
Client1448,Server2034,68
Client1448,Server2178,10
Client1448,Server2488,99
Client1448,Server2646,58
Client1448,Server2658,27
Client1448,Server2741,93
Client1448,Server2907,93
Client1449,Server22,72
Client1449,Server73,58
Client1449,Server262,54
Client1449,Server286,99
Client1449,Server344,54
Client1449,Server459,4
Client1449,Server478,65
Client1449,Server533,93
Client1449,Server615,41
Client1449,Server632,2
Client1449,Server837,63
Client1449,Server1065,48
Client1449,Server1195,85
Client1449,Server1198,24
Client1449,Server1207,76
Client1449,Server1369,70
Client1449,Server1385,86
Client1449,Server1725,81
Client1449,Server1832,93
Client1449,Server1932,97
Client1449,Server1940,84
Client1449,Server2253,64
Client1449,Server2287,15
Client1449,Server2431,92
Client1449,Server2558,50
Client1449,Server2568,7
Client1449,Server2779,29
Client1449,Server2834,52
Client1449,Server2905,82
Client1449,Server2958,91
Client1450,Server53,33
Client1450,Server81,80
Client1450,Server218,93
Client1450,Server351,28
Client1450,Server555,4
Client1450,Server1046,100
Client1450,Server1066,74
Client1450,Server1068,80
Client1450,Server1072,71
Client1450,Server1195,36
Client1450,Server1202,34
Client1450,Server1316,9
Client1450,Server1340,57
Client1450,Server1366,62
Client1450,Server1653,25
Client1450,Server1662,71
Client1450,Server1719,62
Client1450,Server1809,49
Client1450,Server1813,32
Client1450,Server1907,48
Client1450,Server2035,20
Client1450,Server2066,99
Client1450,Server2099,94
Client1450,Server2133,5
Client1450,Server2201,26
Client1450,Server2453,38
Client1450,Server2504,83
Client1450,Server2574,91
Client1450,Server2576,24
Client1450,Server2671,93
Client1450,Server2832,70
Client1450,Server2941,70
Client1451,Server56,60
Client1451,Server171,43
Client1451,Server204,84
Client1451,Server244,98
Client1451,Server415,58
Client1451,Server465,41
Client1451,Server630,45
Client1451,Server937,86
Client1451,Server975,78
Client1451,Server1018,26
Client1451,Server1066,28
Client1451,Server1086,60
Client1451,Server1435,25
Client1451,Server1487,28
Client1451,Server1501,48
Client1451,Server1502,65
Client1451,Server1507,68
Client1451,Server1857,29
Client1451,Server1868,53
Client1451,Server1879,36
Client1451,Server2048,88
Client1451,Server2115,71
Client1451,Server2178,34
Client1451,Server2245,20
Client1451,Server2368,92
Client1451,Server2521,82
Client1451,Server2873,29
Client1451,Server2874,91
Client1451,Server2883,84
Client1451,Server2886,33
Client1452,Server33,4
Client1452,Server44,37
Client1452,Server235,91
Client1452,Server285,34
Client1452,Server471,87
Client1452,Server510,37
Client1452,Server905,75
Client1452,Server921,43
Client1452,Server1152,82
Client1452,Server1456,31
Client1452,Server1568,69
Client1452,Server1743,18
Client1452,Server1882,68
Client1452,Server1915,50
Client1452,Server1966,17
Client1452,Server1968,37
Client1452,Server2039,76
Client1452,Server2041,20
Client1452,Server2042,80
Client1452,Server2084,97
Client1452,Server2178,27
Client1452,Server2369,24
Client1452,Server2414,38
Client1452,Server2500,78
Client1452,Server2617,32
Client1452,Server2635,40
Client1452,Server2735,71
Client1452,Server2787,23
Client1452,Server2934,81
Client1453,Server31,62
Client1453,Server33,84
Client1453,Server85,29
Client1453,Server148,16
Client1453,Server239,90
Client1453,Server333,23
Client1453,Server339,74
Client1453,Server456,70
Client1453,Server496,61
Client1453,Server929,71
Client1453,Server969,31
Client1453,Server1123,11
Client1453,Server1241,71
Client1453,Server1340,67
Client1453,Server1348,77
Client1453,Server1420,46
Client1453,Server1451,11
Client1453,Server1568,28
Client1453,Server1670,5
Client1453,Server1748,87
Client1453,Server1774,13
Client1453,Server1802,11
Client1453,Server1804,30
Client1453,Server1863,18
Client1453,Server1935,45
Client1453,Server1960,36
Client1453,Server2212,11
Client1453,Server2356,75
Client1453,Server2432,69
Client1453,Server2447,15
Client1453,Server2453,78
Client1453,Server2500,43
Client1453,Server2600,98
Client1453,Server2635,35
Client1453,Server2751,47
Client1453,Server2774,3
Client1453,Server2797,62
Client1453,Server2839,89
Client1453,Server2851,21
Client1454,Server243,60
Client1454,Server449,23
Client1454,Server648,37
Client1454,Server746,91
Client1454,Server859,31
Client1454,Server968,55
Client1454,Server978,66
Client1454,Server997,48
Client1454,Server1060,15
Client1454,Server1248,96
Client1454,Server1314,97
Client1454,Server1416,65
Client1454,Server1429,100
Client1454,Server1514,89
Client1454,Server1580,42
Client1454,Server1673,14
Client1454,Server1760,12
Client1454,Server1913,87
Client1454,Server1945,26
Client1454,Server1972,78
Client1454,Server2084,7
Client1454,Server2102,22
Client1454,Server2134,48
Client1454,Server2326,22
Client1454,Server2467,39
Client1454,Server2471,64
Client1454,Server2597,36
Client1454,Server2757,23
Client1454,Server2853,55
Client1454,Server2889,12
Client1454,Server2908,59
Client1454,Server2937,54
Client1455,Server219,93
Client1455,Server281,81
Client1455,Server363,26
Client1455,Server464,3
Client1455,Server475,100
Client1455,Server505,16
Client1455,Server514,9
Client1455,Server673,60
Client1455,Server773,51
Client1455,Server812,26
Client1455,Server847,70
Client1455,Server866,67
Client1455,Server876,27
Client1455,Server883,69
Client1455,Server988,45
Client1455,Server995,23
Client1455,Server1061,92
Client1455,Server1108,87
Client1455,Server1147,61
Client1455,Server1191,98
Client1455,Server1262,77
Client1455,Server1388,2
Client1455,Server1521,83
Client1455,Server1840,10
Client1455,Server1946,12
Client1455,Server1971,58
Client1455,Server1994,76
Client1455,Server2010,34
Client1455,Server2098,4
Client1455,Server2125,48
Client1455,Server2185,80
Client1455,Server2247,66
Client1455,Server2337,81
Client1455,Server2427,17
Client1455,Server2465,87
Client1455,Server2569,96
Client1455,Server2580,34
Client1455,Server2604,6
Client1455,Server2803,58
Client1456,Server19,78
Client1456,Server46,24
Client1456,Server270,37
Client1456,Server276,68
Client1456,Server298,77
Client1456,Server306,86
Client1456,Server466,94
Client1456,Server487,29
Client1456,Server535,43
Client1456,Server586,38
Client1456,Server678,8
Client1456,Server830,68
Client1456,Server842,71
Client1456,Server858,62
Client1456,Server924,20
Client1456,Server947,14
Client1456,Server950,88
Client1456,Server993,30
Client1456,Server1034,76
Client1456,Server1084,71
Client1456,Server1251,25
Client1456,Server1277,54
Client1456,Server1290,55
Client1456,Server1548,17
Client1456,Server1720,44
Client1456,Server1745,75
Client1456,Server1939,6
Client1456,Server2059,13
Client1456,Server2061,63
Client1456,Server2138,74
Client1456,Server2164,97
Client1456,Server2204,18
Client1456,Server2247,26
Client1456,Server2364,49
Client1456,Server2604,35
Client1456,Server2738,93
Client1456,Server2763,14
Client1456,Server2872,95
Client1456,Server2882,50
Client1456,Server2918,41
Client1457,Server17,22
Client1457,Server31,80
Client1457,Server35,47
Client1457,Server101,56
Client1457,Server198,80
Client1457,Server226,63
Client1457,Server308,17
Client1457,Server375,57
Client1457,Server495,50
Client1457,Server532,72
Client1457,Server636,69
Client1457,Server892,88
Client1457,Server936,93
Client1457,Server972,77
Client1457,Server1128,61
Client1457,Server1162,66
Client1457,Server1268,2
Client1457,Server1293,80
Client1457,Server1337,15
Client1457,Server1390,2
Client1457,Server1544,59
Client1457,Server1646,15
Client1457,Server1715,37
Client1457,Server1748,97
Client1457,Server1923,13
Client1457,Server2067,35
Client1457,Server2162,56
Client1457,Server2207,12
Client1457,Server2220,94
Client1457,Server2327,96
Client1457,Server2379,60
Client1457,Server2437,9
Client1457,Server2522,81
Client1457,Server2597,42
Client1457,Server2624,44
Client1457,Server2630,5
Client1457,Server2692,85
Client1457,Server2751,46
Client1457,Server2802,21
Client1457,Server2828,7
Client1458,Server122,94
Client1458,Server202,19
Client1458,Server225,96
Client1458,Server463,69
Client1458,Server481,36
Client1458,Server636,12
Client1458,Server793,95
Client1458,Server833,93
Client1458,Server877,97
Client1458,Server972,42
Client1458,Server1254,69
Client1458,Server1275,58
Client1458,Server1288,23
Client1458,Server1342,9
Client1458,Server1493,80
Client1458,Server1574,16
Client1458,Server1833,28
Client1458,Server1950,24
Client1458,Server2047,45
Client1458,Server2148,75
Client1458,Server2167,63
Client1458,Server2335,75
Client1458,Server2358,76
Client1458,Server2488,74
Client1458,Server2499,65
Client1458,Server2648,98
Client1458,Server2650,78
Client1458,Server2748,3
Client1458,Server2852,18
Client1458,Server2878,10
Client1458,Server2949,13
Client1458,Server2988,89
Client1459,Server43,13
Client1459,Server96,3
Client1459,Server106,59
Client1459,Server557,69
Client1459,Server689,97
Client1459,Server770,85
Client1459,Server803,14
Client1459,Server805,21
Client1459,Server892,46
Client1459,Server894,4
Client1459,Server927,25
Client1459,Server989,52
Client1459,Server1142,70
Client1459,Server1271,57
Client1459,Server1364,59
Client1459,Server1508,60
Client1459,Server1594,75
Client1459,Server1760,81
Client1459,Server1827,53
Client1459,Server2053,58
Client1459,Server2246,12
Client1459,Server2284,99
Client1459,Server2326,19
Client1459,Server2383,4
Client1459,Server2412,32
Client1459,Server2429,82
Client1459,Server2459,18
Client1459,Server2469,33
Client1459,Server2647,62
Client1459,Server2807,18
Client1459,Server2889,19
Client1459,Server2923,91
Client1460,Server7,4
Client1460,Server15,80
Client1460,Server234,44
Client1460,Server289,44
Client1460,Server395,65
Client1460,Server535,9
Client1460,Server614,62
Client1460,Server675,81
Client1460,Server1023,24
Client1460,Server1211,77
Client1460,Server1217,100
Client1460,Server1260,29
Client1460,Server1283,95
Client1460,Server1388,19
Client1460,Server1421,9
Client1460,Server1429,97
Client1460,Server1501,44
Client1460,Server1550,57
Client1460,Server1565,25
Client1460,Server1736,98
Client1460,Server1740,52
Client1460,Server2035,75
Client1460,Server2055,3
Client1460,Server2059,70
Client1460,Server2150,21
Client1460,Server2168,79
Client1460,Server2181,23
Client1460,Server2196,83
Client1460,Server2251,21
Client1460,Server2522,65
Client1460,Server2635,80
Client1460,Server2636,40
Client1460,Server2665,76
Client1460,Server2691,67
Client1460,Server2758,29
Client1460,Server2796,98
Client1460,Server2823,75
Client1460,Server2829,76
Client1460,Server2953,53
Client1461,Server78,29
Client1461,Server151,82
Client1461,Server161,26
Client1461,Server240,48
Client1461,Server467,75
Client1461,Server515,45
Client1461,Server586,4
Client1461,Server662,45
Client1461,Server737,79
Client1461,Server938,81
Client1461,Server1003,68
Client1461,Server1268,22
Client1461,Server1281,99
Client1461,Server1422,33
Client1461,Server1477,42
Client1461,Server1639,14
Client1461,Server1692,11
Client1461,Server1743,60
Client1461,Server1761,92
Client1461,Server1819,54
Client1461,Server1910,100
Client1461,Server1941,93
Client1461,Server2294,51
Client1461,Server2367,30
Client1461,Server2427,61
Client1461,Server2574,67
Client1461,Server2621,78
Client1461,Server2768,93
Client1461,Server2872,81
Client1462,Server149,9
Client1462,Server215,4
Client1462,Server242,78
Client1462,Server256,88
Client1462,Server270,49
Client1462,Server291,62
Client1462,Server409,51
Client1462,Server417,63
Client1462,Server443,53
Client1462,Server482,71
Client1462,Server512,67
Client1462,Server593,49
Client1462,Server689,33
Client1462,Server723,58
Client1462,Server752,59
Client1462,Server839,8
Client1462,Server951,25
Client1462,Server1144,4
Client1462,Server1270,47
Client1462,Server1280,50
Client1462,Server1355,18
Client1462,Server1375,87
Client1462,Server1435,77
Client1462,Server1572,7
Client1462,Server1981,34
Client1462,Server2069,26
Client1462,Server2233,83
Client1462,Server2250,43
Client1462,Server2468,10
Client1462,Server2509,45
Client1462,Server2527,98
Client1462,Server2529,88
Client1462,Server2543,52
Client1462,Server2594,34
Client1462,Server2799,89
Client1463,Server275,63
Client1463,Server313,61
Client1463,Server479,68
Client1463,Server745,66
Client1463,Server747,96
Client1463,Server790,34
Client1463,Server1039,6
Client1463,Server1165,23
Client1463,Server1261,14
Client1463,Server1351,9
Client1463,Server1457,27
Client1463,Server1501,58
Client1463,Server1792,46
Client1463,Server1873,80
Client1463,Server2049,37
Client1463,Server2179,27
Client1463,Server2211,90
Client1463,Server2234,8
Client1463,Server2310,87
Client1463,Server2324,100
Client1463,Server2417,86
Client1463,Server2499,77
Client1463,Server2512,30
Client1463,Server2556,72
Client1463,Server2609,34
Client1463,Server2622,66
Client1463,Server2634,43
Client1463,Server2670,43
Client1463,Server2745,81
Client1463,Server2750,8
Client1463,Server2893,24
Client1463,Server2906,20
Client1464,Server21,46
Client1464,Server110,74
Client1464,Server185,37
Client1464,Server420,58
Client1464,Server443,100
Client1464,Server554,28
Client1464,Server712,16
Client1464,Server780,47
Client1464,Server925,53
Client1464,Server977,79
Client1464,Server1060,17
Client1464,Server1125,51
Client1464,Server1143,85
Client1464,Server1144,73
Client1464,Server1191,29
Client1464,Server1286,40
Client1464,Server1363,45
Client1464,Server1392,70
Client1464,Server1417,10
Client1464,Server1419,39
Client1464,Server1420,71
Client1464,Server1475,30
Client1464,Server1489,11
Client1464,Server1601,34
Client1464,Server1692,39
Client1464,Server1794,87
Client1464,Server1853,60
Client1464,Server1889,67
Client1464,Server2312,36
Client1464,Server2319,18
Client1464,Server2431,82
Client1464,Server2495,59
Client1464,Server2710,12
Client1464,Server2847,19
Client1465,Server115,38
Client1465,Server186,58
Client1465,Server339,55
Client1465,Server440,24
Client1465,Server610,59
Client1465,Server662,6
Client1465,Server667,99
Client1465,Server711,48
Client1465,Server1043,99
Client1465,Server1063,59
Client1465,Server1066,28
Client1465,Server1170,6
Client1465,Server1264,18
Client1465,Server1450,72
Client1465,Server1474,54
Client1465,Server1478,7
Client1465,Server1567,54
Client1465,Server1612,100
Client1465,Server1736,6
Client1465,Server1737,53
Client1465,Server1825,52
Client1465,Server1847,77
Client1465,Server1946,96
Client1465,Server2051,64
Client1465,Server2188,70
Client1465,Server2436,90
Client1465,Server2549,11
Client1465,Server2624,26
Client1465,Server2633,59
Client1465,Server2691,95
Client1465,Server2743,57
Client1465,Server2789,49
Client1465,Server2790,67
Client1465,Server2791,73
Client1466,Server362,20
Client1466,Server407,54
Client1466,Server414,81
Client1466,Server564,65
Client1466,Server604,72
Client1466,Server618,92
Client1466,Server662,94
Client1466,Server745,57
Client1466,Server764,9
Client1466,Server844,60
Client1466,Server1093,98
Client1466,Server1140,83
Client1466,Server1331,77
Client1466,Server1385,42
Client1466,Server1389,21
Client1466,Server1399,69
Client1466,Server1574,71
Client1466,Server1580,37
Client1466,Server1595,19
Client1466,Server1674,35
Client1466,Server1816,33
Client1466,Server1835,41
Client1466,Server1884,33
Client1466,Server1994,37
Client1466,Server2031,63
Client1466,Server2072,34
Client1466,Server2138,75
Client1466,Server2147,80
Client1466,Server2169,9
Client1466,Server2389,20
Client1466,Server2452,35
Client1466,Server2517,25
Client1466,Server2548,82
Client1466,Server2555,52
Client1466,Server2718,52
Client1466,Server2759,42
Client1466,Server2951,56
Client1467,Server51,4
Client1467,Server88,89
Client1467,Server284,50
Client1467,Server442,98
Client1467,Server537,10
Client1467,Server570,11
Client1467,Server588,89
Client1467,Server830,51
Client1467,Server939,29
Client1467,Server1065,64
