ClientId,ServerId,Costs
"Client1857","Server533",23
"Client1857","Server1322",82
"Client1857","Server1344",75
"Client1857","Server1562",20
"Client1857","Server1765",30
"Client1857","Server1880",74
"Client1857","Server2047",41
"Client1857","Server2290",30
"Client1857","Server2530",95
"Client1857","Server2684",64
"Client1857","Server2941",68
"Client1857","Server3088",16
"Client1857","Server3191",87
"Client1857","Server3380",75
"Client1857","Server3411",20
"Client1857","Server3478",65
"Client1857","Server4048",82
"Client1857","Server4057",57
"Client1857","Server4290",9
"Client1857","Server4413",10
"Client1857","Server4438",71
"Client1858","Server639",40
"Client1858","Server923",17
"Client1858","Server1068",86
"Client1858","Server1167",17
"Client1858","Server1254",60
"Client1858","Server1391",90
"Client1858","Server1558",84
"Client1858","Server1812",79
"Client1858","Server1977",70
"Client1858","Server2438",13
"Client1858","Server3116",65
"Client1858","Server3180",18
"Client1858","Server3336",93
"Client1858","Server3598",63
"Client1858","Server3746",9
"Client1858","Server3937",46
"Client1858","Server4078",98
"Client1858","Server4226",16
"Client1858","Server4557",73
"Client1859","Server107",14
"Client1859","Server382",80
"Client1859","Server711",33
"Client1859","Server753",7
"Client1859","Server1851",3
"Client1859","Server2135",91
"Client1859","Server2139",88
"Client1859","Server2445",85
"Client1859","Server2749",35
"Client1859","Server2810",100
"Client1859","Server3379",29
"Client1859","Server3540",51
"Client1859","Server3633",50
"Client1859","Server3831",99
"Client1859","Server3969",25
"Client1859","Server4037",98
"Client1859","Server4416",71
"Client1860","Server56",78
"Client1860","Server323",4
"Client1860","Server329",73
"Client1860","Server395",89
"Client1860","Server463",14
"Client1860","Server499",54
"Client1860","Server894",72
"Client1860","Server988",2
"Client1860","Server995",45
"Client1860","Server1248",37
"Client1860","Server1444",47
"Client1860","Server1562",98
"Client1860","Server1838",86
"Client1860","Server2102",49
"Client1860","Server3431",80
"Client1860","Server3534",72
"Client1860","Server3647",20
"Client1860","Server3794",86
"Client1860","Server4373",57
"Client1860","Server4446",21
"Client1860","Server4469",9
"Client1860","Server4959",45
"Client1861","Server475",42
"Client1861","Server1003",87
"Client1861","Server1148",84
"Client1861","Server1274",21
"Client1861","Server1635",23
"Client1861","Server1645",78
"Client1861","Server2197",95
"Client1861","Server2306",35
"Client1861","Server2446",24
"Client1861","Server2703",74
"Client1861","Server3227",84
"Client1861","Server4084",84
"Client1861","Server4598",74
"Client1861","Server4930",99
"Client1862","Server487",15
"Client1862","Server1119",11
"Client1862","Server1196",84
"Client1862","Server1404",38
"Client1862","Server1408",54
"Client1862","Server1802",18
"Client1862","Server1974",51
"Client1862","Server2229",66
"Client1862","Server2697",22
"Client1862","Server2918",99
"Client1862","Server3418",64
"Client1862","Server4154",86
"Client1862","Server4461",19
"Client1862","Server4478",29
"Client1862","Server4579",49
"Client1862","Server4738",35
"Client1862","Server4823",62
"Client1862","Server4857",36
"Client1863","Server124",69
"Client1863","Server239",45
"Client1863","Server1124",70
"Client1863","Server1856",23
"Client1863","Server2009",90
"Client1863","Server2365",35
"Client1863","Server3052",79
"Client1863","Server3808",47
"Client1863","Server3811",77
"Client1863","Server3993",6
"Client1863","Server4389",10
"Client1863","Server4460",80
"Client1863","Server4691",2
"Client1863","Server4742",25
"Client1864","Server44",66
"Client1864","Server45",22
"Client1864","Server109",20
"Client1864","Server883",48
"Client1864","Server1033",57
"Client1864","Server1436",31
"Client1864","Server1823",29
"Client1864","Server1998",77
"Client1864","Server2094",99
"Client1864","Server2297",65
"Client1864","Server2319",12
"Client1864","Server2361",47
"Client1864","Server2511",17
"Client1864","Server2780",52
"Client1864","Server3025",41
"Client1864","Server3137",5
"Client1864","Server3340",53
"Client1864","Server3637",89
"Client1864","Server3733",27
"Client1864","Server3998",43
"Client1864","Server4073",22
"Client1864","Server4210",50
"Client1864","Server4312",88
"Client1864","Server4458",13
"Client1864","Server4990",2
"Client1865","Server18",82
"Client1865","Server161",47
"Client1865","Server514",32
"Client1865","Server1912",90
"Client1865","Server1966",97
"Client1865","Server1982",51
"Client1865","Server2180",58
"Client1865","Server2243",24
"Client1865","Server2403",21
"Client1865","Server2691",35
"Client1865","Server3307",5
"Client1865","Server3508",34
"Client1865","Server3527",56
"Client1865","Server3621",94
"Client1865","Server3943",51
"Client1865","Server4368",94
"Client1865","Server4672",80
"Client1865","Server4739",3
"Client1865","Server4970",60
"Client1865","Server4997",55
"Client1866","Server708",13
"Client1866","Server820",99
"Client1866","Server1271",74
"Client1866","Server1538",43
"Client1866","Server1568",81
"Client1866","Server1941",48
"Client1866","Server2122",86
"Client1866","Server2460",63
"Client1866","Server2595",41
"Client1866","Server3388",24
"Client1866","Server3652",27
"Client1866","Server4035",29
"Client1866","Server4363",87
"Client1867","Server195",74
"Client1867","Server253",62
"Client1867","Server295",47
"Client1867","Server327",53
"Client1867","Server384",70
"Client1867","Server823",72
"Client1867","Server868",10
"Client1867","Server1669",44
"Client1867","Server1919",93
"Client1867","Server2196",71
"Client1867","Server2535",5
"Client1867","Server2926",62
"Client1867","Server3072",21
"Client1867","Server3198",64
"Client1867","Server3389",32
"Client1867","Server3887",51
"Client1867","Server3924",86
"Client1867","Server3941",16
"Client1867","Server4057",12
"Client1867","Server4413",94
"Client1867","Server4549",3
"Client1867","Server4612",59
"Client1867","Server4742",2
"Client1867","Server4759",41
"Client1867","Server4927",47
"Client1868","Server126",89
"Client1868","Server799",63
"Client1868","Server960",61
"Client1868","Server1675",85
"Client1868","Server2247",75
"Client1868","Server2348",4
"Client1868","Server2900",96
"Client1868","Server3021",76
"Client1868","Server3781",72
"Client1868","Server4105",70
"Client1868","Server4218",4
"Client1868","Server4882",88
"Client1869","Server521",90
"Client1869","Server1309",79
"Client1869","Server2125",51
"Client1869","Server2287",67
"Client1869","Server2454",82
"Client1869","Server2928",39
"Client1869","Server3549",95
"Client1869","Server3561",40
"Client1869","Server3598",53
"Client1869","Server3703",44
"Client1869","Server4623",74
"Client1870","Server80",99
"Client1870","Server382",90
"Client1870","Server384",2
"Client1870","Server623",83
"Client1870","Server1193",45
"Client1870","Server1897",81
"Client1870","Server1948",18
"Client1870","Server2077",12
"Client1870","Server2393",23
"Client1870","Server2504",6
"Client1870","Server2703",99
"Client1870","Server2941",7
"Client1870","Server3024",4
"Client1870","Server3100",59
"Client1870","Server3115",10
"Client1870","Server3131",5
"Client1870","Server3242",52
"Client1870","Server3522",58
"Client1870","Server3562",81
"Client1870","Server3719",18
"Client1870","Server3948",26
"Client1870","Server4037",85
"Client1870","Server4058",91
"Client1870","Server4298",14
"Client1870","Server4302",51
"Client1870","Server4501",98
"Client1870","Server4837",4
"Client1871","Server597",20
"Client1871","Server702",11
"Client1871","Server1125",37
"Client1871","Server1312",71
"Client1871","Server1857",89
"Client1871","Server2068",65
"Client1871","Server2426",63
"Client1871","Server2802",22
"Client1871","Server2805",37
"Client1871","Server3361",15
"Client1871","Server3473",95
"Client1871","Server3476",5
"Client1871","Server3477",37
"Client1871","Server3834",21
"Client1871","Server4343",34
"Client1871","Server4542",76
"Client1871","Server4573",22
"Client1871","Server4652",91
"Client1872","Server136",21
"Client1872","Server250",71
"Client1872","Server308",24
"Client1872","Server708",67
"Client1872","Server781",40
"Client1872","Server1054",14
"Client1872","Server1197",5
"Client1872","Server1249",7
"Client1872","Server1284",63
"Client1872","Server1368",52
"Client1872","Server1695",4
"Client1872","Server2223",44
"Client1872","Server2579",41
"Client1872","Server2645",33
"Client1872","Server3312",59
"Client1872","Server3397",57
"Client1872","Server3605",42
"Client1872","Server3684",19
"Client1872","Server3831",9
"Client1872","Server3935",14
"Client1872","Server4068",33
"Client1872","Server4115",25
"Client1872","Server4237",3
"Client1872","Server4246",58
"Client1872","Server4422",98
"Client1872","Server4470",17
"Client1872","Server4605",79
"Client1872","Server4646",61
"Client1872","Server4824",86
"Client1873","Server21",20
"Client1873","Server137",86
"Client1873","Server277",71
"Client1873","Server362",70
"Client1873","Server388",79
"Client1873","Server1112",4
"Client1873","Server1144",70
"Client1873","Server1442",69
"Client1873","Server1605",76
"Client1873","Server1819",49
"Client1873","Server2410",50
"Client1873","Server2535",34
"Client1873","Server2714",74
"Client1873","Server2730",59
"Client1873","Server2789",14
"Client1873","Server2921",64
"Client1873","Server3199",37
"Client1873","Server3623",100
"Client1873","Server3650",54
"Client1873","Server4273",74
"Client1873","Server4620",77
"Client1873","Server4630",98
"Client1874","Server436",51
"Client1874","Server457",87
"Client1874","Server835",86
"Client1874","Server1038",80
"Client1874","Server1178",15
"Client1874","Server1596",69
"Client1874","Server1614",82
"Client1874","Server1943",72
"Client1874","Server1957",67
"Client1874","Server1971",57
"Client1874","Server2094",61
"Client1874","Server2188",62
"Client1874","Server2211",67
"Client1874","Server2228",18
"Client1874","Server2324",100
"Client1874","Server2579",90
"Client1874","Server2712",56
"Client1874","Server3211",92
"Client1874","Server3706",41
"Client1874","Server4072",32
"Client1874","Server4446",67
"Client1874","Server4989",74
"Client1875","Server128",23
"Client1875","Server499",52
"Client1875","Server523",5
"Client1875","Server528",54
"Client1875","Server777",34
"Client1875","Server826",4
"Client1875","Server831",19
"Client1875","Server1197",16
"Client1875","Server1382",3
"Client1875","Server2273",52
"Client1875","Server2282",8
"Client1875","Server3073",50
"Client1875","Server3394",78
"Client1875","Server3868",10
"Client1875","Server3900",91
"Client1875","Server3996",4
"Client1875","Server4137",85
"Client1875","Server4233",30
"Client1875","Server4429",66
"Client1875","Server4739",33
"Client1875","Server4834",3
"Client1875","Server4956",50
"Client1875","Server4966",5
"Client1876","Server182",82
"Client1876","Server608",41
"Client1876","Server1297",27
"Client1876","Server1772",48
"Client1876","Server1902",20
"Client1876","Server1979",73
"Client1876","Server2631",53
"Client1876","Server2654",44
"Client1876","Server2722",20
"Client1876","Server2818",17
"Client1876","Server2875",27
"Client1876","Server3146",23
"Client1876","Server3271",40
"Client1876","Server3571",65
"Client1876","Server3654",79
"Client1876","Server3661",37
"Client1876","Server3806",66
"Client1876","Server4008",23
"Client1876","Server4021",57
"Client1876","Server4048",35
"Client1876","Server4084",64
"Client1876","Server4586",34
"Client1876","Server4594",99
"Client1876","Server4883",60
"Client1877","Server542",24
"Client1877","Server634",70
"Client1877","Server841",57
"Client1877","Server1158",37
"Client1877","Server1622",72
"Client1877","Server2290",65
"Client1877","Server2389",48
"Client1877","Server2563",66
"Client1877","Server3376",85
"Client1877","Server3416",74
"Client1877","Server3698",93
"Client1877","Server3759",23
"Client1877","Server3790",58
"Client1877","Server3857",44
"Client1877","Server3868",94
"Client1877","Server4105",87
"Client1878","Server56",26
"Client1878","Server323",33
"Client1878","Server455",20
"Client1878","Server690",66
"Client1878","Server1580",11
"Client1878","Server1681",61
"Client1878","Server1765",45
"Client1878","Server1809",6
"Client1878","Server2140",33
"Client1878","Server2264",11
"Client1878","Server2284",42
"Client1878","Server2355",90
"Client1878","Server2520",91
"Client1878","Server2631",62
"Client1878","Server2989",15
"Client1878","Server3153",15
"Client1878","Server3205",59
"Client1878","Server3660",73
"Client1878","Server4160",46
"Client1878","Server4224",92
"Client1878","Server4299",12
"Client1878","Server4426",24
"Client1878","Server4469",50
"Client1878","Server4486",12
"Client1878","Server4525",63
"Client1879","Server33",43
"Client1879","Server1588",62
"Client1879","Server2063",13
"Client1879","Server2284",22
"Client1879","Server2634",29
"Client1879","Server2779",10
"Client1879","Server2877",90
"Client1879","Server3011",46
"Client1879","Server3035",30
"Client1879","Server3045",23
"Client1879","Server3117",36
"Client1879","Server3487",49
"Client1879","Server4017",74
"Client1879","Server4126",4
"Client1880","Server26",78
"Client1880","Server488",34
"Client1880","Server1283",48
"Client1880","Server1331",78
"Client1880","Server1490",20
"Client1880","Server1506",88
"Client1880","Server1628",5
"Client1880","Server2145",38
"Client1880","Server2157",5
"Client1880","Server2831",37
"Client1880","Server2921",30
"Client1880","Server2996",73
"Client1880","Server3332",21
"Client1880","Server3368",48
"Client1880","Server3467",16
"Client1880","Server3507",18
"Client1880","Server4572",33
"Client1881","Server140",27
"Client1881","Server403",16
"Client1881","Server433",84
"Client1881","Server893",2
"Client1881","Server896",63
"Client1881","Server1109",70
"Client1881","Server1116",2
"Client1881","Server1331",97
"Client1881","Server1382",92
"Client1881","Server1497",92
"Client1881","Server1650",14
"Client1881","Server1680",59
"Client1881","Server2028",87
"Client1881","Server2342",95
"Client1881","Server2575",86
"Client1881","Server2611",60
"Client1881","Server2926",55
"Client1881","Server3571",28
"Client1881","Server3755",5
"Client1881","Server4878",44
"Client1882","Server52",47
"Client1882","Server106",64
"Client1882","Server209",58
"Client1882","Server727",44
"Client1882","Server733",17
"Client1882","Server1130",26
"Client1882","Server1402",22
"Client1882","Server1715",25
"Client1882","Server2041",46
"Client1882","Server2190",89
"Client1882","Server2468",75
"Client1882","Server3274",100
"Client1882","Server3293",13
"Client1882","Server3554",56
"Client1882","Server3595",60
"Client1882","Server4736",44
"Client1882","Server4859",99
"Client1882","Server4920",99
"Client1883","Server158",48
"Client1883","Server856",11
"Client1883","Server891",48
"Client1883","Server919",68
"Client1883","Server982",95
"Client1883","Server1184",84
"Client1883","Server1499",60
"Client1883","Server2158",54
"Client1883","Server2194",95
"Client1883","Server2314",41
"Client1883","Server2543",37
"Client1883","Server2615",11
"Client1883","Server2689",77
"Client1883","Server2734",84
"Client1883","Server2789",40
"Client1883","Server3206",90
"Client1883","Server3720",47
"Client1883","Server3743",62
"Client1883","Server4203",68
"Client1883","Server4246",13
"Client1883","Server4346",9
"Client1883","Server4443",16
"Client1883","Server4515",45
"Client1883","Server4562",20
"Client1884","Server450",87
"Client1884","Server523",8
"Client1884","Server1048",33
"Client1884","Server1429",18
"Client1884","Server1546",29
"Client1884","Server2086",47
"Client1884","Server2172",32
"Client1884","Server2180",62
"Client1884","Server2620",94
"Client1884","Server2869",6
"Client1884","Server3056",66
"Client1884","Server3177",37
"Client1884","Server3667",59
"Client1884","Server4085",62
"Client1884","Server4584",42
"Client1884","Server4633",9
"Client1884","Server4652",4
"Client1884","Server4662",64
"Client1884","Server4757",78
"Client1884","Server4895",68
"Client1885","Server2",76
"Client1885","Server34",23
"Client1885","Server153",10
"Client1885","Server328",70
"Client1885","Server509",81
"Client1885","Server644",63
"Client1885","Server1323",98
"Client1885","Server1796",71
"Client1885","Server1848",80
"Client1885","Server1894",60
"Client1885","Server2015",98
"Client1885","Server2055",11
"Client1885","Server2116",60
"Client1885","Server2369",35
"Client1885","Server2549",22
"Client1885","Server3145",65
"Client1885","Server3446",44
"Client1885","Server3792",88
"Client1885","Server3920",55
"Client1885","Server4063",11
"Client1885","Server4229",47
"Client1885","Server4247",100
"Client1885","Server4616",78
"Client1885","Server4660",96
"Client1885","Server4976",64
"Client1886","Server789",82
"Client1886","Server891",17
"Client1886","Server1212",30
"Client1886","Server1251",45
"Client1886","Server1532",91
"Client1886","Server1604",13
"Client1886","Server1622",48
"Client1886","Server1891",47
"Client1886","Server2082",36
"Client1886","Server2325",67
"Client1886","Server2807",85
"Client1886","Server3900",86
"Client1886","Server4105",76
"Client1886","Server4414",94
"Client1886","Server4773",28
"Client1887","Server268",80
"Client1887","Server977",3
"Client1887","Server1011",15
"Client1887","Server1378",99
"Client1887","Server1787",28
"Client1887","Server2117",68
"Client1887","Server2451",23
"Client1887","Server2575",38
"Client1887","Server2863",6
"Client1887","Server2994",40
"Client1887","Server3012",38
"Client1887","Server3200",17
"Client1887","Server4140",9
"Client1887","Server4378",46
"Client1887","Server4530",33
"Client1887","Server4949",8
"Client1888","Server53",76
"Client1888","Server448",83
"Client1888","Server521",96
"Client1888","Server558",60
"Client1888","Server580",83
"Client1888","Server779",39
"Client1888","Server1037",58
"Client1888","Server1574",27
"Client1888","Server1595",59
"Client1888","Server1808",4
"Client1888","Server2057",80
"Client1888","Server2073",15
"Client1888","Server2413",72
"Client1888","Server2439",59
"Client1888","Server2510",39
"Client1888","Server2650",63
"Client1888","Server2969",78
"Client1888","Server3260",43
"Client1888","Server3318",80
"Client1888","Server3928",66
"Client1888","Server3944",33
"Client1888","Server4278",3
"Client1888","Server4292",80
"Client1888","Server4642",25
"Client1888","Server4800",17
"Client1889","Server72",55
"Client1889","Server511",14
"Client1889","Server1572",76
"Client1889","Server1666",31
"Client1889","Server1721",77
"Client1889","Server2069",9
"Client1889","Server2144",65
"Client1889","Server2175",22
"Client1889","Server2268",62
"Client1889","Server2335",5
"Client1889","Server2593",50
"Client1889","Server2699",86
"Client1889","Server3281",68
"Client1889","Server3824",44
"Client1889","Server3971",38
"Client1889","Server4102",89
"Client1889","Server4116",45
"Client1889","Server4987",23
"Client1890","Server20",6
"Client1890","Server62",63
"Client1890","Server143",94
"Client1890","Server345",6
"Client1890","Server547",96
"Client1890","Server962",34
"Client1890","Server1020",33
"Client1890","Server1247",12
"Client1890","Server1368",44
"Client1890","Server1582",25
"Client1890","Server1953",72
"Client1890","Server2061",20
"Client1890","Server2156",83
"Client1890","Server2200",1
"Client1890","Server2264",64
"Client1890","Server2412",24
"Client1890","Server2418",77
"Client1890","Server2437",44
"Client1890","Server2649",57
"Client1890","Server2753",21
"Client1890","Server2768",22
"Client1890","Server3167",62
"Client1890","Server3386",88
"Client1890","Server3409",65
"Client1890","Server3430",20
"Client1890","Server3528",20
"Client1890","Server3911",45
"Client1890","Server3962",91
"Client1890","Server4371",75
"Client1890","Server4464",21
"Client1890","Server4546",77
"Client1890","Server4746",57
"Client1891","Server238",63
"Client1891","Server488",90
"Client1891","Server708",16
"Client1891","Server885",50
"Client1891","Server1063",95
"Client1891","Server1728",11
"Client1891","Server1900",69
"Client1891","Server2085",66
"Client1891","Server2684",33
"Client1891","Server2928",93
"Client1891","Server3038",17
"Client1891","Server3686",4
"Client1891","Server3690",4
"Client1891","Server4392",74
"Client1891","Server4486",97
"Client1891","Server4495",90
"Client1891","Server4690",24
"Client1891","Server4709",96
"Client1892","Server100",32
"Client1892","Server101",28
"Client1892","Server1856",88
"Client1892","Server2373",82
"Client1892","Server2380",73
"Client1892","Server2422",44
"Client1892","Server2500",6
"Client1892","Server2536",20
"Client1892","Server2642",12
"Client1892","Server2720",3
"Client1892","Server3146",4
"Client1892","Server3645",6
"Client1892","Server3868",5
"Client1892","Server3878",46
"Client1892","Server4165",21
"Client1892","Server4352",96
"Client1892","Server4468",15
"Client1893","Server266",27
"Client1893","Server344",69
"Client1893","Server511",65
"Client1893","Server522",36
"Client1893","Server761",71
"Client1893","Server966",24
"Client1893","Server972",90
"Client1893","Server1228",68
"Client1893","Server1406",45
"Client1893","Server1644",24
"Client1893","Server1665",75
"Client1893","Server1706",61
"Client1893","Server1931",84
"Client1893","Server2049",64
"Client1893","Server2181",33
"Client1893","Server2646",17
"Client1893","Server2887",81
"Client1893","Server3178",48
"Client1893","Server3291",96
"Client1893","Server3335",85
"Client1893","Server3886",43
"Client1893","Server3919",64
"Client1893","Server4153",5
"Client1893","Server4197",46
"Client1893","Server4267",87
"Client1893","Server4331",9
"Client1893","Server4355",23
"Client1893","Server4446",46
"Client1893","Server4617",73
"Client1894","Server161",14
"Client1894","Server1005",17
"Client1894","Server1224",48
"Client1894","Server1239",2
"Client1894","Server1297",88
"Client1894","Server1336",16
"Client1894","Server1371",6
"Client1894","Server1597",9
"Client1894","Server1609",23
"Client1894","Server1673",15
"Client1894","Server1788",77
"Client1894","Server1889",8
"Client1894","Server2210",38
"Client1894","Server2221",43
"Client1894","Server2285",41
"Client1894","Server2316",36
"Client1894","Server2444",23
"Client1894","Server3080",100
"Client1894","Server3146",88
"Client1894","Server3476",90
"Client1894","Server3617",11
"Client1894","Server4103",2
"Client1894","Server4243",10
"Client1894","Server4792",50
"Client1894","Server4845",9
"Client1895","Server27",21
"Client1895","Server452",32
"Client1895","Server953",40
"Client1895","Server1219",75
"Client1895","Server1342",30
"Client1895","Server2283",31
"Client1895","Server2534",79
"Client1895","Server2543",70
"Client1895","Server2621",49
"Client1895","Server2641",71
"Client1895","Server3148",96
"Client1895","Server3246",4
"Client1895","Server3399",2
"Client1895","Server3638",50
"Client1895","Server3647",77
"Client1895","Server4266",2
"Client1895","Server4412",76
"Client1895","Server4468",10
"Client1895","Server4532",40
"Client1895","Server4552",58
"Client1895","Server4943",97
"Client1896","Server17",26
"Client1896","Server169",18
"Client1896","Server322",13
"Client1896","Server586",29
"Client1896","Server882",88
"Client1896","Server1501",65
"Client1896","Server2776",14
"Client1896","Server3522",9
"Client1896","Server3815",72
"Client1896","Server4348",23
"Client1896","Server4851",30
"Client1896","Server4876",46
"Client1896","Server4930",56
"Client1896","Server4936",26
"Client1897","Server72",93
"Client1897","Server427",94
"Client1897","Server450",28
"Client1897","Server495",8
"Client1897","Server823",68
"Client1897","Server948",95
"Client1897","Server1200",69
"Client1897","Server1377",46
"Client1897","Server1894",15
"Client1897","Server2012",58
"Client1897","Server2493",49
"Client1897","Server2567",24
"Client1897","Server2696",46
"Client1897","Server2838",25
"Client1897","Server3072",53
"Client1897","Server3241",2
"Client1897","Server3759",54
"Client1897","Server3837",98
"Client1897","Server4036",21
"Client1897","Server4044",34
"Client1897","Server4080",50
"Client1897","Server4148",30
"Client1897","Server4551",53
"Client1897","Server4635",84
"Client1897","Server4646",11
"Client1898","Server274",40
"Client1898","Server394",36
"Client1898","Server399",84
"Client1898","Server820",77
"Client1898","Server924",93
"Client1898","Server1067",3
"Client1898","Server1592",85
"Client1898","Server1760",5
"Client1898","Server1810",23
"Client1898","Server2046",4
"Client1898","Server2048",72
"Client1898","Server2336",100
"Client1898","Server2447",70
"Client1898","Server2817",44
"Client1898","Server2941",64
"Client1898","Server3057",34
"Client1898","Server3397",2
"Client1898","Server3681",47
"Client1898","Server3799",8
"Client1898","Server3927",31
"Client1898","Server4751",8
"Client1899","Server460",2
"Client1899","Server805",47
"Client1899","Server828",69
"Client1899","Server1028",51
"Client1899","Server1286",45
"Client1899","Server1471",64
"Client1899","Server1484",99
"Client1899","Server1887",57
"Client1899","Server2161",35
"Client1899","Server2410",94
"Client1899","Server2732",5
"Client1899","Server2733",36
"Client1899","Server2761",37
"Client1899","Server2779",91
"Client1899","Server4001",92
"Client1899","Server4104",50
"Client1899","Server4224",69
"Client1899","Server4597",47
"Client1899","Server4865",6
"Client1900","Server217",44
"Client1900","Server275",21
"Client1900","Server783",67
"Client1900","Server1635",76
"Client1900","Server1909",92
"Client1900","Server2069",97
"Client1900","Server2231",13
"Client1900","Server2356",61
"Client1900","Server2379",92
"Client1900","Server2450",59
"Client1900","Server2459",91
"Client1900","Server2469",84
"Client1900","Server2626",15
"Client1900","Server3032",7
"Client1900","Server3254",91
"Client1900","Server3446",61
"Client1900","Server3788",32
"Client1900","Server4060",84
"Client1900","Server4163",81
"Client1900","Server4257",4
"Client1900","Server4327",12
"Client1900","Server4387",74
"Client1900","Server4516",80
"Client1900","Server4590",26
"Client1900","Server4970",55
"Client1901","Server190",100
"Client1901","Server825",27
"Client1901","Server840",43
"Client1901","Server1073",14
"Client1901","Server1129",70
"Client1901","Server1552",11
"Client1901","Server2199",76
"Client1901","Server2211",3
"Client1901","Server2482",5
"Client1901","Server2589",41
"Client1901","Server2726",78
"Client1901","Server2747",39
"Client1901","Server3226",56
"Client1901","Server3940",36
"Client1901","Server4151",21
"Client1901","Server4351",20
"Client1901","Server4511",72
"Client1901","Server4553",27
"Client1901","Server4626",19
"Client1902","Server343",15
"Client1902","Server425",40
"Client1902","Server669",24
"Client1902","Server1290",25
"Client1902","Server1402",17
"Client1902","Server1412",67
"Client1902","Server1416",63
"Client1902","Server2021",15
"Client1902","Server2111",66
"Client1902","Server2172",29
"Client1902","Server2206",15
"Client1902","Server2523",89
"Client1902","Server2539",56
"Client1902","Server2622",71
"Client1902","Server2657",77
"Client1902","Server3251",57
"Client1902","Server3386",83
"Client1902","Server3424",17
"Client1902","Server3465",91
"Client1902","Server3589",32
"Client1902","Server4003",77
"Client1902","Server4347",82
"Client1902","Server4634",63
"Client1903","Server108",62
"Client1903","Server289",51
"Client1903","Server479",92
"Client1903","Server692",14
"Client1903","Server812",27
"Client1903","Server901",43
"Client1903","Server1035",57
"Client1903","Server1727",69
"Client1903","Server1780",88
"Client1903","Server1992",21
"Client1903","Server2496",18
"Client1903","Server2758",85
"Client1903","Server3051",15
"Client1903","Server3303",4
"Client1903","Server3325",25
"Client1903","Server3433",68
"Client1903","Server3535",33
"Client1903","Server3694",45
"Client1903","Server4195",33
"Client1903","Server4453",9
"Client1903","Server4467",90
"Client1904","Server435",42
"Client1904","Server1031",33
"Client1904","Server1524",62
"Client1904","Server1670",24
"Client1904","Server1742",86
"Client1904","Server1767",97
"Client1904","Server1894",70
"Client1904","Server2084",88
"Client1904","Server2302",68
"Client1904","Server2851",6
"Client1904","Server3256",85
"Client1904","Server3304",58
"Client1904","Server3312",76
"Client1904","Server3571",66
"Client1904","Server4001",62
"Client1904","Server4794",23
"Client1904","Server4952",62
"Client1905","Server470",48
"Client1905","Server648",60
"Client1905","Server664",31
"Client1905","Server1095",40
"Client1905","Server1712",73
"Client1905","Server2111",86
"Client1905","Server2427",27
"Client1905","Server2559",23
"Client1905","Server3024",90
"Client1905","Server3438",17
"Client1905","Server3683",80
"Client1905","Server3813",95
"Client1905","Server3867",29
"Client1905","Server4542",28
"Client1905","Server4850",24
"Client1905","Server4980",21
"Client1906","Server7",88
"Client1906","Server184",22
"Client1906","Server984",38
"Client1906","Server1074",4
"Client1906","Server1311",65
"Client1906","Server1315",27
"Client1906","Server1405",58
"Client1906","Server1435",33
"Client1906","Server2565",95
"Client1906","Server2699",26
"Client1906","Server3061",64
"Client1906","Server3145",11
"Client1906","Server3815",43
"Client1906","Server4377",70
"Client1906","Server4477",94
"Client1907","Server131",38
"Client1907","Server225",55
"Client1907","Server356",44
"Client1907","Server384",95
"Client1907","Server626",83
"Client1907","Server833",86
"Client1907","Server1087",27
"Client1907","Server1191",33
"Client1907","Server1773",86
"Client1907","Server1804",100
"Client1907","Server2030",23
"Client1907","Server2405",64
"Client1907","Server2929",98
"Client1907","Server3732",50
"Client1907","Server3771",18
"Client1907","Server4295",64
"Client1907","Server4435",69
"Client1908","Server172",42
"Client1908","Server989",67
"Client1908","Server1380",42
"Client1908","Server1462",39
"Client1908","Server1547",85
"Client1908","Server1592",57
"Client1908","Server1870",25
"Client1908","Server1909",23
"Client1908","Server2264",71
"Client1908","Server2383",38
"Client1908","Server2805",60
"Client1908","Server2808",71
"Client1908","Server3087",39
"Client1908","Server3145",2
"Client1908","Server3316",30
"Client1908","Server3398",87
"Client1908","Server3435",57
"Client1908","Server3440",33
"Client1908","Server4314",70
"Client1908","Server4343",32
"Client1908","Server4425",88
"Client1908","Server4428",69
"Client1908","Server4876",41
"Client1908","Server4900",77
"Client1909","Server12",18
"Client1909","Server452",79
"Client1909","Server736",60
"Client1909","Server742",81
"Client1909","Server824",36
"Client1909","Server953",36
"Client1909","Server1110",56
"Client1909","Server1282",70
"Client1909","Server1731",56
"Client1909","Server2304",87
"Client1909","Server2637",87
"Client1909","Server3343",48
"Client1909","Server3852",99
"Client1909","Server4150",69
"Client1909","Server4285",43
"Client1909","Server4344",78
"Client1909","Server4378",88
"Client1909","Server4738",69
"Client1910","Server430",99
"Client1910","Server477",52
"Client1910","Server766",36
"Client1910","Server832",61
"Client1910","Server1397",76
"Client1910","Server1405",41
"Client1910","Server1447",75
"Client1910","Server1662",27
"Client1910","Server1713",77
"Client1910","Server1853",32
"Client1910","Server2289",69
"Client1910","Server2458",92
"Client1910","Server2516",14
"Client1910","Server2528",51
"Client1910","Server3216",17
"Client1910","Server3351",98
"Client1910","Server3611",95
"Client1910","Server3783",49
"Client1910","Server3871",65
"Client1910","Server4071",94
"Client1910","Server4285",51
"Client1910","Server4435",63
"Client1910","Server4478",85
"Client1910","Server4554",36
"Client1911","Server102",22
"Client1911","Server227",79
