ClientId,ServerId,Costs
Client244,Server298,55
Client244,Server299,86
Client244,Server300,77
Client244,Server301,15
Client244,Server302,89
Client244,Server303,45
Client244,Server304,56
Client244,Server305,10
Client244,Server306,83
Client244,Server307,95
Client244,Server308,55
Client244,Server309,42
Client244,Server310,2
Client244,Server311,73
Client244,Server312,30
Client244,Server313,75
Client244,Server314,5
Client244,Server315,5
Client244,Server316,48
Client244,Server317,96
Client244,Server318,15
Client244,Server319,60
Client244,Server320,38
Client244,Server321,96
Client244,Server322,11
Client244,Server323,23
Client244,Server324,95
Client244,Server325,5
Client244,Server326,7
Client244,Server327,85
Client244,Server328,43
Client244,Server329,59
Client244,Server330,29
Client244,Server331,24
Client244,Server332,15
Client244,Server333,27
Client244,Server334,81
Client244,Server335,53
Client244,Server336,52
Client244,Server337,64
Client244,Server338,3
Client244,Server339,44
Client244,Server340,61
Client244,Server341,45
Client244,Server342,63
Client244,Server343,59
Client244,Server344,70
Client244,Server345,42
Client244,Server346,74
Client244,Server347,94
Client244,Server348,75
Client244,Server349,12
Client244,Server350,85
Client244,Server351,87
Client244,Server352,36
Client244,Server353,42
Client244,Server354,92
Client244,Server355,81
Client244,Server356,92
Client244,Server357,45
Client244,Server358,13
Client244,Server359,35
Client244,Server360,82
Client244,Server361,25
Client244,Server362,56
Client244,Server363,20
Client244,Server364,52
Client244,Server365,17
Client244,Server366,16
Client244,Server367,22
Client244,Server368,72
Client244,Server369,2
Client244,Server370,15
Client244,Server371,2
Client244,Server372,68
Client244,Server373,98
Client244,Server374,46
Client244,Server375,75
Client244,Server376,79
Client244,Server377,33
Client244,Server378,99
Client244,Server379,75
Client244,Server380,53
Client244,Server381,91
Client244,Server382,44
Client244,Server383,44
Client244,Server384,60
Client244,Server385,93
Client244,Server386,26
Client244,Server387,88
Client244,Server388,96
Client244,Server389,47
Client244,Server390,95
Client244,Server391,8
Client244,Server392,50
Client244,Server393,47
Client244,Server394,84
Client244,Server395,13
Client244,Server396,89
Client244,Server397,39
Client244,Server398,21
Client244,Server399,74
Client244,Server400,77
Client245,Server1,48
Client245,Server2,31
Client245,Server3,21
Client245,Server4,77
Client245,Server5,82
Client245,Server6,52
Client245,Server7,40
Client245,Server8,46
Client245,Server9,8
Client245,Server10,46
Client245,Server11,42
Client245,Server12,94
Client245,Server13,27
Client245,Server14,54
Client245,Server15,94
Client245,Server16,79
Client245,Server17,85
Client245,Server18,41
Client245,Server19,37
Client245,Server20,95
Client245,Server21,91
Client245,Server22,52
Client245,Server23,38
Client245,Server24,40
Client245,Server25,87
Client245,Server26,76
Client245,Server27,92
Client245,Server28,39
Client245,Server29,56
Client245,Server30,52
Client245,Server31,94
Client245,Server32,68
Client245,Server33,57
Client245,Server34,49
Client245,Server35,91
Client245,Server36,18
Client245,Server37,6
Client245,Server38,48
Client245,Server39,35
Client245,Server40,66
Client245,Server41,92
Client245,Server42,3
Client245,Server43,53
Client245,Server44,67
Client245,Server45,99
Client245,Server46,9
Client245,Server47,79
Client245,Server48,77
Client245,Server49,66
Client245,Server50,35
Client245,Server51,99
Client245,Server52,52
Client245,Server53,8
Client245,Server54,4
Client245,Server55,43
Client245,Server56,39
Client245,Server57,3
Client245,Server58,75
Client245,Server59,85
Client245,Server60,81
Client245,Server61,22
Client245,Server62,17
Client245,Server63,59
Client245,Server64,20
Client245,Server65,96
Client245,Server66,5
Client245,Server67,74
Client245,Server68,47
Client245,Server69,62
Client245,Server70,39
Client245,Server71,44
Client245,Server72,36
Client245,Server73,27
Client245,Server74,34
Client245,Server75,12
Client245,Server76,70
Client245,Server77,83
Client245,Server78,77
Client245,Server79,34
Client245,Server80,37
Client245,Server81,88
Client245,Server82,71
Client245,Server83,39
Client245,Server84,93
Client245,Server85,27
Client245,Server86,56
Client245,Server87,27
Client245,Server88,48
Client245,Server89,57
Client245,Server90,98
Client245,Server91,78
Client245,Server92,19
Client245,Server93,54
Client245,Server94,96
Client245,Server95,3
Client245,Server96,88
Client245,Server97,94
Client245,Server98,73
Client245,Server99,39
Client245,Server100,93
Client245,Server101,14
Client245,Server102,74
Client245,Server103,57
Client245,Server104,73
Client245,Server105,12
Client245,Server106,48
Client245,Server107,86
Client245,Server108,11
Client245,Server109,33
Client245,Server110,43
Client245,Server111,32
Client245,Server112,25
Client245,Server113,54
Client245,Server114,48
Client245,Server115,15
Client245,Server116,66
Client245,Server117,50
Client245,Server118,4
Client245,Server119,38
Client245,Server120,55
Client245,Server121,54
Client245,Server122,32
Client245,Server123,94
Client245,Server124,30
Client245,Server125,91
Client245,Server126,49
Client245,Server127,85
Client245,Server128,97
Client245,Server129,30
Client245,Server130,49
Client245,Server131,86
Client245,Server132,60
Client245,Server133,8
Client245,Server134,93
Client245,Server135,46
Client245,Server136,67
Client245,Server137,67
Client245,Server138,79
Client245,Server139,87
Client245,Server140,92
Client245,Server141,54
Client245,Server142,29
Client245,Server143,51
Client245,Server144,29
Client245,Server145,18
Client245,Server146,28
Client245,Server147,81
Client245,Server148,34
Client245,Server149,62
Client245,Server150,71
Client245,Server151,10
Client245,Server152,13
Client245,Server153,76
Client245,Server154,49
Client245,Server155,12
Client245,Server156,25
Client245,Server157,23
Client245,Server158,7
Client245,Server159,95
Client245,Server160,100
Client245,Server161,100
Client245,Server162,75
Client245,Server163,76
Client245,Server164,75
Client245,Server165,31
Client245,Server166,19
Client245,Server167,10
Client245,Server168,54
Client245,Server169,2
Client245,Server170,86
Client245,Server171,77
Client245,Server172,90
Client245,Server173,56
Client245,Server174,14
Client245,Server175,49
Client245,Server176,91
Client245,Server177,48
Client245,Server178,28
Client245,Server179,85
Client245,Server180,29
Client245,Server181,72
Client245,Server182,97
Client245,Server183,65
Client245,Server184,54
Client245,Server185,28
Client245,Server186,35
Client245,Server187,22
Client245,Server188,8
Client245,Server189,15
Client245,Server190,61
Client245,Server191,67
Client245,Server192,19
Client245,Server193,30
Client245,Server194,49
Client245,Server195,45
Client245,Server196,93
Client245,Server197,86
Client245,Server198,74
Client245,Server199,92
Client245,Server200,17
Client245,Server201,80
Client245,Server202,59
Client245,Server203,35
Client245,Server204,43
Client245,Server205,86
Client245,Server206,37
Client245,Server207,73
Client245,Server208,8
Client245,Server209,47
Client245,Server210,81
Client245,Server211,57
Client245,Server212,59
Client245,Server213,90
Client245,Server214,53
Client245,Server215,94
Client245,Server216,34
Client245,Server217,85
Client245,Server218,32
Client245,Server219,46
Client245,Server220,35
Client245,Server221,4
Client245,Server222,38
Client245,Server223,18
Client245,Server224,54
Client245,Server225,46
Client245,Server226,85
Client245,Server227,18
Client245,Server228,52
Client245,Server229,20
Client245,Server230,58
Client245,Server231,69
Client245,Server232,12
Client245,Server233,11
Client245,Server234,46
Client245,Server235,63
Client245,Server236,31
Client245,Server237,50
Client245,Server238,91
Client245,Server239,77
Client245,Server240,3
Client245,Server241,28
Client245,Server242,58
Client245,Server243,98
Client245,Server244,56
Client245,Server245,32
Client245,Server246,99
Client245,Server247,2
Client245,Server248,91
Client245,Server249,61
Client245,Server250,95
Client245,Server251,82
Client245,Server252,77
Client245,Server253,90
Client245,Server254,59
Client245,Server255,4
Client245,Server256,87
Client245,Server257,10
Client245,Server258,46
Client245,Server259,19
Client245,Server260,74
Client245,Server261,57
Client245,Server262,39
Client245,Server263,7
Client245,Server264,28
Client245,Server265,29
Client245,Server266,92
Client245,Server267,38
Client245,Server268,69
Client245,Server269,11
Client245,Server270,5
Client245,Server271,69
Client245,Server272,89
Client245,Server273,51
Client245,Server274,50
Client245,Server275,62
Client245,Server276,92
Client245,Server277,63
Client245,Server278,93
Client245,Server279,20
Client245,Server280,48
Client245,Server281,68
Client245,Server282,64
Client245,Server283,13
Client245,Server284,82
Client245,Server285,100
Client245,Server286,93
Client245,Server287,3
Client245,Server288,38
Client245,Server289,5
Client245,Server290,31
Client245,Server291,77
Client245,Server292,31
Client245,Server293,97
Client245,Server294,6
Client245,Server295,82
Client245,Server296,62
Client245,Server297,98
Client245,Server298,92
Client245,Server299,5
Client245,Server300,96
Client245,Server301,73
Client245,Server302,14
Client245,Server303,73
Client245,Server304,100
Client245,Server305,12
Client245,Server306,21
Client245,Server307,29
Client245,Server308,29
Client245,Server309,69
Client245,Server310,15
Client245,Server311,5
Client245,Server312,23
Client245,Server313,2
Client245,Server314,46
Client245,Server315,39
Client245,Server316,40
Client245,Server317,39
Client245,Server318,98
Client245,Server319,11
Client245,Server320,15
Client245,Server321,83
Client245,Server322,38
Client245,Server323,25
Client245,Server324,45
Client245,Server325,21
Client245,Server326,45
Client245,Server327,90
Client245,Server328,32
Client245,Server329,18
Client245,Server330,57
Client245,Server331,27
Client245,Server332,62
Client245,Server333,52
Client245,Server334,23
Client245,Server335,16
Client245,Server336,91
Client245,Server337,99
Client245,Server338,21
Client245,Server339,85
Client245,Server340,31
Client245,Server341,65
Client245,Server342,53
Client245,Server343,83
Client245,Server344,79
Client245,Server345,16
Client245,Server346,14
Client245,Server347,80
Client245,Server348,50
Client245,Server349,22
Client245,Server350,55
Client245,Server351,61
Client245,Server352,35
Client245,Server353,72
Client245,Server354,79
Client245,Server355,93
Client245,Server356,55
Client245,Server357,38
Client245,Server358,65
Client245,Server359,8
Client245,Server360,7
Client245,Server361,26
Client245,Server362,92
Client245,Server363,66
Client245,Server364,21
Client245,Server365,23
Client245,Server366,55
Client245,Server367,25
Client245,Server368,30
Client245,Server369,96
Client245,Server370,66
Client245,Server371,83
Client245,Server372,30
Client245,Server373,32
Client245,Server374,18
Client245,Server375,91
Client245,Server376,97
Client245,Server377,21
Client245,Server378,22
Client245,Server379,6
Client245,Server380,87
Client245,Server381,91
Client245,Server382,79
Client245,Server383,65
Client245,Server384,22
Client245,Server385,32
Client245,Server386,74
Client245,Server387,3
Client245,Server388,27
Client245,Server389,71
Client245,Server390,54
Client245,Server391,29
Client245,Server392,69
Client245,Server393,30
Client245,Server394,97
Client245,Server395,21
Client245,Server396,28
Client245,Server397,47
Client245,Server398,89
Client245,Server399,63
Client245,Server400,55
Client246,Server1,51
Client246,Server2,76
Client246,Server3,11
Client246,Server4,31
Client246,Server5,88
Client246,Server6,91
Client246,Server7,66
Client246,Server8,75
Client246,Server9,78
Client246,Server10,31
Client246,Server11,15
Client246,Server12,74
Client246,Server13,17
Client246,Server14,36
Client246,Server15,70
Client246,Server16,82
Client246,Server17,82
Client246,Server18,89
Client246,Server19,49
Client246,Server20,15
Client246,Server21,67
Client246,Server22,83
Client246,Server23,79
Client246,Server24,3
Client246,Server25,28
Client246,Server26,70
Client246,Server27,100
Client246,Server28,32
Client246,Server29,98
Client246,Server30,92
Client246,Server31,63
Client246,Server32,17
Client246,Server33,99
Client246,Server34,87
Client246,Server35,45
Client246,Server36,84
Client246,Server37,99
Client246,Server38,30
Client246,Server39,18
Client246,Server40,52
Client246,Server41,12
Client246,Server42,50
Client246,Server43,62
Client246,Server44,51
Client246,Server45,72
Client246,Server46,34
Client246,Server47,43
Client246,Server48,52
Client246,Server49,74
Client246,Server50,58
Client246,Server51,84
Client246,Server52,82
Client246,Server53,43
Client246,Server54,39
Client246,Server55,90
Client246,Server56,6
Client246,Server57,49
Client246,Server58,34
Client246,Server59,53
Client246,Server60,71
Client246,Server61,51
Client246,Server62,28
Client246,Server63,100
Client246,Server64,88
Client246,Server65,46
Client246,Server66,16
Client246,Server67,10
Client246,Server68,97
Client246,Server69,9
Client246,Server70,89
Client246,Server71,64
Client246,Server72,61
Client246,Server73,20
Client246,Server74,89
Client246,Server75,33
Client246,Server76,46
Client246,Server77,7
Client246,Server78,14
Client246,Server79,67
Client246,Server80,29
Client246,Server81,29
Client246,Server82,57
Client246,Server83,93
Client246,Server84,62
Client246,Server85,66
Client246,Server86,8
Client246,Server87,51
Client246,Server88,32
Client246,Server89,96
Client246,Server90,69
Client246,Server91,33
Client246,Server92,75
Client246,Server93,65
Client246,Server94,70
Client246,Server95,76
Client246,Server96,57
Client246,Server97,6
Client246,Server98,94
Client246,Server99,24
Client246,Server100,100
Client246,Server101,11
Client246,Server102,4
Client246,Server103,50
Client246,Server104,8
Client246,Server105,100
Client246,Server106,32
Client246,Server107,57
Client246,Server108,55
Client246,Server109,88
Client246,Server110,23
Client246,Server111,63
Client246,Server112,72
Client246,Server113,31
Client246,Server114,43
Client246,Server115,66
Client246,Server116,81
Client246,Server117,63
Client246,Server118,85
Client246,Server119,29
Client246,Server120,56
Client246,Server121,97
Client246,Server122,73
Client246,Server123,14
Client246,Server124,64
Client246,Server125,51
Client246,Server126,96
Client246,Server127,22
Client246,Server128,92
Client246,Server129,98
Client246,Server130,75
Client246,Server131,41
Client246,Server132,70
Client246,Server133,55
Client246,Server134,87
Client246,Server135,14
Client246,Server136,76
Client246,Server137,80
Client246,Server138,16
Client246,Server139,71
Client246,Server140,12
Client246,Server141,32
Client246,Server142,78
Client246,Server143,36
Client246,Server144,89
Client246,Server145,80
Client246,Server146,63
Client246,Server147,63
Client246,Server148,25
Client246,Server149,68
Client246,Server150,39
Client246,Server151,55
Client246,Server152,71
Client246,Server153,64
Client246,Server154,16
Client246,Server155,48
Client246,Server156,47
Client246,Server157,13
Client246,Server158,71
Client246,Server159,28
Client246,Server160,90
Client246,Server161,8
Client246,Server162,85
Client246,Server163,98
Client246,Server164,100
Client246,Server165,82
Client246,Server166,97
Client246,Server167,50
Client246,Server168,61
Client246,Server169,51
Client246,Server170,31
Client246,Server171,25
Client246,Server172,67
Client246,Server173,17
Client246,Server174,24
Client246,Server175,26
Client246,Server176,87
Client246,Server177,99
Client246,Server178,26
Client246,Server179,81
Client246,Server180,61
Client246,Server181,98
Client246,Server182,96
Client246,Server183,90
Client246,Server184,3
Client246,Server185,63
Client246,Server186,24
Client246,Server187,75
Client246,Server188,28
Client246,Server189,80
Client246,Server190,17
Client246,Server191,88
Client246,Server192,94
Client246,Server193,91
Client246,Server194,58
Client246,Server195,44
Client246,Server196,21
Client246,Server197,91
Client246,Server198,10
Client246,Server199,20
Client246,Server200,25
Client246,Server201,23
Client246,Server202,31
Client246,Server203,35
Client246,Server204,73
Client246,Server205,79
Client246,Server206,70
Client246,Server207,99
Client246,Server208,8
Client246,Server209,100
Client246,Server210,26
Client246,Server211,6
Client246,Server212,17
Client246,Server213,63
Client246,Server214,84
Client246,Server215,52
Client246,Server216,62
Client246,Server217,84
Client246,Server218,74
Client246,Server219,69
Client246,Server220,12
Client246,Server221,20
Client246,Server222,78
Client246,Server223,69
Client246,Server224,90
Client246,Server225,53
Client246,Server226,20
Client246,Server227,68
Client246,Server228,70
Client246,Server229,41
Client246,Server230,58
Client246,Server231,49
Client246,Server232,84
Client246,Server233,70
Client246,Server234,56
Client246,Server235,83
Client246,Server236,53
Client246,Server237,92
Client246,Server238,26
Client246,Server239,49
Client246,Server240,41
Client246,Server241,15
Client246,Server242,53
Client246,Server243,69
Client246,Server244,94
Client246,Server245,7
Client246,Server246,98
Client246,Server247,14
Client246,Server248,15
Client246,Server249,32
Client246,Server250,99
Client246,Server251,33
Client246,Server252,8
Client246,Server253,28
Client246,Server254,78
Client246,Server255,96
Client246,Server256,82
Client246,Server257,70
Client246,Server258,49
Client246,Server259,35
Client246,Server260,29
Client246,Server261,85
Client246,Server262,93
Client246,Server263,83
Client246,Server264,20
Client246,Server265,97
Client246,Server266,79
Client246,Server267,61
Client246,Server268,91
Client246,Server269,27
Client246,Server270,23
Client246,Server271,11
Client246,Server272,9
Client246,Server273,67
Client246,Server274,44
Client246,Server275,96
Client246,Server276,57
Client246,Server277,88
Client246,Server278,16
Client246,Server279,82
Client246,Server280,81
Client246,Server281,9
Client246,Server282,12
Client246,Server283,44
Client246,Server284,36
Client246,Server285,14
Client246,Server286,47
Client246,Server287,59
Client246,Server288,41
Client246,Server289,82
Client246,Server290,92
Client246,Server291,95
Client246,Server292,88
Client246,Server293,42
Client246,Server294,96
Client246,Server295,25
Client246,Server296,17
Client246,Server297,12
Client246,Server298,50
Client246,Server299,55
Client246,Server300,19
Client246,Server301,94
Client246,Server302,20
Client246,Server303,15
Client246,Server304,29
Client246,Server305,25
Client246,Server306,14
Client246,Server307,49
Client246,Server308,50
Client246,Server309,85
Client246,Server310,44
Client246,Server311,32
Client246,Server312,67
Client246,Server313,18
Client246,Server314,36
Client246,Server315,36
Client246,Server316,44
Client246,Server317,52
Client246,Server318,64
Client246,Server319,42
Client246,Server320,34
Client246,Server321,34
Client246,Server322,46
Client246,Server323,9
Client246,Server324,82
Client246,Server325,86
Client246,Server326,20
Client246,Server327,30
Client246,Server328,26
Client246,Server329,92
Client246,Server330,70
Client246,Server331,81
Client246,Server332,87
Client246,Server333,75
Client246,Server334,6
Client246,Server335,41
Client246,Server336,57
Client246,Server337,88
Client246,Server338,44
Client246,Server339,65
Client246,Server340,81
Client246,Server341,38
Client246,Server342,17
Client246,Server343,22
Client246,Server344,11
Client246,Server345,70
Client246,Server346,58
Client246,Server347,31
Client246,Server348,10
Client246,Server349,36
Client246,Server350,66
Client246,Server351,73
Client246,Server352,25
Client246,Server353,77
Client246,Server354,6
Client246,Server355,53
Client246,Server356,69
Client246,Server357,94
Client246,Server358,71
Client246,Server359,82
Client246,Server360,60
Client246,Server361,85
Client246,Server362,71
Client246,Server363,67
Client246,Server364,70
Client246,Server365,31
Client246,Server366,87
Client246,Server367,7
Client246,Server368,2
Client246,Server369,54
Client246,Server370,38
Client246,Server371,91
Client246,Server372,55
Client246,Server373,21
Client246,Server374,18
Client246,Server375,75
Client246,Server376,64
Client246,Server377,95
Client246,Server378,95
Client246,Server379,20
Client246,Server380,58
Client246,Server381,93
Client246,Server382,64
Client246,Server383,87
Client246,Server384,54
Client246,Server385,31
Client246,Server386,75
Client246,Server387,30
Client246,Server388,59
Client246,Server389,98
Client246,Server390,42
Client246,Server391,37
Client246,Server392,6
Client246,Server393,90
Client246,Server394,12
Client246,Server395,74
Client246,Server396,41
Client246,Server397,89
Client246,Server398,66
Client246,Server399,69
Client246,Server400,17
Client247,Server1,23
Client247,Server2,36
Client247,Server3,16
Client247,Server4,53
Client247,Server5,55
Client247,Server6,47
Client247,Server7,33
Client247,Server8,5
Client247,Server9,66
Client247,Server10,66
Client247,Server11,80
Client247,Server12,73
Client247,Server13,3
Client247,Server14,30
Client247,Server15,23
Client247,Server16,98
Client247,Server17,100
Client247,Server18,43
Client247,Server19,70
Client247,Server20,2
Client247,Server21,90
Client247,Server22,64
Client247,Server23,30
Client247,Server24,73
Client247,Server25,63
Client247,Server26,84
Client247,Server27,66
Client247,Server28,64
Client247,Server29,29
Client247,Server30,100
Client247,Server31,49
Client247,Server32,73
Client247,Server33,74
Client247,Server34,97
Client247,Server35,87
Client247,Server36,65
Client247,Server37,41
Client247,Server38,36
Client247,Server39,76
Client247,Server40,58
Client247,Server41,29
Client247,Server42,84
Client247,Server43,45
Client247,Server44,19
Client247,Server45,82
Client247,Server46,91
Client247,Server47,23
Client247,Server48,100
Client247,Server49,51
Client247,Server50,19
Client247,Server51,29
Client247,Server52,19
Client247,Server53,55
Client247,Server54,16
Client247,Server55,62
Client247,Server56,64
Client247,Server57,25
Client247,Server58,44
Client247,Server59,27
Client247,Server60,91
Client247,Server61,31
Client247,Server62,67
Client247,Server63,76
Client247,Server64,7
Client247,Server65,95
Client247,Server66,51
Client247,Server67,44
Client247,Server68,79
Client247,Server69,37
Client247,Server70,87
Client247,Server71,19
Client247,Server72,65
Client247,Server73,36
Client247,Server74,69
Client247,Server75,18
Client247,Server76,47
Client247,Server77,66
Client247,Server78,100
Client247,Server79,69
Client247,Server80,82
Client247,Server81,42
Client247,Server82,41
Client247,Server83,80
Client247,Server84,88
Client247,Server85,27
Client247,Server86,61
Client247,Server87,54
Client247,Server88,70
Client247,Server89,80
Client247,Server90,40
Client247,Server91,21
Client247,Server92,52
Client247,Server93,23
Client247,Server94,4
Client247,Server95,50
Client247,Server96,34
Client247,Server97,71
Client247,Server98,99
Client247,Server99,22
Client247,Server100,19
Client247,Server101,61
Client247,Server102,60
Client247,Server103,71
Client247,Server104,65
Client247,Server105,2
Client247,Server106,58
Client247,Server107,27
Client247,Server108,24
Client247,Server109,58
Client247,Server110,2
Client247,Server111,34
Client247,Server112,25
Client247,Server113,19
Client247,Server114,39
Client247,Server115,5
Client247,Server116,88
Client247,Server117,94
Client247,Server118,29
Client247,Server119,68
Client247,Server120,95
Client247,Server121,38
Client247,Server122,75
Client247,Server123,96
Client247,Server124,44
Client247,Server125,100
Client247,Server126,37
Client247,Server127,31
Client247,Server128,58
Client247,Server129,22
Client247,Server130,98
Client247,Server131,66
Client247,Server132,27
Client247,Server133,30
Client247,Server134,97
Client247,Server135,74
Client247,Server136,7
Client247,Server137,43
Client247,Server138,47
Client247,Server139,33
Client247,Server140,50
Client247,Server141,76
Client247,Server142,79
Client247,Server143,41
Client247,Server144,38
Client247,Server145,60
Client247,Server146,65
Client247,Server147,69
Client247,Server148,80
Client247,Server149,26
Client247,Server150,32
Client247,Server151,4
Client247,Server152,10
Client247,Server153,47
Client247,Server154,65
Client247,Server155,39
Client247,Server156,38
Client247,Server157,37
Client247,Server158,14
Client247,Server159,38
Client247,Server160,46
Client247,Server161,14
Client247,Server162,89
Client247,Server163,44
Client247,Server164,11
Client247,Server165,33
Client247,Server166,89
Client247,Server167,3
Client247,Server168,89
Client247,Server169,51
Client247,Server170,34
Client247,Server171,71
Client247,Server172,77
Client247,Server173,75
Client247,Server174,6
Client247,Server175,67
Client247,Server176,95
Client247,Server177,87
Client247,Server178,95
Client247,Server179,13
Client247,Server180,55
Client247,Server181,34
Client247,Server182,27
Client247,Server183,57
Client247,Server184,25
Client247,Server185,34
Client247,Server186,23
Client247,Server187,66
Client247,Server188,66
Client247,Server189,70
Client247,Server190,4
Client247,Server191,82
Client247,Server192,74
Client247,Server193,18
Client247,Server194,8
Client247,Server195,35
Client247,Server196,31
Client247,Server197,33
Client247,Server198,73
Client247,Server199,39
Client247,Server200,29
Client247,Server201,55
Client247,Server202,82
Client247,Server203,56
Client247,Server204,36
Client247,Server205,47
Client247,Server206,67
Client247,Server207,45
Client247,Server208,52
Client247,Server209,26
Client247,Server210,80
Client247,Server211,16
Client247,Server212,22
Client247,Server213,68
Client247,Server214,9
Client247,Server215,61
Client247,Server216,95
Client247,Server217,51
Client247,Server218,47
Client247,Server219,69
Client247,Server220,29
Client247,Server221,76
Client247,Server222,6
Client247,Server223,7
Client247,Server224,64
Client247,Server225,25
Client247,Server226,45
Client247,Server227,40
Client247,Server228,47
Client247,Server229,100
Client247,Server230,76
Client247,Server231,20
Client247,Server232,44
Client247,Server233,98
Client247,Server234,98
Client247,Server235,9
Client247,Server236,60
Client247,Server237,18
Client247,Server238,89
Client247,Server239,96
Client247,Server240,37
Client247,Server241,32
Client247,Server242,75
Client247,Server243,70
Client247,Server244,53
Client247,Server245,45
Client247,Server246,48
Client247,Server247,88
Client247,Server248,54
Client247,Server249,34
Client247,Server250,38
Client247,Server251,4
Client247,Server252,90
Client247,Server253,24
Client247,Server254,38
Client247,Server255,52
Client247,Server256,83
Client247,Server257,25
Client247,Server258,80
Client247,Server259,63
Client247,Server260,11
Client247,Server261,92
Client247,Server262,95
Client247,Server263,50
Client247,Server264,84
Client247,Server265,26
Client247,Server266,22
Client247,Server267,50
Client247,Server268,12
Client247,Server269,12
Client247,Server270,41
Client247,Server271,85
Client247,Server272,20
Client247,Server273,67
Client247,Server274,24
Client247,Server275,45
Client247,Server276,82
Client247,Server277,9
Client247,Server278,66
Client247,Server279,26
Client247,Server280,66
Client247,Server281,63
Client247,Server282,16
Client247,Server283,15
Client247,Server284,83
Client247,Server285,12
Client247,Server286,11
Client247,Server287,48
Client247,Server288,34
Client247,Server289,43
Client247,Server290,76
Client247,Server291,5
Client247,Server292,15
Client247,Server293,43
Client247,Server294,22
Client247,Server295,87
Client247,Server296,67
Client247,Server297,75
Client247,Server298,26
Client247,Server299,26
Client247,Server300,12
Client247,Server301,12
Client247,Server302,33
Client247,Server303,85
Client247,Server304,60
Client247,Server305,43
Client247,Server306,11
Client247,Server307,45
Client247,Server308,49
Client247,Server309,26
Client247,Server310,49
Client247,Server311,18
Client247,Server312,11
Client247,Server313,37
Client247,Server314,54
Client247,Server315,23
Client247,Server316,14
Client247,Server317,92
Client247,Server318,99
Client247,Server319,18
Client247,Server320,2
Client247,Server321,27
Client247,Server322,35
Client247,Server323,43
Client247,Server324,87
Client247,Server325,8
Client247,Server326,89
Client247,Server327,97
Client247,Server328,53
Client247,Server329,76
Client247,Server330,40
Client247,Server331,87
Client247,Server332,66
Client247,Server333,90
Client247,Server334,9
Client247,Server335,76
Client247,Server336,26
Client247,Server337,11
Client247,Server338,78
Client247,Server339,69
Client247,Server340,100
Client247,Server341,9
Client247,Server342,100
Client247,Server343,86
Client247,Server344,94
Client247,Server345,46
Client247,Server346,36
Client247,Server347,40
Client247,Server348,64
Client247,Server349,70
Client247,Server350,100
Client247,Server351,3
Client247,Server352,2
Client247,Server353,99
Client247,Server354,24
Client247,Server355,12
Client247,Server356,44
Client247,Server357,27
Client247,Server358,85
Client247,Server359,81
Client247,Server360,43
Client247,Server361,60
Client247,Server362,79
Client247,Server363,5
Client247,Server364,3
Client247,Server365,37
Client247,Server366,20
Client247,Server367,53
Client247,Server368,94
Client247,Server369,19
Client247,Server370,5
Client247,Server371,56
Client247,Server372,37
Client247,Server373,79
Client247,Server374,34
Client247,Server375,15
Client247,Server376,86
Client247,Server377,68
Client247,Server378,12
Client247,Server379,42
Client247,Server380,3
Client247,Server381,92
Client247,Server382,75
Client247,Server383,12
Client247,Server384,84
Client247,Server385,66
Client247,Server386,59
Client247,Server387,71
Client247,Server388,89
Client247,Server389,27
Client247,Server390,75
Client247,Server391,71
Client247,Server392,5
Client247,Server393,73
Client247,Server394,94
Client247,Server395,40
Client247,Server396,96
Client247,Server397,51
Client247,Server398,87
Client247,Server399,59
Client247,Server400,27
Client248,Server1,25
Client248,Server2,48
Client248,Server3,37
Client248,Server4,21
Client248,Server5,56
Client248,Server6,6
Client248,Server7,3
Client248,Server8,81
Client248,Server9,56
Client248,Server10,85
Client248,Server11,79
Client248,Server12,89
Client248,Server13,17
Client248,Server14,86
Client248,Server15,90
Client248,Server16,25
Client248,Server17,79
Client248,Server18,56
Client248,Server19,83
Client248,Server20,68
Client248,Server21,56
Client248,Server22,88
Client248,Server23,96
Client248,Server24,24
Client248,Server25,6
Client248,Server26,28
Client248,Server27,52
Client248,Server28,13
Client248,Server29,38
Client248,Server30,61
Client248,Server31,40
Client248,Server32,21
Client248,Server33,61
Client248,Server34,54
Client248,Server35,70
Client248,Server36,23
Client248,Server37,83
Client248,Server38,84
Client248,Server39,95
Client248,Server40,87
Client248,Server41,43
Client248,Server42,99
Client248,Server43,40
Client248,Server44,90
Client248,Server45,61
Client248,Server46,21
Client248,Server47,6
Client248,Server48,88
Client248,Server49,63
Client248,Server50,51
Client248,Server51,69
Client248,Server52,73
Client248,Server53,47
Client248,Server54,24
Client248,Server55,21
Client248,Server56,78
Client248,Server57,15
Client248,Server58,91
Client248,Server59,58
Client248,Server60,35
Client248,Server61,70
Client248,Server62,60
Client248,Server63,17
Client248,Server64,36
Client248,Server65,65
Client248,Server66,29
Client248,Server67,82
Client248,Server68,32
Client248,Server69,89
Client248,Server70,59
Client248,Server71,81
Client248,Server72,46
Client248,Server73,52
Client248,Server74,48
Client248,Server75,48
Client248,Server76,85
Client248,Server77,44
Client248,Server78,5
Client248,Server79,57
Client248,Server80,74
Client248,Server81,93
Client248,Server82,68
Client248,Server83,69
Client248,Server84,94
Client248,Server85,21
Client248,Server86,15
Client248,Server87,48
Client248,Server88,47
Client248,Server89,71
Client248,Server90,53
Client248,Server91,33
Client248,Server92,9
Client248,Server93,40
Client248,Server94,9
Client248,Server95,75
