ClientId,ServerId,Costs
"Client669","Server728",15
"Client669","Server752",62
"Client669","Server794",14
"Client669","Server835",47
"Client669","Server877",43
"Client669","Server879",40
"Client669","Server913",46
"Client669","Server919",56
"Client669","Server925",82
"Client669","Server934",57
"Client669","Server1024",6
"Client669","Server1028",8
"Client669","Server1083",85
"Client669","Server1094",5
"Client669","Server1100",30
"Client669","Server1149",63
"Client669","Server1157",87
"Client669","Server1167",16
"Client669","Server1210",67
"Client669","Server1245",34
"Client669","Server1264",4
"Client669","Server1297",86
"Client669","Server1302",10
"Client669","Server1310",23
"Client669","Server1332",28
"Client669","Server1340",50
"Client669","Server1417",90
"Client669","Server1426",34
"Client669","Server1429",36
"Client669","Server1439",30
"Client669","Server1479",49
"Client669","Server1481",86
"Client669","Server1490",93
"Client670","Server16",55
"Client670","Server41",55
"Client670","Server48",89
"Client670","Server50",31
"Client670","Server62",26
"Client670","Server123",93
"Client670","Server125",64
"Client670","Server142",46
"Client670","Server159",91
"Client670","Server164",7
"Client670","Server170",44
"Client670","Server197",64
"Client670","Server226",68
"Client670","Server249",53
"Client670","Server268",8
"Client670","Server280",90
"Client670","Server302",16
"Client670","Server311",37
"Client670","Server315",22
"Client670","Server349",40
"Client670","Server380",8
"Client670","Server399",80
"Client670","Server419",65
"Client670","Server450",51
"Client670","Server508",38
"Client670","Server524",93
"Client670","Server527",94
"Client670","Server574",31
"Client670","Server588",69
"Client670","Server593",7
"Client670","Server601",22
"Client670","Server640",11
"Client670","Server649",62
"Client670","Server653",13
"Client670","Server661",48
"Client670","Server669",79
"Client670","Server686",56
"Client670","Server695",7
"Client670","Server702",89
"Client670","Server706",92
"Client670","Server715",35
"Client670","Server758",11
"Client670","Server772",54
"Client670","Server777",48
"Client670","Server799",2
"Client670","Server829",79
"Client670","Server831",21
"Client670","Server872",31
"Client670","Server877",77
"Client670","Server893",65
"Client670","Server895",44
"Client670","Server920",76
"Client670","Server926",81
"Client670","Server948",94
"Client670","Server951",49
"Client670","Server971",58
"Client670","Server995",51
"Client670","Server998",58
"Client670","Server1062",80
"Client670","Server1099",13
"Client670","Server1125",87
"Client670","Server1145",70
"Client670","Server1146",97
"Client670","Server1153",20
"Client670","Server1162",30
"Client670","Server1221",29
"Client670","Server1234",80
"Client670","Server1256",91
"Client670","Server1259",37
"Client670","Server1282",40
"Client670","Server1288",17
"Client670","Server1298",31
"Client670","Server1331",67
"Client670","Server1335",19
"Client670","Server1340",62
"Client670","Server1369",55
"Client670","Server1401",19
"Client670","Server1424",13
"Client670","Server1442",27
"Client670","Server1452",57
"Client670","Server1475",60
"Client671","Server33",96
"Client671","Server158",8
"Client671","Server195",80
"Client671","Server204",79
"Client671","Server241",50
"Client671","Server302",46
"Client671","Server304",43
"Client671","Server306",98
"Client671","Server314",5
"Client671","Server321",74
"Client671","Server322",61
"Client671","Server327",15
"Client671","Server338",55
"Client671","Server344",30
"Client671","Server352",41
"Client671","Server369",33
"Client671","Server378",40
"Client671","Server397",5
"Client671","Server437",11
"Client671","Server457",86
"Client671","Server463",10
"Client671","Server490",57
"Client671","Server498",47
"Client671","Server549",10
"Client671","Server582",17
"Client671","Server595",37
"Client671","Server623",9
"Client671","Server631",40
"Client671","Server648",25
"Client671","Server657",76
"Client671","Server665",14
"Client671","Server668",28
"Client671","Server686",55
"Client671","Server704",56
"Client671","Server726",8
"Client671","Server748",34
"Client671","Server750",53
"Client671","Server751",18
"Client671","Server760",42
"Client671","Server780",8
"Client671","Server834",94
"Client671","Server845",5
"Client671","Server854",69
"Client671","Server891",90
"Client671","Server925",24
"Client671","Server972",7
"Client671","Server1005",2
"Client671","Server1012",88
"Client671","Server1033",59
"Client671","Server1075",75
"Client671","Server1109",15
"Client671","Server1142",79
"Client671","Server1147",20
"Client671","Server1200",58
"Client671","Server1209",55
"Client671","Server1215",3
"Client671","Server1308",87
"Client671","Server1312",88
"Client671","Server1329",91
"Client671","Server1332",28
"Client671","Server1379",42
"Client671","Server1448",50
"Client671","Server1492",49
"Client672","Server43",51
"Client672","Server54",33
"Client672","Server80",7
"Client672","Server93",11
"Client672","Server145",56
"Client672","Server196",43
"Client672","Server200",33
"Client672","Server216",13
"Client672","Server250",23
"Client672","Server263",55
"Client672","Server274",82
"Client672","Server286",48
"Client672","Server300",16
"Client672","Server318",74
"Client672","Server331",12
"Client672","Server336",16
"Client672","Server345",48
"Client672","Server468",62
"Client672","Server470",63
"Client672","Server479",49
"Client672","Server497",17
"Client672","Server502",80
"Client672","Server504",16
"Client672","Server507",5
"Client672","Server509",83
"Client672","Server542",66
"Client672","Server572",3
"Client672","Server581",50
"Client672","Server597",59
"Client672","Server627",91
"Client672","Server638",7
"Client672","Server662",3
"Client672","Server674",82
"Client672","Server876",79
"Client672","Server890",50
"Client672","Server910",18
"Client672","Server949",22
"Client672","Server971",53
"Client672","Server982",24
"Client672","Server1073",63
"Client672","Server1085",91
"Client672","Server1101",77
"Client672","Server1140",7
"Client672","Server1156",95
"Client672","Server1181",70
"Client672","Server1295",29
"Client672","Server1303",49
"Client672","Server1332",56
"Client672","Server1345",61
"Client672","Server1348",33
"Client672","Server1350",58
"Client672","Server1399",45
"Client672","Server1408",45
"Client672","Server1454",60
"Client672","Server1493",36
"Client673","Server36",3
"Client673","Server57",36
"Client673","Server72",16
"Client673","Server101",18
"Client673","Server111",4
"Client673","Server136",92
"Client673","Server145",57
"Client673","Server150",84
"Client673","Server172",33
"Client673","Server183",67
"Client673","Server197",100
"Client673","Server214",21
"Client673","Server258",86
"Client673","Server259",68
"Client673","Server276",11
"Client673","Server332",6
"Client673","Server338",2
"Client673","Server394",29
"Client673","Server431",89
"Client673","Server464",41
"Client673","Server509",56
"Client673","Server591",97
"Client673","Server593",4
"Client673","Server618",88
"Client673","Server630",17
"Client673","Server633",60
"Client673","Server680",70
"Client673","Server715",42
"Client673","Server718",88
"Client673","Server721",8
"Client673","Server737",31
"Client673","Server743",65
"Client673","Server753",66
"Client673","Server772",3
"Client673","Server798",48
"Client673","Server806",15
"Client673","Server815",38
"Client673","Server831",45
"Client673","Server858",72
"Client673","Server905",46
"Client673","Server912",25
"Client673","Server964",99
"Client673","Server966",61
"Client673","Server1008",95
"Client673","Server1027",9
"Client673","Server1037",28
"Client673","Server1052",69
"Client673","Server1057",37
"Client673","Server1067",19
"Client673","Server1071",97
"Client673","Server1079",84
"Client673","Server1090",34
"Client673","Server1094",68
"Client673","Server1128",58
"Client673","Server1194",100
"Client673","Server1195",20
"Client673","Server1213",82
"Client673","Server1220",59
"Client673","Server1222",52
"Client673","Server1238",14
"Client673","Server1279",60
"Client673","Server1306",43
"Client673","Server1321",4
"Client673","Server1334",75
"Client673","Server1356",38
"Client673","Server1385",72
"Client673","Server1417",54
"Client673","Server1418",67
"Client673","Server1427",82
"Client673","Server1439",10
"Client673","Server1459",24
"Client673","Server1461",90
"Client673","Server1478",49
"Client673","Server1482",82
"Client674","Server36",49
"Client674","Server51",97
"Client674","Server59",23
"Client674","Server60",4
"Client674","Server112",49
"Client674","Server119",74
"Client674","Server125",37
"Client674","Server130",58
"Client674","Server180",52
"Client674","Server248",36
"Client674","Server249",67
"Client674","Server277",71
"Client674","Server337",60
"Client674","Server420",92
"Client674","Server422",88
"Client674","Server449",66
"Client674","Server455",8
"Client674","Server465",16
"Client674","Server485",43
"Client674","Server495",94
"Client674","Server505",65
"Client674","Server540",93
"Client674","Server613",67
"Client674","Server621",16
"Client674","Server635",76
"Client674","Server655",29
"Client674","Server661",40
"Client674","Server706",13
"Client674","Server724",26
"Client674","Server725",74
"Client674","Server734",36
"Client674","Server737",89
"Client674","Server794",73
"Client674","Server797",98
"Client674","Server815",74
"Client674","Server841",13
"Client674","Server843",88
"Client674","Server860",19
"Client674","Server904",95
"Client674","Server914",16
"Client674","Server920",59
"Client674","Server937",63
"Client674","Server950",69
"Client674","Server955",42
"Client674","Server983",17
"Client674","Server1010",20
"Client674","Server1049",79
"Client674","Server1066",95
"Client674","Server1080",7
"Client674","Server1097",16
"Client674","Server1130",6
"Client674","Server1183",23
"Client674","Server1199",53
"Client674","Server1223",45
"Client674","Server1300",82
"Client674","Server1306",50
"Client674","Server1333",66
"Client674","Server1349",26
"Client674","Server1357",72
"Client674","Server1378",60
"Client674","Server1389",26
"Client674","Server1405",61
"Client674","Server1444",7
"Client674","Server1473",64
"Client674","Server1495",65
"Client675","Server13",32
"Client675","Server33",2
"Client675","Server37",33
"Client675","Server44",3
"Client675","Server56",47
"Client675","Server87",74
"Client675","Server93",6
"Client675","Server120",55
"Client675","Server133",37
"Client675","Server160",25
"Client675","Server167",51
"Client675","Server169",5
"Client675","Server180",39
"Client675","Server182",69
"Client675","Server187",66
"Client675","Server252",17
"Client675","Server259",25
"Client675","Server274",30
"Client675","Server287",98
"Client675","Server308",88
"Client675","Server312",79
"Client675","Server319",22
"Client675","Server331",45
"Client675","Server333",6
"Client675","Server352",48
"Client675","Server392",47
"Client675","Server408",56
"Client675","Server425",46
"Client675","Server427",63
"Client675","Server433",7
"Client675","Server456",72
"Client675","Server472",12
"Client675","Server509",5
"Client675","Server512",81
"Client675","Server523",25
"Client675","Server534",28
"Client675","Server602",28
"Client675","Server604",83
"Client675","Server616",48
"Client675","Server629",17
"Client675","Server650",69
"Client675","Server655",52
"Client675","Server707",17
"Client675","Server711",42
"Client675","Server716",98
"Client675","Server758",33
"Client675","Server772",44
"Client675","Server816",30
"Client675","Server840",35
"Client675","Server842",53
"Client675","Server910",24
"Client675","Server914",27
"Client675","Server954",75
"Client675","Server1000",78
"Client675","Server1001",90
"Client675","Server1006",17
"Client675","Server1014",9
"Client675","Server1025",2
"Client675","Server1072",28
"Client675","Server1074",21
"Client675","Server1100",97
"Client675","Server1102",50
"Client675","Server1111",75
"Client675","Server1112",30
"Client675","Server1130",54
"Client675","Server1153",89
"Client675","Server1157",6
"Client675","Server1191",89
"Client675","Server1213",80
"Client675","Server1278",85
"Client675","Server1284",7
"Client675","Server1290",56
"Client675","Server1312",24
"Client675","Server1323",79
"Client675","Server1333",98
"Client675","Server1342",21
"Client675","Server1357",100
"Client675","Server1372",55
"Client675","Server1440",20
"Client676","Server38",24
"Client676","Server90",59
"Client676","Server110",86
"Client676","Server114",54
"Client676","Server118",89
"Client676","Server140",70
"Client676","Server143",31
"Client676","Server161",50
"Client676","Server175",62
"Client676","Server198",40
"Client676","Server226",57
"Client676","Server238",13
"Client676","Server248",57
"Client676","Server292",15
"Client676","Server311",65
"Client676","Server364",92
"Client676","Server370",55
"Client676","Server375",45
"Client676","Server383",84
"Client676","Server410",74
"Client676","Server425",12
"Client676","Server456",69
"Client676","Server463",89
"Client676","Server467",29
"Client676","Server505",95
"Client676","Server509",5
"Client676","Server521",33
"Client676","Server557",12
"Client676","Server573",51
"Client676","Server634",88
"Client676","Server685",15
"Client676","Server687",87
"Client676","Server694",4
"Client676","Server719",18
"Client676","Server751",5
"Client676","Server764",57
"Client676","Server768",51
"Client676","Server771",54
"Client676","Server790",23
"Client676","Server796",10
"Client676","Server810",39
"Client676","Server852",23
"Client676","Server865",60
"Client676","Server868",46
"Client676","Server878",83
"Client676","Server882",25
"Client676","Server893",82
"Client676","Server922",65
"Client676","Server986",84
"Client676","Server990",54
"Client676","Server1012",13
"Client676","Server1043",52
"Client676","Server1050",83
"Client676","Server1058",66
"Client676","Server1123",31
"Client676","Server1152",89
"Client676","Server1157",41
"Client676","Server1174",92
"Client676","Server1182",18
"Client676","Server1185",99
"Client676","Server1217",19
"Client676","Server1238",51
"Client676","Server1250",25
"Client676","Server1264",2
"Client676","Server1267",12
"Client676","Server1306",50
"Client676","Server1308",56
"Client676","Server1346",45
"Client676","Server1347",29
"Client676","Server1380",99
"Client676","Server1408",13
"Client676","Server1418",82
"Client676","Server1430",62
"Client676","Server1497",99
"Client677","Server41",48
"Client677","Server81",91
"Client677","Server123",2
"Client677","Server154",86
"Client677","Server169",79
"Client677","Server180",66
"Client677","Server203",22
"Client677","Server222",73
"Client677","Server230",7
"Client677","Server252",58
"Client677","Server266",13
"Client677","Server314",76
"Client677","Server323",69
"Client677","Server336",93
"Client677","Server357",81
"Client677","Server365",29
"Client677","Server368",37
"Client677","Server398",46
"Client677","Server400",27
"Client677","Server415",93
"Client677","Server451",75
"Client677","Server456",5
"Client677","Server495",94
"Client677","Server584",67
"Client677","Server621",19
"Client677","Server622",76
"Client677","Server633",71
"Client677","Server642",39
"Client677","Server654",57
"Client677","Server674",58
"Client677","Server691",83
"Client677","Server707",99
"Client677","Server726",37
"Client677","Server780",41
"Client677","Server781",58
"Client677","Server836",33
"Client677","Server839",72
"Client677","Server874",50
"Client677","Server879",38
"Client677","Server926",62
"Client677","Server941",76
"Client677","Server950",49
"Client677","Server957",27
"Client677","Server984",86
"Client677","Server993",64
"Client677","Server1017",39
"Client677","Server1028",72
"Client677","Server1071",38
"Client677","Server1132",100
"Client677","Server1150",93
"Client677","Server1152",80
"Client677","Server1165",29
"Client677","Server1166",89
"Client677","Server1234",4
"Client677","Server1243",54
"Client677","Server1251",36
"Client677","Server1338",14
"Client677","Server1347",18
"Client677","Server1461",8
"Client677","Server1475",25
"Client677","Server1491",78
"Client677","Server1492",85
"Client677","Server1495",49
"Client678","Server55",27
"Client678","Server65",25
"Client678","Server71",20
"Client678","Server85",75
"Client678","Server140",76
"Client678","Server214",89
"Client678","Server225",63
"Client678","Server286",88
"Client678","Server316",5
"Client678","Server350",13
"Client678","Server376",13
"Client678","Server418",19
"Client678","Server426",69
"Client678","Server463",68
"Client678","Server466",16
"Client678","Server490",21
"Client678","Server497",19
"Client678","Server499",64
"Client678","Server510",59
"Client678","Server518",40
"Client678","Server561",49
"Client678","Server589",42
"Client678","Server597",94
"Client678","Server619",10
"Client678","Server647",24
"Client678","Server695",99
"Client678","Server749",27
"Client678","Server778",63
"Client678","Server872",54
"Client678","Server883",44
"Client678","Server902",44
"Client678","Server906",37
"Client678","Server908",14
"Client678","Server910",91
"Client678","Server979",21
"Client678","Server1013",66
"Client678","Server1037",12
"Client678","Server1053",90
"Client678","Server1075",30
"Client678","Server1187",62
"Client678","Server1189",83
"Client678","Server1275",89
"Client678","Server1309",32
"Client678","Server1338",29
"Client678","Server1362",67
"Client678","Server1413",56
"Client678","Server1451",53
"Client678","Server1460",56
"Client678","Server1461",25
"Client678","Server1464",69
"Client678","Server1481",82
"Client679","Server46",2
"Client679","Server49",88
"Client679","Server77",77
"Client679","Server115",86
"Client679","Server135",84
"Client679","Server155",28
"Client679","Server158",14
"Client679","Server169",30
"Client679","Server174",41
"Client679","Server207",28
"Client679","Server224",19
"Client679","Server249",27
"Client679","Server303",13
"Client679","Server325",28
"Client679","Server326",18
"Client679","Server335",65
"Client679","Server351",53
"Client679","Server391",9
"Client679","Server397",67
"Client679","Server399",46
"Client679","Server492",72
"Client679","Server526",80
"Client679","Server547",63
"Client679","Server557",69
"Client679","Server565",35
"Client679","Server582",20
"Client679","Server584",82
"Client679","Server587",81
"Client679","Server620",72
"Client679","Server622",2
"Client679","Server641",96
"Client679","Server644",94
"Client679","Server657",47
"Client679","Server687",56
"Client679","Server689",46
"Client679","Server723",83
"Client679","Server751",68
"Client679","Server771",30
"Client679","Server774",9
"Client679","Server789",29
"Client679","Server848",1
"Client679","Server857",31
"Client679","Server866",55
"Client679","Server873",57
"Client679","Server874",30
"Client679","Server913",93
"Client679","Server914",18
"Client679","Server917",91
"Client679","Server926",85
"Client679","Server937",4
"Client679","Server940",16
"Client679","Server963",67
"Client679","Server982",39
"Client679","Server1000",75
"Client679","Server1006",47
"Client679","Server1025",6
"Client679","Server1037",67
"Client679","Server1046",54
"Client679","Server1049",48
"Client679","Server1060",88
"Client679","Server1075",32
"Client679","Server1091",62
"Client679","Server1108",6
"Client679","Server1115",82
"Client679","Server1126",10
"Client679","Server1173",29
"Client679","Server1195",3
"Client679","Server1242",26
"Client679","Server1266",44
"Client679","Server1277",4
"Client679","Server1281",64
"Client679","Server1291",19
"Client679","Server1381",88
"Client679","Server1382",85
"Client679","Server1407",11
"Client679","Server1482",27
"Client679","Server1484",74
"Client680","Server24",35
"Client680","Server78",17
"Client680","Server86",91
"Client680","Server93",46
"Client680","Server102",73
"Client680","Server146",99
"Client680","Server190",80
"Client680","Server195",55
"Client680","Server231",83
"Client680","Server252",13
"Client680","Server255",54
"Client680","Server274",68
"Client680","Server279",54
"Client680","Server334",41
"Client680","Server350",96
"Client680","Server370",56
"Client680","Server427",31
"Client680","Server482",14
"Client680","Server495",26
"Client680","Server538",11
"Client680","Server549",54
"Client680","Server559",71
"Client680","Server565",69
"Client680","Server585",90
"Client680","Server586",32
"Client680","Server597",6
"Client680","Server612",44
"Client680","Server633",90
"Client680","Server637",52
"Client680","Server684",57
"Client680","Server700",48
"Client680","Server709",85
"Client680","Server737",25
"Client680","Server766",77
"Client680","Server891",59
"Client680","Server893",94
"Client680","Server908",89
"Client680","Server933",22
"Client680","Server974",91
"Client680","Server1000",72
"Client680","Server1039",87
"Client680","Server1040",54
"Client680","Server1052",93
"Client680","Server1084",65
"Client680","Server1106",24
"Client680","Server1112",22
"Client680","Server1115",34
"Client680","Server1124",66
"Client680","Server1150",72
"Client680","Server1197",54
"Client680","Server1210",44
"Client680","Server1211",63
"Client680","Server1243",84
"Client680","Server1269",38
"Client680","Server1270",16
"Client680","Server1272",96
"Client680","Server1315",90
"Client680","Server1347",67
"Client680","Server1350",73
"Client680","Server1351",78
"Client680","Server1379",94
"Client680","Server1418",33
"Client680","Server1431",33
"Client680","Server1441",11
"Client680","Server1486",35
"Client680","Server1493",32
"Client681","Server4",35
"Client681","Server17",48
"Client681","Server23",26
"Client681","Server25",60
"Client681","Server34",69
"Client681","Server36",88
"Client681","Server57",57
"Client681","Server110",12
"Client681","Server113",75
"Client681","Server122",85
"Client681","Server136",51
"Client681","Server145",85
"Client681","Server150",88
"Client681","Server160",70
"Client681","Server162",59
"Client681","Server180",21
"Client681","Server195",85
"Client681","Server238",89
"Client681","Server269",12
"Client681","Server275",14
"Client681","Server282",10
"Client681","Server287",70
"Client681","Server357",71
"Client681","Server358",16
"Client681","Server368",12
"Client681","Server378",59
"Client681","Server388",6
"Client681","Server396",16
"Client681","Server406",23
"Client681","Server415",6
"Client681","Server424",68
"Client681","Server441",14
"Client681","Server469",69
"Client681","Server476",20
"Client681","Server478",14
"Client681","Server494",44
"Client681","Server510",55
"Client681","Server515",32
"Client681","Server517",11
"Client681","Server538",98
"Client681","Server560",32
"Client681","Server575",5
"Client681","Server580",45
"Client681","Server666",17
"Client681","Server723",71
"Client681","Server744",87
"Client681","Server788",90
"Client681","Server794",12
"Client681","Server812",79
"Client681","Server820",76
"Client681","Server821",43
"Client681","Server823",28
"Client681","Server833",19
"Client681","Server840",95
"Client681","Server858",21
"Client681","Server871",5
"Client681","Server949",79
"Client681","Server976",20
"Client681","Server1001",52
"Client681","Server1032",98
"Client681","Server1057",57
"Client681","Server1077",50
"Client681","Server1079",96
"Client681","Server1123",13
"Client681","Server1132",6
"Client681","Server1137",14
"Client681","Server1165",21
"Client681","Server1182",9
"Client681","Server1193",96
"Client681","Server1217",86
"Client681","Server1282",2
"Client681","Server1304",48
"Client681","Server1306",71
"Client681","Server1310",24
"Client681","Server1327",80
"Client681","Server1330",6
"Client681","Server1334",21
"Client681","Server1369",69
"Client681","Server1400",69
"Client681","Server1408",9
"Client681","Server1443",79
"Client681","Server1469",87
"Client681","Server1487",17
"Client681","Server1489",75
"Client681","Server1490",63
"Client682","Server28",5
"Client682","Server57",73
"Client682","Server129",24
"Client682","Server136",35
"Client682","Server196",12
"Client682","Server201",81
"Client682","Server202",58
"Client682","Server221",46
"Client682","Server228",96
"Client682","Server248",22
"Client682","Server252",54
"Client682","Server256",99
"Client682","Server281",19
"Client682","Server324",99
"Client682","Server406",14
"Client682","Server430",57
"Client682","Server493",6
"Client682","Server540",98
"Client682","Server573",8
"Client682","Server582",39
"Client682","Server586",7
"Client682","Server616",90
"Client682","Server618",98
"Client682","Server621",70
"Client682","Server624",87
"Client682","Server629",66
"Client682","Server631",56
"Client682","Server638",27
"Client682","Server661",53
"Client682","Server668",13
"Client682","Server676",15
"Client682","Server684",30
"Client682","Server688",27
"Client682","Server707",27
"Client682","Server714",27
"Client682","Server775",83
"Client682","Server874",5
"Client682","Server889",57
"Client682","Server924",46
"Client682","Server970",88
"Client682","Server989",22
"Client682","Server999",47
"Client682","Server1014",19
"Client682","Server1072",22
"Client682","Server1076",86
"Client682","Server1108",87
"Client682","Server1139",100
"Client682","Server1147",25
"Client682","Server1182",5
"Client682","Server1192",25
"Client682","Server1223",89
"Client682","Server1286",64
"Client682","Server1298",100
"Client682","Server1366",46
"Client682","Server1391",69
"Client682","Server1392",47
"Client682","Server1452",12
"Client682","Server1465",65
"Client682","Server1477",25
"Client682","Server1491",20
"Client683","Server2",16
"Client683","Server5",89
"Client683","Server46",57
"Client683","Server55",52
"Client683","Server99",38
"Client683","Server124",29
"Client683","Server127",27
"Client683","Server135",72
"Client683","Server194",92
"Client683","Server210",17
"Client683","Server225",43
"Client683","Server265",33
"Client683","Server271",35
"Client683","Server359",87
"Client683","Server362",91
"Client683","Server406",26
"Client683","Server483",10
"Client683","Server503",34
"Client683","Server550",13
"Client683","Server552",98
"Client683","Server560",7
"Client683","Server561",13
"Client683","Server591",35
"Client683","Server617",7
"Client683","Server643",88
"Client683","Server645",77
"Client683","Server664",91
"Client683","Server797",19
"Client683","Server835",48
"Client683","Server909",32
"Client683","Server934",79
"Client683","Server941",86
"Client683","Server956",45
"Client683","Server962",23
"Client683","Server976",50
"Client683","Server993",90
"Client683","Server1089",33
"Client683","Server1116",89
"Client683","Server1230",3
"Client683","Server1272",22
"Client683","Server1273",100
"Client683","Server1291",4
"Client683","Server1297",72
"Client683","Server1336",36
"Client683","Server1351",40
"Client683","Server1383",98
"Client683","Server1419",96
"Client683","Server1426",71
"Client684","Server1",54
"Client684","Server12",77
"Client684","Server24",56
"Client684","Server48",49
"Client684","Server142",84
"Client684","Server228",11
"Client684","Server241",52
"Client684","Server244",45
"Client684","Server245",32
"Client684","Server249",91
"Client684","Server254",77
"Client684","Server286",100
"Client684","Server353",34
"Client684","Server378",72
"Client684","Server381",57
"Client684","Server410",81
"Client684","Server423",81
"Client684","Server475",11
"Client684","Server528",77
"Client684","Server531",89
"Client684","Server542",57
"Client684","Server550",89
"Client684","Server551",20
"Client684","Server557",27
"Client684","Server592",67
"Client684","Server632",85
"Client684","Server644",97
"Client684","Server676",25
"Client684","Server695",22
"Client684","Server698",55
"Client684","Server718",71
"Client684","Server720",29
"Client684","Server728",69
"Client684","Server730",80
"Client684","Server741",5
"Client684","Server742",79
"Client684","Server760",4
"Client684","Server772",67
"Client684","Server795",2
"Client684","Server822",100
"Client684","Server843",74
"Client684","Server890",22
"Client684","Server899",87
"Client684","Server929",58
"Client684","Server985",64
"Client684","Server1007",37
"Client684","Server1023",32
"Client684","Server1033",41
"Client684","Server1044",30
"Client684","Server1064",14
"Client684","Server1078",68
"Client684","Server1125",90
"Client684","Server1132",27
"Client684","Server1155",56
"Client684","Server1212",90
"Client684","Server1325",58
"Client684","Server1358",2
"Client684","Server1381",42
"Client684","Server1393",77
"Client684","Server1402",37
"Client684","Server1403",17
"Client684","Server1424",67
"Client684","Server1475",90
"Client684","Server1500",58
"Client685","Server3",79
"Client685","Server9",54
"Client685","Server29",67
"Client685","Server46",69
"Client685","Server90",35
"Client685","Server96",51
"Client685","Server102",52
"Client685","Server230",39
"Client685","Server248",94
"Client685","Server256",29
"Client685","Server270",94
"Client685","Server286",77
"Client685","Server294",9
"Client685","Server321",91
"Client685","Server330",37
"Client685","Server348",2
"Client685","Server363",70
"Client685","Server405",47
"Client685","Server415",93
"Client685","Server416",70
"Client685","Server434",3
"Client685","Server446",49
"Client685","Server457",67
"Client685","Server476",69
"Client685","Server500",38
"Client685","Server516",55
"Client685","Server602",43
"Client685","Server624",21
"Client685","Server743",14
"Client685","Server880",7
"Client685","Server893",24
"Client685","Server922",40
"Client685","Server933",48
"Client685","Server941",100
"Client685","Server953",88
"Client685","Server974",50
"Client685","Server1093",27
"Client685","Server1123",6
"Client685","Server1144",55
"Client685","Server1146",5
"Client685","Server1151",96
"Client685","Server1227",69
"Client685","Server1256",75
"Client685","Server1265",34
"Client685","Server1317",70
"Client685","Server1331",15
"Client685","Server1361",52
"Client685","Server1380",24
"Client685","Server1394",26
"Client685","Server1435",4
"Client685","Server1474",59
"Client685","Server1500",98
"Client686","Server17",2
"Client686","Server26",67
"Client686","Server38",60
"Client686","Server54",99
"Client686","Server71",90
"Client686","Server90",45
"Client686","Server106",39
"Client686","Server127",73
"Client686","Server167",36
"Client686","Server173",45
"Client686","Server176",71
"Client686","Server216",73
"Client686","Server236",77
"Client686","Server253",81
"Client686","Server261",22
"Client686","Server303",87
"Client686","Server307",6
"Client686","Server332",44
"Client686","Server334",91
"Client686","Server353",59
"Client686","Server364",34
"Client686","Server383",20
"Client686","Server451",65
"Client686","Server455",71
"Client686","Server469",39
"Client686","Server493",65
"Client686","Server525",93
"Client686","Server530",32
"Client686","Server548",34
"Client686","Server574",50
"Client686","Server581",91
"Client686","Server660",75
"Client686","Server680",22
"Client686","Server687",19
"Client686","Server703",96
"Client686","Server736",60
"Client686","Server768",16
"Client686","Server813",27
"Client686","Server818",3
"Client686","Server844",57
"Client686","Server861",15
"Client686","Server899",7
"Client686","Server904",9
"Client686","Server971",4
"Client686","Server1027",61
"Client686","Server1046",33
"Client686","Server1048",75
"Client686","Server1058",39
"Client686","Server1203",2
"Client686","Server1212",100
"Client686","Server1248",51
"Client686","Server1252",65
"Client686","Server1282",18
"Client686","Server1342",37
"Client686","Server1350",56
"Client686","Server1352",61
"Client686","Server1365",69
"Client686","Server1371",91
"Client686","Server1381",72
"Client686","Server1393",40
"Client686","Server1416",47
"Client686","Server1485",35
"Client687","Server25",3
"Client687","Server74",83
"Client687","Server91",27
"Client687","Server122",3
"Client687","Server153",43
"Client687","Server157",43
"Client687","Server236",44
"Client687","Server259",47
"Client687","Server303",60
"Client687","Server308",96
"Client687","Server330",32
"Client687","Server363",94
"Client687","Server368",44
"Client687","Server374",14
"Client687","Server382",16
"Client687","Server383",86
"Client687","Server407",33
"Client687","Server410",96
"Client687","Server426",34
"Client687","Server471",7
"Client687","Server513",28
"Client687","Server538",11
"Client687","Server550",17
"Client687","Server577",91
"Client687","Server583",26
"Client687","Server673",91
"Client687","Server688",52
"Client687","Server733",47
"Client687","Server742",23
"Client687","Server752",2
"Client687","Server753",73
"Client687","Server820",74
"Client687","Server831",6
"Client687","Server836",3
"Client687","Server840",52
"Client687","Server883",8
"Client687","Server886",74
"Client687","Server910",58
"Client687","Server931",36
"Client687","Server932",57
"Client687","Server933",26
"Client687","Server941",11
"Client687","Server951",54
"Client687","Server972",27
"Client687","Server1052",88
"Client687","Server1079",20
"Client687","Server1100",65
"Client687","Server1104",45
"Client687","Server1114",85
"Client687","Server1134",94
"Client687","Server1150",78
"Client687","Server1177",73
"Client687","Server1183",63
"Client687","Server1195",14
"Client687","Server1204",70
"Client687","Server1219",95
"Client687","Server1223",37
"Client687","Server1277",84
"Client687","Server1278",10
"Client687","Server1338",33
"Client687","Server1361",15
"Client687","Server1397",28
"Client687","Server1434",58
"Client687","Server1460",79
"Client687","Server1470",18
"Client687","Server1492",16
"Client688","Server9",70
"Client688","Server96",57
"Client688","Server97",60
"Client688","Server101",83
"Client688","Server161",63
"Client688","Server172",61
"Client688","Server183",58
"Client688","Server197",46
"Client688","Server211",26
"Client688","Server249",49
"Client688","Server280",76
"Client688","Server284",52
"Client688","Server311",88
"Client688","Server348",40
"Client688","Server369",14
"Client688","Server378",38
"Client688","Server418",64
